date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/02/1963,75592580,53874987,31119090,57067995,38147265,20896023,15271090,8208344,11979652,6994743
07/03/1963,76343777,54210824,31356450,57487800,38537174,21057911,15360377,8277816,12063677,7089895
07/05/1963,77005804,54557884,31365425,57828864,38836491,21245376,15490162,8303031,12105068,7122260
07/08/1963,77313625,54948674,31521279,57949879,38975446,21421403,15541770,8241339,12132478,7150511
07/09/1963,76738029,54428390,31454303,57697523,38732532,21302945,15487300,8260141,12050656,7079823
07/10/1963,77099335,54607723,31577317,57853465,39067353,21418759,15510564,8304152,12111656,7128480
07/11/1963,76867045,54590484,31545276,57784402,38953375,21366115,15496816,8282099,12071276,7091861
07/12/1963,76618010,54471008,31639694,57742467,38906720,21367303,15446617,8261830,12071252,7046299
07/15/1963,76452297,54331926,31741692,57693900,38794616,21413401,15401656,8259375,12067332,7037368
07/16/1963,76125925,53897449,31556555,57290897,38597840,21206830,15312589,8217630,11985183,6990924
07/17/1963,76043140,53892471,31478083,57316072,38571076,21192526,15268902,8216195,11981521,6987920
07/18/1963,75807236,53739881,31311061,57166181,38548819,21074920,15212511,8218785,11954632,6965234
07/19/1963,75326273,53273233,31148168,57115222,38359917,20998637,15172368,8206213,11833347,6934093
07/22/1963,75180798,53286830,31036412,57112992,38214036,20904347,15109067,8172345,11824493,6895625
07/23/1963,74781793,52854717,30853187,56754899,37976453,20768499,14975721,8128524,11687126,6826574
07/24/1963,74593843,52899388,30948776,56996912,37970149,20756996,15017938,8118766,11699352,6800501
07/25/1963,74896064,53321445,30997263,57084804,38264624,20952138,15137860,8122224,11738310,6833182
07/26/1963,74790264,53340140,31112732,56931934,38260723,20956064,15115050,8128711,11776576,6872840
07/29/1963,74958779,53711941,31167890,57044205,38547418,21024372,15145479,8140539,11858530,6902715
07/30/1963,75085126,53893834,31109276,57101903,38577799,21063209,15133998,8182978,11867932,6922436
07/31/1963,75958707,54746537,31296419,57317926,38901237,21132253,15247732,8248511,11954594,6936574
08/01/1963,77487373,59373059,26631050,75857400,18949055,21498611,15008151,10412333,9431814,6768802
08/02/1963,77481445,59211985,26618302,75946021,18931154,21414109,14963639,10404310,9414710,6734523
08/05/1963,77685057,59478176,26663567,76156391,18994751,21537871,15007322,10453138,9426059,6776712
08/06/1963,78259467,59794718,26847105,76327222,19013934,21670075,15147691,10505209,9513307,6804643
08/07/1963,78804373,59959387,26965406,76920947,19148079,21832698,15282881,10546110,9507080,6863490
08/08/1963,78568848,59692757,26986783,76537464,19197496,21754487,15279224,10557669,9482032,6849714
08/09/1963,78833404,59965055,26902633,76658513,19248844,21702235,15302798,10539484,9459183,6828519
08/12/1963,79430619,60454122,26999376,77038777,19319444,21838661,15338352,10572418,9557860,6914071
08/13/1963,79633029,60300625,27063997,77096201,19358827,21980228,15335361,10565399,9681172,6934875
08/14/1963,79170456,60378867,27158932,77118936,19451324,22033911,15411053,10606678,9682518,6933789
08/15/1963,80691106,60266675,27192297,77329542,19491377,22088412,15499336,10648242,9816673,6931347
08/16/1963,80725399,60813162,27257602,77783250,19617366,22108856,15590795,10717001,9851900,7032561
08/19/1963,80807166,60930774,27406740,77810241,19622093,22187272,15642275,10695430,9829532,7053017
08/20/1963,80910273,60844155,27428828,77801390,19573049,22170867,15624113,10679267,9782801,7047733
08/21/1963,80810377,60928208,27447608,77692235,19579290,22181248,15628236,10630597,9730937,7032395
08/22/1963,80893344,60713473,27392227,77433419,19511370,22104701,15689689,10612304,9727370,7048236
08/23/1963,81152027,61098951,27499500,77553680,19565116,22285505,15784774,10628869,9853436,7045130
08/26/1963,81115284,61668261,27578738,77693708,19711456,22397122,15858849,10632410,9923277,7125711
08/27/1963,81194785,61712832,27650143,77793317,19807595,22498437,15873872,10663907,9992703,7119012
08/28/1963,80588875,61417895,27557535,77338157,19687868,22402901,15849292,10639823,9910272,7046754
08/29/1963,81098649,61984950,27673693,77835478,19754637,22601986,15945220,10720491,10059643,7102596
08/30/1963,81410043,61925263,27838076,77949248,19820994,22647814,15987524,10750398,10037803,7125846
09/03/1963,80929293,61564848,27135348,76172475,24930564,23655338,15473415,9532757,10170848,7336629
09/04/1963,81187932,61724305,27143485,76178929,25016294,23767021,15500118,9562999,10235461,7337947
09/05/1963,81078308,61843002,26936389,75867358,25156977,23738024,15515631,9574486,10299614,7324428
09/06/1963,81716134,61963340,27259454,76060945,25290750,23896297,15559556,9612402,10412102,7375410
09/09/1963,81691652,61834367,27108820,75897911,25115809,23825261,15517170,9566642,10428144,7428127
09/10/1963,81332415,61663555,27019908,75702258,24950715,23774009,15467554,9530315,10425527,7436574
09/11/1963,81700819,62261934,27029831,75954339,25031804,23943237,15529646,9569106,10554406,7544250
09/12/1963,82054966,62480421,27061438,76150108,25130157,23959530,15534451,9582855,10580989,7544954
09/13/1963,82116637,62140863,27049393,76178858,25202444,23961631,15508634,9594676,10501525,7499294
09/16/1963,82234991,61949125,27005063,76291649,25191931,23969396,15580065,9601523,10478931,7465901
09/17/1963,81930113,62093836,26904732,76197100,25172877,23917278,15600408,9640270,10440965,7440862
09/18/1963,81890787,62162647,26917137,76271182,25209000,23920400,15651929,9662543,10421529,7423446
09/19/1963,81350955,61774864,26791234,76212330,25163344,23891363,15621820,9628505,10286373,7366164
09/20/1963,82008597,62093697,26882732,76477362,25282911,24041085,15666582,9705342,10426554,7444713
09/23/1963,82166988,62279366,26788885,76416237,25253960,24091382,15647611,9671632,10425155,7450084
09/24/1963,81898465,61884348,26674154,76149432,25122717,24047176,15548012,9631280,10290038,7347853
09/25/1963,82230909,61849857,26673631,77054013,25279678,23981859,15552314,9614189,10381107,7382313
09/26/1963,81452278,61669216,26516079,76814060,25167957,23828263,15481934,9533949,10275050,7289688
09/27/1963,80633596,60945574,26408286,76550452,24936703,23619334,15369631,9442148,10159955,7204470
09/30/1963,80542939,60807415,26322731,76322743,24950178,23563535,15272964,9455485,10203789,7191257
10/01/1963,81348688,58536365,27474495,63131843,39024009,20249381,17016856,9264342,12028635,4525188
10/02/1963,81669945,58850666,27604473,63780416,39484735,20450936,17130482,9338656,12102336,4567052
10/03/1963,81557820,59301440,27562926,63736281,39536088,20490501,17194642,9328616,12117788,4591674
10/04/1963,81996567,59730402,27691249,64061818,39685621,20679565,17355569,9536415,12302738,4614853
10/07/1963,82026199,59813974,27662304,63847094,39851987,20786365,17369549,9533456,12258579,4622377
10/08/1963,81974472,59529672,27586165,63669248,39812967,20712360,17396158,9517843,12224478,4619361
10/09/1963,81885937,59362598,27593287,63495689,39813796,20742173,17350839,9497437,12229800,4631659
10/10/1963,81428392,59035955,27449348,63285381,39480191,20584345,17196480,9373525,12149772,4610180
10/11/1963,81475803,59180701,27485306,63457063,39494928,20464226,17112790,9412212,12177902,4616933
10/14/1963,81809072,59044025,27596900,63475747,39445856,20520661,17125517,9449426,12207534,4623049
10/15/1963,82041171,59137322,27513205,63441720,39468816,20545809,17135040,9450053,12216319,4621719
10/16/1963,82385428,59192829,27607126,63397313,39481403,20514498,17198144,9460452,12245673,4622984
10/17/1963,83216413,59879849,27736999,64047929,39771589,20668486,17276462,9596917,12370297,4679150
10/18/1963,83766375,59930044,27766225,64044191,39591994,20694439,17330984,9585993,12331658,4680864
10/21/1963,84010517,59973543,27859393,63872228,39706458,20637755,17352886,9561937,12342648,4684732
10/22/1963,84390410,59976006,27901260,63908284,39658299,20616436,17303933,9579421,12275243,4679447
10/23/1963,83895956,59982089,27787798,63451846,39473438,20409488,17190201,9445285,12137878,4650057
10/24/1963,84057608,59784643,27801685,63701799,39384459,20384147,17214375,9468214,12114831,4648190
10/25/1963,84126566,60336086,27837747,63953001,39526306,20411893,17294769,9516473,12214376,4646543
10/28/1963,84686444,61899973,27833916,64799848,39944567,20470406,17318330,9468278,12273576,4630433
10/29/1963,85152620,62714893,27837965,65085784,40208916,20507112,17309955,9499017,12281769,4616969
10/30/1963,85094588,63251714,27922185,64927364,39844795,20466995,17272754,9538200,12261597,4594051
10/31/1963,84307111,62469863,27839929,64443336,39542647,20376634,17103301,9434164,12092610,4581730
11/01/1963,110374462,29393179,34939300,78791612,26611716,18644262,14365415,12927517,9763683,7354252
11/04/1963,109828284,29445693,35000069,78566738,26530451,18587236,14379010,12915793,9688395,7430317
11/06/1963,108726586,29395597,34793051,78605534,26472605,18565775,14269403,12885425,9684983,7374937
11/07/1963,107901081,29243627,34401071,77858240,26172320,18391974,14153148,12796951,9622781,7310794
11/08/1963,108068428,29452321,34719567,77987687,26278514,18498642,14199558,12829293,9643849,7341989
11/11/1963,108115479,29503034,34961122,78618895,26441304,18505815,14281631,12868995,9712205,7355113
11/12/1963,108428352,29473435,34960575,78774979,26510527,18524404,14335054,12925533,9711385,7401200
11/13/1963,108030243,29405364,34848818,78450225,26417899,18382515,14298019,12821482,9600462,7368739
11/14/1963,108127379,29416596,34860297,78738725,26433473,18313773,14269990,12733251,9609073,7357322
11/15/1963,107722632,29310274,34765405,78060086,26409500,18202125,14265629,12678407,9534322,7379168
11/18/1963,106459459,29194959,34639865,77522426,26232328,18119335,14176316,12580019,9400311,7369073
11/19/1963,105786415,29130813,34276307,77024503,25989356,17921670,13975770,12519632,9304856,7303260
11/20/1963,106035428,29117709,34295922,77015024,26016615,17975615,13979005,12525744,9346780,7315796
11/21/1963,106415563,29133955,34517038,79366780,25997470,17982451,14004313,12529150,9376715,7311162
11/22/1963,103108258,28853882,34307786,78381982,25769289,17837578,13832845,12372237,9258412,7202934
11/26/1963,100258662,27456806,33485174,75667066,24938600,17251209,13423621,11915745,9086954,6936681
11/27/1963,104966600,28775130,34249861,78978903,25778647,17953266,13949363,12591611,9346358,7240552
11/29/1963,104916569,28754654,33943347,78722718,25742608,17941776,13930610,12592213,9376621,7254709
12/02/1963,108163328,28596154,33563622,82383161,23245502,18509029,12670581,13981246,9444417,7018853
12/03/1963,108984262,28774671,33785096,82861762,23250920,18699915,12687348,14044567,9455979,7019868
12/04/1963,108989707,28779786,33802407,82819393,23228471,18694059,12666083,13924189,9466406,6972669
12/05/1963,109113790,28729011,33831801,83059054,23317453,18714877,12745577,14059765,9449065,6957228
12/06/1963,109818512,29070122,33817526,83818092,23494104,18792115,12829132,14186695,9508804,6945011
12/09/1963,109085053,29167136,33740654,83538414,23397065,18782716,12745799,14156257,9493599,6929724
12/10/1963,108880694,29173677,33604916,83781292,23345813,18720603,12794174,14039978,9505012,6885809
12/11/1963,109114034,29081860,33728018,83784872,23415169,18730964,12779254,13952722,9500250,6897989
12/12/1963,108561751,29092752,33778438,83705352,23434756,18720479,12762717,13933047,9491234,6891281
12/13/1963,108500103,29166384,33796410,83689480,23428128,18745571,12750107,13952475,9449776,6913210
12/16/1963,108711686,29166918,33844480,83632398,23524792,18816620,12768376,14007089,9483221,6930359
12/17/1963,109045833,29319497,33965808,84022937,23523397,18794250,12792830,14073897,9486102,6960442
12/18/1963,110196485,29419774,34145537,84142841,23535172,18819730,12842595,14212327,9579913,6947269
12/19/1963,109461518,29462906,34178067,83985380,23569672,18777701,12868796,14263567,9583574,6946432
12/20/1963,108995323,29399364,34075624,83940226,23512074,18742861,12796494,14177251,9567457,6894574
12/23/1963,108491629,29233298,34117886,84099029,23496165,18656440,12771263,14168629,9587747,6901041
12/24/1963,107532988,29241035,33872083,83614478,23443033,18609604,12704640,14113643,9536424,6876129
12/26/1963,108347447,29203280,34025223,83291369,23405194,18619527,12745973,14158236,9587221,6902029
12/27/1963,109001798,29331265,34221638,83507786,23469539,18677571,12805545,14239517,9604239,6980118
12/30/1963,109179548,29390657,34319872,83585325,23478819,18646909,12812711,14301354,9625594,6991958
12/31/1963,109652606,29418405,34380921,83829347,23426008,18623854,12797268,14217697,9586491,6991268
01/02/1964,108713090,30484599,35874457,81819197,24864894,18071732,18061152,14063994,9184948,4337407
01/03/1964,109506621,30581342,35907219,82012678,24954816,18116562,18200808,14250478,9366921,4396914
01/06/1964,109353659,30682518,36041829,82033382,25081216,18286817,18242893,14304056,9414982,4402001
01/07/1964,109329929,30740318,36263593,82369307,25241952,18315858,18283931,14349469,9500935,4411325
01/08/1964,108961449,30773309,36303143,82691096,25324394,18338437,18181311,14437702,9593381,4450864
01/09/1964,109611585,30753502,36380148,83040350,25356330,18420764,18206510,14430892,9623373,4448160
01/10/1964,110787162,30882963,36412721,83016776,25319248,18402510,18177959,14427734,9606051,4462040
01/13/1964,110598920,30900939,36230660,83000895,25329133,18501698,18172932,14410884,9556886,4442557
01/14/1964,110344085,30963387,36331161,82833165,25378478,18454344,18246001,14489162,9537767,4434933
01/15/1964,110615213,30931347,36383324,82877002,25418728,18482207,18381384,14597456,9561469,4447688
01/16/1964,111295998,30924874,36504911,82926536,25382111,18575400,18370090,14602285,9587918,4455936
01/17/1964,110913410,31047747,36528639,82894171,25416782,18580833,18293402,14518626,9613450,4444219
01/20/1964,111036593,30905525,36342567,83104428,25408149,18528259,18183780,14521744,9638251,4445085
01/21/1964,110616166,30781691,36244891,83706162,25337927,18428452,18029992,14376285,9564720,4407892
01/22/1964,110898897,30845512,36361141,84065446,25408229,18492085,18083016,14436568,9606390,4407837
01/23/1964,111640405,31023540,36501708,84430902,25500920,18595623,18160388,14465645,9620397,4427487
01/24/1964,111771430,31088201,36615197,84402343,25574059,18606282,18141249,14471088,9610120,4421526
01/27/1964,111648880,31084154,36673904,84432061,25568375,18662897,18206117,14492585,9609060,4432720
01/28/1964,111428309,31012309,36672977,84688833,25671703,18585734,18162257,14512095,9580114,4417151
01/29/1964,111339346,30883697,36712682,85044720,25694348,18547268,18110624,14533254,9561502,4410421
01/30/1964,110629971,30756472,36530882,84387131,25545850,18585341,18069384,14427595,9516213,4400057
01/31/1964,111272514,30811176,36625005,84191054,25298340,18558698,17984910,14411075,9508574,4402913
02/03/1964,89641485,61817807,27270255,86153332,25531988,19544810,13462934,17603184,10943980,4381037
02/04/1964,89557451,61682365,27315357,86010952,25669656,19567877,13468358,17697302,10933034,4381552
02/05/1964,89152161,61755900,27332723,85914382,25690401,19489251,13473635,17678577,10888561,4386662
02/06/1964,88943936,61658401,27286845,85564302,25662315,19514874,13470662,17662154,10929626,4398301
02/07/1964,89507380,61663486,27369478,85606071,25776816,19492707,13515516,17668895,10918350,4403789
02/10/1964,90180186,61473043,27450609,85891649,25847533,19500759,13611890,17718574,11022056,4409066
02/11/1964,89804482,61543367,27464160,85840686,25791569,19522046,13565333,17626883,11030224,4402618
02/12/1964,90262552,61655591,27498707,86312214,25813391,19498203,13620649,17690244,11035906,4413106
02/13/1964,90371662,61763249,27565618,86909356,25835726,19533740,13667133,17739464,11090741,4409847
02/14/1964,90764377,61857317,27517128,88068846,25807638,19553236,13660154,17731120,11099629,4408954
02/17/1964,91110256,61757534,27506482,87563319,25784258,19549606,13665574,17740565,11112414,4417569
02/18/1964,91256325,61566065,27524003,87611198,25755358,19689090,13683788,17679447,11091672,4424515
02/19/1964,91230477,61590522,27514540,87542769,25750206,19814654,13634541,17723231,11113458,4417038
02/20/1964,91185362,61937219,27572421,87338631,25829926,19763468,13722622,17790751,11147818,4442054
02/24/1964,91064421,62169064,27630273,87107129,25877603,19785421,13770643,17988023,11241408,4478174
02/25/1964,91111356,62176316,27703656,87285596,25864574,19807457,13780910,18033094,11268062,4501791
02/26/1964,91174089,62143863,27685235,87172141,25807244,19794875,13781733,17990984,11286979,4499549
02/27/1964,91650686,62313650,27791775,87076806,25929113,19865759,13853920,18014507,11336636,4516489
02/28/1964,91104978,62186545,27787248,86999323,25845263,19773367,13843121,17942571,11287585,4516178
03/02/1964,90135125,63155642,28135268,84829243,28643233,20349880,14463419,14672422,13087923,4592952
03/03/1964,90280367,63254420,28122140,85002861,28683110,20397259,14516447,14770085,13164609,4600078
03/04/1964,90556274,63622561,28184939,85414233,28702961,20427876,14545489,14729323,13141520,4627147
03/05/1964,90123138,63631866,28153713,84937648,28747989,20420850,14561852,14744660,13163879,4630453
03/06/1964,90175261,63450571,28185804,84757594,28742274,20404189,14611476,14761742,13207210,4630670
03/09/1964,90576493,63894417,28287715,84703868,28843365,20517843,14648231,14801615,13201686,4667268
03/10/1964,90741094,64165965,28280989,84249039,28879353,20516993,14657873,14816424,13323360,4661951
03/11/1964,91083849,64729618,28327341,84377707,28891876,20574569,14647028,14800335,13381093,4675572
03/12/1964,91378034,65101920,28477719,84914661,29025452,20659488,14641190,14823007,13458491,4684257
03/13/1964,91784200,65007330,28646989,85014929,29066044,20710496,14634392,14874012,13430293,4725357
03/16/1964,91600695,64947835,28794406,85093069,29092527,20765837,14738319,14890878,13439185,4757363
03/17/1964,91625891,64932988,28790553,85336557,29031341,20848484,14783759,14861711,13485873,4751594
03/18/1964,91802428,65066043,28852713,85425801,29083832,20839692,14809735,14955433,13499457,4766923
03/19/1964,91535200,65052385,28961944,85409968,29216890,21033244,14848952,15068058,13672052,4774165
03/20/1964,91251255,65021892,29010919,85365251,29247141,21032165,14841269,15109863,13658828,4761876
03/23/1964,90848720,64500875,28938371,84967530,29136163,20988188,14793723,15079850,13591618,4752073
03/24/1964,90823171,64508998,28946195,85238878,29089637,21021271,14811467,15067039,13553994,4739975
03/25/1964,90483299,64442942,28878976,85106915,29094494,21052011,14750638,15093013,13573127,4682948
03/26/1964,90621336,64539136,28918171,85111176,29220597,21142274,14803403,15216851,13590323,4725415
03/30/1964,90871510,64741171,29012064,85066794,29209364,21300795,14849892,15276598,13688876,4769136
03/31/1964,90801582,64479212,29131171,84940683,29265935,21392381,14876167,15245014,13601866,4777143
