date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/02/1963,53482280,47759307,59001105,15589722,13533955,9235694,11149188,8254788,7346885,2119111
07/03/1963,54088861,48136014,59614817,15624414,13653220,9272706,11259690,8308918,7459371,2126040
07/05/1963,54540490,48458539,60126703,15718837,13786635,9344958,11337317,8346685,7484431,2142035
07/08/1963,54813400,48857604,60343302,15721923,13925637,9378138,11367570,8351682,7515339,2156543
07/09/1963,54371782,48366218,59960114,15616997,13874818,9331632,11276881,8277699,7451045,2154117
07/10/1963,54634350,48508526,60288950,15750998,13890316,9386785,11337934,8313699,7490651,2162758
07/11/1963,54388044,48488476,60149139,15745091,13882064,9352439,11306183,8287762,7453351,2153695
07/12/1963,54188495,48374447,60087156,15698637,13920985,9338974,11249179,8293991,7424889,2148322
07/15/1963,54020627,48263427,59893444,15721718,14005256,9331982,11212053,8278024,7448060,2148944
07/16/1963,53835858,47767077,59534052,15532810,13854090,9276856,11128990,8251341,7377852,2129675
07/17/1963,53887535,47718130,59610857,15478472,13854902,9246884,11140847,8243239,7381752,2128958
07/18/1963,53769864,47545493,59523204,15435167,13795733,9199344,11101072,8247620,7356144,2113439
07/19/1963,53361092,47081276,59371836,15371722,13772781,9173096,11058558,8186613,7276025,2109070
07/22/1963,53300870,47113638,59298144,15293660,13693212,9140479,11030128,8166948,7268843,2110770
07/23/1963,53078965,46743727,58916463,15175886,13590107,9073646,10953759,8111103,7173270,2086163
07/24/1963,52983515,46766961,59145834,15186183,13607841,9028215,11022190,8115892,7185115,2080796
07/25/1963,53218311,47137929,59356887,15292677,13747279,9058568,11141736,8109355,7250096,2080707
07/26/1963,53132442,47132158,59193773,15240719,13778645,9065920,11083361,8129893,7296429,2095809
07/29/1963,53273335,47483038,59534907,15306920,13824876,9061617,11095978,8164508,7382443,2102903
07/30/1963,53333494,47706075,59528187,15326527,13846675,9071502,11121106,8187523,7387972,2103988
07/31/1963,53960927,48568695,59813387,15385958,13889248,9173820,11174586,8240244,7440887,2115096
08/01/1963,53690205,48438737,59689865,15383128,13895867,9159190,11128427,8205767,7420076,2111155
08/02/1963,53635743,48279315,59735437,15479462,13824159,9133623,11080353,8218323,7372906,2115644
08/05/1963,53708579,48442438,59883820,15578745,13906358,9159011,11081106,8236546,7434724,2124673
08/06/1963,54099230,48782976,60040913,15582708,14007163,9206710,11219227,8339929,7456874,2136259
08/07/1963,54525402,48954653,60646919,15666888,14107804,9273844,11334354,8342462,7508097,2153754
08/08/1963,54412128,48673975,60269789,15694740,14055906,9281072,11306867,8311849,7501975,2156146
08/09/1963,54583837,48813547,60375855,15713409,14068557,9279177,11291053,8255349,7495822,2151385
08/12/1963,55051260,49258972,60665196,15814307,14148830,9333182,11296580,8364534,7593175,2159163
08/13/1963,55180162,49058936,60678444,15874173,14219451,9378863,11301235,8432266,7613547,2173419
08/14/1963,55632372,49165272,60642028,15946881,14222720,9443650,11368242,8449077,7636436,2170791
08/15/1963,56190757,49025607,60876279,16026786,14240338,9533955,11391806,8566700,7649918,2175364
08/16/1963,56109681,49485588,61209876,16135831,14257831,9568294,11476930,8634966,7714928,2184704
08/19/1963,56054962,49744386,61162821,16126013,14335865,9563623,11507351,8629366,7743868,2185613
08/20/1963,56163938,49666558,61099141,16074665,14332661,9536279,11518291,8554497,7727385,2184052
08/21/1963,55987387,49744411,60993386,16110627,14328302,9541245,11527702,8511783,7679840,2173355
08/22/1963,56135687,49477815,60742701,16106251,14263197,9544033,11570001,8494295,7657057,2184828
08/23/1963,56246681,49887505,60716251,16151529,14346427,9613132,11665005,8612599,7647317,2207438
08/26/1963,56167017,50358639,60966491,16195803,14377770,9649347,11735672,8652712,7718406,2222386
08/27/1963,56305682,50394983,61065404,16331085,14408415,9664144,11772997,8697359,7750488,2219206
08/28/1963,55901656,50136483,60684387,16252789,14404807,9646071,11712648,8629054,7708483,2207861
08/29/1963,56218836,50604437,61106655,16361131,14471273,9692496,11841322,8758216,7791142,2223290
08/30/1963,56417372,50644919,61172391,16406438,14442173,9753057,11909229,8759842,7788639,2225086
09/03/1963,56755904,50999916,61605840,16487337,14470883,9817281,11939014,8799642,7835901,2231895
