date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/2003,694941869,467292307,426178907,264541395,385122150,496508693,535572357,602718165,77223702,162721214
03/2003,703885275,469859952,415291236,249450298,385727047,479155461,525596666,587103771,71262828,158010988
04/2003,715610221,481023116,429943734,248015292,385747134,488661816,528459041,599016090,72148412,158064354
05/2003,789447526,514510331,481591992,268415045,420760662,500282035,539263835,631126446,76874694,178882524
06/2003,803501181,526961939,484151587,282575853,456918210,528216113,577126976,623171444,82273196,190302288
07/2003,369147235,497249256,462460667,433802952,568037891,407766463,650479384,737837960,371163026,123843239
08/2003,379048998,486485765,476028680,436475052,592560434,404556956,669999299,700174392,370205761,128341983
09/2003,381782442,503067987,493272468,435662914,622937647,420418121,686087288,660550519,375674933,132677102
10/2003,373925683,504022613,477749799,425678042,617931942,452897660,683368931,645565291,370614778,132194951
11/2003,395256146,514199360,500902301,448867692,686365527,453926801,696672029,664846428,395746395,139499925
12/2003,412112003,518481336,493875129,446482655,693612513,450499159,701663899,664441729,391849803,144745340
01/2004,433848865,569175601,482714382,471841095,694412327,449531219,736828207,718150551,408820125,149580871
02/2004,442272690,567762070,483967758,470456479,695573058,478616913,724139489,739504966,408649024,156299993
03/2004,439432717,583882761,520755094,477617532,684996934,471344473,715396357,739288816,409379437,167322780
04/2004,429918449,568066893,522990022,468931203,658141014,451986553,691643759,707503430,419474078,156306699
05/2004,419201120,570682515,506449169,476151119,623932946,481392649,719733406,719412941,419369480,150857650
06/2004,432108327,556131724,498635944,486028175,649659891,494226619,721074797,702670618,419915625,154950510
07/2004,288362060,606142953,775587674,227726500,538818983,842421444,204806680,836245962,621264686,347716141
08/2004,273085580,609649108,735278578,218240664,510464360,837650871,198976352,833037321,596479244,315469757
09/2004,270891832,604955398,747084192,217663347,512050462,817411946,208076214,827344491,587196482,297771296
10/2004,244180541,616038832,730902122,219947209,504163615,824760416,217756707,849549836,577704746,299250895
11/2004,239449794,632114025,746121382,222508592,494129699,838293892,218952607,856313129,591698456,311070688
12/2004,234324221,675170713,746352606,234105513,500779163,848721820,226841837,898897098,619362741,328396397
01/2005,251039404,691757417,778629480,239539648,503647632,860073192,228747947,924678556,631883813,333199243
02/2005,243316553,693368164,776759267,227841433,468801169,825464944,220647431,922730107,615742506,313158488
03/2005,260896590,777056056,785990726,229879792,486783024,812852663,221366143,919204875,633928562,309040710
04/2005,254817446,754160729,778922472,230509887,460972068,800239047,210914687,920254330,623500246,307951011
05/2005,264361220,723829539,780972409,227473513,454957728,776913862,199041084,879358813,618202242,298656893
06/2005,258722458,731537789,780573391,233422255,471538459,791341080,210476256,907016958,646139924,325973228
