date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1985,46970335,94357842,123957534,84276130,176620055,151736741,126643891,223292864,241644223,275058625
02/1985,52065971,102688267,137074354,92038378,187584118,161724540,134507735,240131851,263415506,297086403
03/1985,52166473,103598568,137477957,92418217,191049481,163492464,136396965,243162602,267758753,299896174
04/1985,51654071,102101628,136359663,91333663,192531523,164593407,134018320,246107677,260540894,296970185
05/1985,49730217,104305581,138421076,90031067,192202993,166011955,132882315,248366013,253426726,292151924
06/1985,50599616,109077659,146187205,95413095,201444816,173393549,139664716,252736655,268395767,306618050
07/1985,43285279,172189344,141882723,134718318,180288334,190184625,162913029,217804751,279805988,317728765
08/1985,44966837,168155077,141204442,131797569,175540551,186035870,160948074,217856398,280716065,320517185
09/1985,44063856,165717730,138196389,131268959,175459044,186816105,159927544,211867829,275982038,313798248
10/1985,41195216,158412918,133041214,126508378,168482511,173048237,151869756,203431151,262173212,300864527
11/1985,41797568,170997834,139564454,130189617,176575383,181354106,158401699,209513517,274006449,310876362
12/1985,43719270,180411978,147782498,140218588,184813538,190227217,167791999,215464404,286954253,338611402
01/1986,43203686,189760567,153994128,148232366,188787664,198881157,177829384,220979337,301866196,359063435
02/1986,44820102,195285778,158421851,147326902,190629095,201701859,179730622,217350466,301571921,359247150
03/1986,46665454,215102877,168609845,155975927,202139455,214134828,193640362,235264533,324969781,380918200
04/1986,50171592,227586679,178596419,154792298,209645750,225026465,202935442,249970274,346804396,401638782
05/1986,49497433,222193333,171093430,155043021,204230069,215116685,199377142,243751437,343016195,405469603
06/1986,50519840,234940271,180337335,161136331,213409250,224771051,208803718,257759137,356707728,422936110
07/1986,67572334,159750076,228286016,186233277,188058032,216323442,240389796,320094980,317446819,446517557
08/1986,59299630,146072895,215175838,174490414,178847776,210868254,237092627,301556995,293741058,413668130
09/1986,62527673,157277764,232772785,187551283,193971690,224167596,253609860,318385789,308627353,431130692
