date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1966,29080701,55780707,53046885,42828192,50208041,61853302,77309455,,54444670,24476381
10/1966,28048746,55396299,52150876,41870992,49817370,61497633,76437347,,55927235,23733909
11/1966,28099799,57363151,55724007,43195130,51447277,62798320,80107516,,60456435,24565973
12/1966,30020509,61444118,54677359,44171288,52215773,60874870,81069540,,59331188,24907390
01/1967,32104525,62836129,56799041,44451198,51225005,61160883,82588110,,58353832,25215523
02/1967,35787736,68463449,61479056,48504153,54898567,67465301,88919739,,61293553,27458887
03/1967,36828180,70297626,61997927,49227022,54813650,66183092,89737766,,60653694,27564173
04/1967,39347789,74361045,64677244,50766023,55958584,68981010,92945497,,63133481,28629329
05/1967,41029003,78303289,66078455,53259604,58878986,73654069,94871420,,64454777,29605589
06/1967,38996540,74927632,61844537,51026354,55575819,68947258,91327564,,62039072,28864486
07/1967,37228863,46320601,79014722,62633519,80331023,75251373,89714441,,50251006,31504362
08/1967,38810188,47820145,79243866,65254436,83991990,79318795,94395367,,54512019,34047215
09/1967,38407821,47311932,77994651,64196734,83079531,78747631,92930423,,54139390,33874964
10/1967,39573547,48192505,80481576,67787237,84708548,82190153,94652928,,54791779,33330495
11/1967,38537576,46233439,78562208,68347559,83053249,78467408,91238076,,52268922,32369832
12/1967,38882278,47301637,77998912,69040574,83949418,77419610,90747668,,52241208,31959082
01/1968,44203688,50915898,81525974,72191036,87888437,80196808,93710598,,53141254,33931987
02/1968,41515657,48413373,77544487,68126928,83465828,76512482,92818990,,51947767,32405662
03/1968,39288693,45963954,74428100,65817335,80520894,74326647,89617386,,49841600,31292106
04/1968,39758689,45775292,75066520,67370389,80963590,73924653,88609354,,49694224,31430220
05/1968,44030122,50508299,81275509,74440040,88178714,79517367,95028047,,54576204,34540168
06/1968,45857323,50956980,82306039,77078927,90771974,80042997,97624334,,54594196,35554165
07/1968,38689147,49755665,58391794,40402460,120732960,72261429,177171626,,12161968,58078998
08/1968,35758803,47463221,57007222,38299489,117374472,70358392,173226774,,11860126,59998963
09/1968,36318013,48232493,57843759,38950425,117228803,71583225,175480993,,11997440,60983871
10/1968,38205900,50030576,60567743,40160515,121110858,75246513,182136912,,12263285,61954318
11/1968,38515533,49838586,60696196,40602606,119443002,75137848,185403466,,13187008,62319450
12/1968,41814268,52819437,64228372,43051316,127026285,77788761,192035815,,13759145,66248913
01/1969,44378624,53506441,65775721,43438489,121418783,75976395,188426857,,13356341,63802401
02/1969,43221261,52561917,64105164,43102294,118839112,76806851,187998756,,13260369,63131714
03/1969,39222379,48583229,60177618,40848699,113671935,72357994,178094914,,12353509,59578861
04/1969,40067534,50353245,61206776,42041776,117846278,74520294,181934139,,12958246,61324480
05/1969,40781057,50571312,62145672,42679252,123227663,74941417,184487093,,13527372,62009341
06/1969,39275630,50798612,62619496,42887547,122697772,74308291,182748952,,13207833,62625799
07/1969,37012204,32914190,53117678,69437329,94891167,76360165,61016537,137552973,,55697278
08/1969,33834851,30458859,49114516,65205728,89684699,72005592,56648334,128422535,,51845054
09/1969,36422421,32622088,52376014,67173640,94889530,74216257,59179123,131640211,,53722906
10/1969,34334745,31761013,49877540,65660636,93619134,73533955,56948384,128285921,,51569032
11/1969,36254532,33999589,53591938,69050734,98483161,77222548,58435205,135995570,,53763650
12/1969,34734068,32545127,51227276,67716468,96799079,74065308,56150793,129210545,,51429576
01/1970,36095937,32537570,50185135,66665940,97962992,73690497,55242889,127464162,,50519146
02/1970,31364128,28662226,46177604,63261503,90141062,68422947,49906996,119782275,,46999573
03/1970,32575342,31065581,49337782,66010699,94029816,71358591,53488205,126778298,,48679803
04/1970,30938341,30311163,49357263,66529213,91666513,71344041,53090243,126922925,,49914380
05/1970,25621451,26052805,43302016,59842102,81642824,65980317,48473720,114268704,,45421807
06/1970,22548175,23738080,40115049,55527919,76060056,61778084,46313583,104839459,,44404264
07/1970,27482780,44787539,37772747,29243073,75641952,41889907,143239037,,2849332,65046322
08/1970,29099191,49142284,39913144,31430171,79161310,44937891,153119569,,3164252,71545628
09/1970,30587463,52076467,41975361,32852208,83088181,47558748,157684213,,3171330,75031157
10/1970,33101144,54130320,43993662,35167948,88732948,48764889,163406159,,3373823,76303888
11/1970,32182017,53206171,42868500,34301641,87890230,47294630,159604569,,3226136,75396559
12/1970,33502926,55939122,44365296,35770241,92126955,49811743,166298306,,3227779,79185249
01/1971,36873664,60423823,48486024,38645509,98029831,53479669,178988592,,3440693,84496302
02/1971,39664180,62296319,51523706,40941252,100989323,56604611,189287267,,3552903,87169353
03/1971,39806219,63339288,52497719,42074657,103381256,56867920,189656054,,3699819,87991303
04/1971,42200728,66178715,54581792,44482421,108584437,59416243,196867169,,3715221,89898600
05/1971,43411139,66901985,57366633,46563450,110784496,62293315,203282261,,3527997,94209345
06/1971,41564885,64092778,55022476,45654666,104923207,60548873,194350026,,3322053,90177989
07/1971,49166499,47128431,65423861,48370005,105741287,74734546,91284382,143530636,9049109,41020932
08/1971,46896932,44640220,63553531,47439326,99948260,72644328,86167753,137625166,8556109,39501616
09/1971,48171048,46136029,66803521,49696574,103735733,77279237,87086783,141522693,8869261,41748027
10/1971,47534949,45970977,66399581,50053882,103112925,76806808,85896668,140922776,8699258,41185929
11/1971,45475062,44509395,63951594,48493735,98604422,73438418,82674277,135108170,8217648,38127506
12/1971,45267461,43836313,63038814,48524438,98549034,73766635,81395298,134694613,8200607,38112023
01/1972,52417911,48802200,70728343,54535319,109944273,80571334,88627027,147996193,9087069,41992778
02/1972,54748529,50190073,71813071,55993557,114900138,79742355,89906921,152566753,9158420,43199680
03/1972,56122598,50966878,74583970,58033903,117939951,82632880,92709180,156046777,9310777,43678750
04/1972,55126858,50312706,75606405,58358746,121449484,85370606,91881341,155534469,9640413,43457892
05/1972,55159248,50407135,76249276,59647904,122481732,84641180,92267907,155635070,9828089,44424085
06/1972,56181621,50010250,77021861,60624213,126369948,84685283,92077204,157423502,9838132,44103939
07/1972,54820533,70031997,57866247,111527972,100872994,122434317,191107172,,10086038,38011566
08/1972,53451135,68336729,57186270,111772745,102961042,122882688,188597699,,9912579,37425491
09/1972,54022766,70313090,59282062,114541717,104053539,127803721,195066812,,10639935,40102327
10/1972,52954075,68626392,58080532,113156501,103719047,127375552,194407752,,10426931,39845518
11/1972,53139586,70352108,58701491,110904445,105092706,128158143,197286053,,10712917,40424610
12/1972,56576477,74060552,62792753,113491480,107009383,133884027,207677906,,11492726,42528712
01/1973,58390851,78259358,64624523,118011847,110994365,136948296,211743946,,11803567,42718862
02/1973,54983508,73302176,61265760,119131371,108303895,134189216,204644265,,11744988,43189641
03/1973,52182269,68886550,57194978,115050499,104888618,129034731,194296569,,11036709,40873909
04/1973,51263625,67219767,56188664,114738529,101793636,129090244,195221131,,11217040,40778705
05/1973,48009980,61914479,53415944,108644217,96240790,125000260,188088865,,11030145,39435829
06/1973,45701174,60646756,51454991,105858575,97212852,122352717,182136373,,10882197,36856911
07/1973,40273182,62670533,60039147,142397355,112270036,82866699,149117606,,15401214,48495789
08/1973,42928136,67592334,65025766,148707652,116027728,85993765,157722532,,15627946,50569012
09/1973,41272442,66087272,62321904,143659356,112504293,81491698,151930936,,14947343,48956129
10/1973,45195076,70633006,66457834,143044564,118836618,86572124,159951444,,16171865,53031129
11/1973,43477024,69221616,65574837,146046078,116325991,87382435,161332301,,15826056,52602560
12/1973,36822599,59695206,54876328,130948869,104682147,77354562,141639425,,13445665,44266842
01/1974,36973088,60608327,54840211,131026536,105876674,78956966,145350980,,14499488,44520600
02/1974,38819516,60067160,55920225,130694908,105438946,77494363,143701685,,14500616,46488627
03/1974,39013450,60990836,56034218,130603177,106049844,76086127,141172566,,14039603,46194454
04/1974,36923100,58665162,55048243,127335644,104090188,75186275,137988346,,13874120,44985600
05/1974,33496408,55662855,52246473,122479943,100098409,73361795,130649292,,13426113,42909741
06/1974,30924340,52362570,50905908,117759239,98467277,70597890,124121673,,12434430,41489678
07/1974,84321765,516521011,,,,,,,,57955131
08/1974,76722557,476930029,,,,,,,,55122964
09/1974,71047128,428972916,,,,,,,,50516635
10/1974,65170672,378367294,,,,,,,,44987198
11/1974,74321290,442872350,,,,,,,,50671965
12/1974,70189346,424559793,,,,,,,,48282396
01/1975,69111819,412093640,,,,,,,,47477102
02/1975,80080987,467241342,,,,,,,,56048185
03/1975,82747359,496153920,,,,,,,,57768915
04/1975,84399382,517097481,,,,,,,,58717532
05/1975,86376762,542684725,,,,,,,,61905328
06/1975,90161591,571379276,,,,,,,,65461795
07/1975,54494944,77579021,80630856,154726968,107313753,176289051,,56540681,38518403,20602462
08/1975,51444786,72202972,74629907,143479145,98834761,166944051,,54053944,37006289,19762575
09/1975,50277654,68984089,72076650,139743953,96105135,161319668,,53173412,36725443,19088939
10/1975,48804525,66534547,68529520,135188430,90847851,154999042,,52180659,34637582,18259453
11/1975,51534651,69506169,72582098,145922935,97787231,161736594,,53237641,35896270,18969620
12/1975,53045139,71816008,74661092,151383962,100401618,165988397,,52629843,36619191,19465516
01/1976,53114620,71388054,72712303,149769136,96619392,164343445,,52932596,36350390,19314987
02/1976,58869288,79453101,82000521,168889377,109692748,184241952,,57842202,42316228,22570476
03/1976,58725205,78740104,82310744,168474703,109981832,185797176,,57143762,43714356,24246582
04/1976,59307153,80333749,83814972,172041259,112068453,192859972,,59764677,44403789,24754132
05/1976,59165704,79179686,82722776,170060575,110086520,190644228,,59704927,44113384,24569804
06/1976,58521688,77969440,82110548,166789118,107461262,187580772,,60529876,43611373,24155653
07/1976,112575034,127228610,136862981,421140117,,,,,,47956336
08/1976,112463885,123895954,135781667,419170171,,,,,,47462208
09/1976,113561269,122177931,134687607,411728907,,,,,,46621490
10/1976,116362568,126286418,137172391,425085107,,,,,,48235598
11/1976,116215089,122062278,133883549,415599309,,,,,,47009694
12/1976,117822054,125075307,133800077,413860626,,,,,,47367040
01/1977,124193318,130413235,140935968,441349488,,,,,,50740858
02/1977,121082961,124960688,132955197,421868943,,,,,,50254397
03/1977,119055656,122531670,129471283,414121000,,,,,,48814254
04/1977,119264266,121080632,127388647,409170668,,,,,,48589474
05/1977,120118343,119694885,126842897,414038413,,,,,,49407822
06/1977,118867198,117268217,124342786,406770169,,,,,,48478232
07/1977,75169369,98602538,124648999,67329978,72065092,97032935,115737890,107089845,21795969,81469737
08/1977,73858367,97283104,123262029,66607926,70558850,94460355,112635019,106618178,21624489,81890217
09/1977,71849714,94080412,119229603,65762205,70160110,92407615,110901597,105738939,21691916,80396746
10/1977,71820521,93860221,121776320,65377567,69549106,92782151,110567980,105736270,21469152,79339818
11/1977,69492936,89906431,116656317,62826249,67015891,88076516,106001878,100559167,20348660,76265189
12/1977,71922804,93132588,120435531,65763396,70153315,93523774,107389940,104463871,21280253,78970852
01/1978,72758027,94653038,123162484,66334969,70324251,92908000,107577573,104239539,21524562,80766127
02/1978,68365580,88308373,115549763,61847011,65131926,85401686,101450735,99995808,20818527,77373241
03/1978,68019622,86241936,115943720,59952224,63398555,83868265,99621817,98273154,20346609,75039336
04/1978,69933703,89237473,120071394,61857157,65001363,87043916,102566399,102550803,20754173,74351909
05/1978,72965076,95345465,128899011,67062092,71365378,96752349,111199617,110343488,22177391,82199465
06/1978,75223519,96521053,127685038,68978852,73048704,97623699,110897468,113525318,23251732,82185713
07/1978,70205126,107208858,59964118,88892310,103259036,71786210,101072709,95765203,76651766,86532152
08/1978,72347203,110271295,63876528,93771701,109146892,75479551,107545213,100532877,82066244,93252566
09/1978,75248829,112956300,65355322,95303064,112614181,78998924,110346629,105069677,84673482,98483728
10/1978,73688835,114152568,65375364,94085297,111984713,77520962,109345666,104165821,85536782,95068255
11/1978,64326547,103243072,56640529,82212261,99973497,67984297,97415913,89724531,77315897,85016413
12/1978,66423123,105593216,58408504,85378148,101339919,69904384,99578879,92422296,79472656,86997749
01/1979,66987616,106810737,60150017,86296856,103316286,70897365,102082767,93105011,80020895,91241988
02/1979,70152835,111955912,61954033,89979133,107977565,74243542,105835635,98517126,82820839,96193279
03/1979,68098231,108363832,59280313,85954816,102952042,72084661,101580659,94665853,79936585,92215308
04/1979,72410242,112506438,63909586,91194306,109768251,76835368,105210413,101187889,85798856,98173812
05/1979,72116665,111356752,64444525,91095534,112029218,76720229,106008471,101216034,86880248,97543787
06/1979,72025076,109439017,62883313,89273282,110353965,74766809,103012722,98605382,83601226,94856467
07/1979,60930012,77892824,140329124,69289837,53107041,58926897,117989390,127582678,147112991,89174109
08/1979,61190257,79494136,141819480,70187876,54077649,59801470,120864165,128878762,146232686,91256697
09/1979,64414448,83827564,150012615,74642813,57141512,63625989,127804102,137215301,151845136,96911258
10/1979,63625339,83080960,147829247,74426803,57186522,63894223,127032862,137930207,151826853,98252892
11/1979,58574029,77094583,138493725,67551186,51863060,58911961,116597751,126195041,142422603,91159894
12/1979,63426100,82352958,148238801,70399589,56165322,63615070,123222950,131303460,145389666,95612188
01/1980,65736910,84284240,151477673,73737003,59359772,65159260,128233991,136391085,147467365,96749563
02/1980,68107407,88792148,156452006,76740081,62891419,68254713,134090799,143930413,160253603,103320787
03/1980,65705431,85181481,152425577,75273260,61979345,66792724,133354679,147308822,158230593,104384723
04/1980,57920017,75892670,138871998,66755375,52562915,57368491,119039143,126318211,138193662,91499629
05/1980,63047041,81655691,146744656,69396695,56083471,59784928,124303117,133846979,140272446,95032738
06/1980,66686738,85109625,153478451,73127941,60351776,64490363,131498821,141021702,145236621,100933134
07/1980,97894980,141827163,79495755,89983189,79405764,105469586,168990922,135191313,100863040,65084929
08/1980,103840736,148614437,85862750,99092971,84543343,112577154,180847447,143205225,107242544,69963094
09/1980,106114201,151708891,85852127,101307724,86374097,114854339,182852307,145560120,108723827,72068735
10/1980,111000658,157750490,89383296,102907789,89592046,117902858,183677123,151477113,109382997,74256806
11/1980,113138217,158191123,88839772,102896600,89150865,120349328,187797531,157181787,111690655,75689223
12/1980,123154840,170056842,96111856,108530770,100730828,134874467,204308073,178247148,122178991,81956302
01/1981,120502470,169333931,96310863,108523116,99497627,128925566,194786999,165761392,119055813,80880883
02/1981,114433787,164599419,93838369,105244706,92011234,122836140,186961748,156138006,116227079,77218643
03/1981,114420845,164369179,94009994,108160769,92796005,125897511,190390634,158518201,115032921,78003209
04/1981,121381207,170368373,101325708,115805114,96794734,131078364,189906832,165716338,118074133,83340619
05/1981,120580930,172223464,100201336,115028082,93030155,125842750,189139755,157239854,118101617,83259134
06/1981,124933665,172976447,99788949,116889525,95070953,126484095,186698971,155855093,117592109,84040769
07/1981,117455320,161433093,114448532,119979502,113289481,103491651,130958141,218240689,78199894,125897269
08/1981,117185439,161178614,111349631,118919243,107005559,103169756,131519393,220246269,79900419,126156060
09/1981,108031419,156288517,103820017,111205971,96928053,96373676,121600686,208546982,74450665,118074356
10/1981,100641145,147603309,96137738,104573716,92401695,89821480,113222327,187193060,70924702,111639921
11/1981,109961146,155173841,103787000,108523195,97025060,95162191,121346855,194535630,74688878,114722587
12/1981,114496833,160722350,110157361,111205907,100161332,97973863,125677580,203515886,77914920,121897792
01/1982,108276033,158241236,107439781,108663723,97859537,95470461,121145232,199502556,75075585,117338178
02/1982,104894843,156471138,102116830,105561404,95287101,91591256,117410529,196047558,73044204,114788102
03/1982,98670140,146114246,96615441,101537857,91269706,85829218,110063950,181835207,68171814,110596887
04/1982,95768670,145416440,93015210,100268074,90019760,84454907,107847155,176893086,64807563,105196821
05/1982,99623839,148186928,97821642,104919503,94069323,88326090,113803902,183726988,67941322,108041000
06/1982,95170994,141114215,94301690,101041842,88972781,83460163,109446766,180071288,66281202,104655911
07/1982,99874756,158424482,90741277,119664024,123484458,96060893,78846601,69583904,128727180,94939188
08/1982,95772970,156624020,88273800,120079305,121256055,92633555,77040046,67048891,123748101,82561832
09/1982,108511806,173422584,99263544,133747660,134420640,102654758,86753963,70837235,136625029,99008949
10/1982,109591771,175304654,100450486,137478718,134136005,104672235,89747538,71649200,139102194,101550049
11/1982,121175643,196280211,115398309,153155012,148151098,119125214,101535648,80410790,152867368,109509651
12/1982,127947278,205427186,122004365,162059596,156589097,123234709,106829636,85104684,156210780,110442266
01/1983,130762433,210066733,123998029,170134248,157938473,125436171,107841899,85230189,159711209,107197846
02/1983,136834547,223002067,128236914,171834838,164359862,128693825,108765757,89440588,165447222,110942914
03/1983,139859089,224780686,132731558,172097687,168615409,133660975,113735245,92496144,170863574,114254636
04/1983,141756907,230094879,136481378,175917027,173452384,140430702,119853095,97202519,177128081,119515075
05/1983,150452622,245140079,147703818,191872320,185721327,150629396,126951444,103660600,188289004,129403475
06/1983,154905816,243350969,149905973,191651508,184126542,151833216,129247260,108235648,186182903,132356110
07/1983,150410301,256857572,119445558,273513761,169678411,183764872,154789353,138493894,150481776,129419670
08/1983,143234582,248786637,116966906,265581962,162875472,177064688,148290296,132662383,147546081,127205750
09/1983,138486237,251219292,118686627,262103552,158717261,178358932,149422249,133707420,148951222,128021078
10/1983,142575025,257103648,121987084,268553238,164041952,181778935,150565599,132488618,150414661,129854826
11/1983,133792936,248682162,118269893,262230690,162066848,176729336,145358967,127946667,150369900,128302826
12/1983,138216876,255208611,122993674,263473236,166858978,181840782,150964416,129231465,152519472,130563801
01/1984,135036646,251481998,122150236,267750085,163520331,177695903,148449970,130858040,149427585,130472986
02/1984,128230659,249272992,118995713,258651669,157589458,173248078,148714956,133649515,150620782,133617277
03/1984,118951412,191555033,111906264,244918034,148340019,162197070,143851075,129493992,145319401,123492927
04/1984,117475321,191490379,114958621,247841702,150624227,167829854,145152288,131055783,146993099,123055746
05/1984,116093049,191317800,112718315,247934935,150223577,167563959,145850389,131210266,151278591,123185354
06/1984,108195653,179871341,107186728,234471955,139454985,159192616,139165328,124642048,141471235,115139290
07/1984,89792207,121485489,140287589,129943331,140862996,193902492,151365959,204131604,126297779,192459381
08/1984,86173712,118435672,136541818,128762611,137211862,193699899,146859875,195223793,124451895,186564955
09/1984,94543600,131864740,150235498,142838779,153782501,215080780,164902568,210662201,136340837,204209830
10/1984,93466536,132544073,151946722,141871826,153103181,213832551,161936404,211840736,128063931,202634582
11/1984,91970288,133795504,151453863,141032605,153986911,213729412,161577344,208005288,127305987,202271423
12/1984,88878102,132911371,148952603,137658513,150256589,208549657,157338419,204512002,125164265,196302468
01/1985,91901655,137898935,155129988,142153686,153180280,213517447,158818461,202661024,127915904,197712402
02/1985,101276562,148849507,164906622,154810328,166091040,232511478,172382503,217154697,140551134,208072532
03/1985,102485273,148811374,165825994,153539624,165548250,233209566,176740433,223007747,141666384,215001610
04/1985,100980739,150739154,167764211,150614633,157148609,229313176,175616562,222822476,140428806,220684253
05/1985,99416804,150214915,167044707,148308794,157366197,227097971,174685410,222306025,139533833,220900510
06/1985,106732560,157104090,175396073,155336177,165284336,237231363,184623061,222631634,146470697,233787634
07/1985,157175542,208211432,188368352,167927655,141233877,272736272,221099712,77264710,223975810,243813105
08/1985,155019926,201099058,187930692,165579651,141727768,276109805,222442571,77492661,223244137,238885477
09/1985,153089901,199792596,184169026,163429035,139610964,270541775,220583197,75249885,218825120,239252096
10/1985,143011799,189534300,177653579,149919037,130353296,263244335,210744573,72401262,210734640,229599751
11/1985,149786118,198093474,184306169,158701248,136404729,275649114,217495770,74814682,218971003,239384181
12/1985,159881891,211785382,197968061,167793081,145437676,294658752,232827884,79128290,229595231,240877318
01/1986,167508583,229752511,208554872,173546135,150619579,309198329,238035607,84819343,238945058,243631579
02/1986,172391574,230691752,213917121,178110300,151224199,308531384,239698558,87378205,240518457,237280514
03/1986,185929402,247711451,229728078,193152961,165118339,324762340,255142806,93438525,261584641,248285641
04/1986,197891406,257223297,244275956,204288752,175164643,336180509,266039246,93001843,283960021,259545762
05/1986,192437974,254775612,239591043,193143668,174120119,335245469,258910337,89365929,281861642,258557722
06/1986,200033800,260749403,251403280,202605514,184352831,349533992,269210765,92113461,296890928,275543168
07/1986,209832745,272630925,213743261,212536526,204779648,319223480,265022397,162449861,274658482,305785900
08/1986,191162657,264550530,203062676,200771574,188866089,295173685,244038955,159270465,259199110,290646239
09/1986,198266951,285454448,215114536,215362800,195583905,312063930,260038368,172314573,269475325,313282219
10/1986,186067866,257672332,195573901,192434324,179050292,290764529,239826967,160517850,241148442,287269753
11/1986,190378581,270125158,205706629,197237483,188985831,297119815,252032722,166279610,257205377,303113933
12/1986,185536035,268516355,211113067,197212261,187876104,299888405,260286043,166568487,261175784,307928551
01/1987,181992982,257413070,203019380,191158944,176989013,286153990,254650887,159748963,254676705,298346449
02/1987,202136766,292053012,221608765,218186894,196586531,318968123,288511259,178022939,290824342,340264467
03/1987,217142747,300464360,228339848,228625970,210173619,336213997,303705771,183042631,299778657,345356729
04/1987,219095433,301258018,229683782,229839110,211154740,346081525,311514258,190455668,304475036,359301613
05/1987,211776902,288048019,222157558,224629237,212744202,343266636,307871619,187863846,294010568,354184636
06/1987,211496004,285613832,221351337,223994603,209747189,348439443,313308309,187287517,292781077,357261619
07/1987,168464498,264844907,304031179,245568565,302202302,303843249,284297073,63252138,563770002,318635563
08/1987,173232352,273873997,310603231,257061930,316844316,323471068,291129295,62308570,577193020,340206512
09/1987,175900335,278162957,323431205,267785447,327984484,336282116,295910437,63586967,604133945,347077553
10/1987,171289050,277374924,311921960,261892071,314607620,336474788,289820814,61667280,586809434,341217506
11/1987,122672520,212741687,243202452,191790657,229813573,263128637,233056010,48703328,469836035,261778504
12/1987,115034899,198001654,227078946,177904848,209752477,239328101,216427514,44780251,427134158,238120176
01/1988,125771137,210439063,240185696,191219297,233194417,254587253,227777671,48185674,450836488,253111385
02/1988,130396916,217327524,254378816,196971552,241535694,265996802,241893193,46617504,467136721,263171557
03/1988,138050710,224666642,263531443,209057071,253841014,274408175,251472378,47442935,481050705,274872026
04/1988,137226685,217788922,253923927,202315148,249015936,261221443,251270315,47866904,467992818,271717646
05/1988,136257327,217848728,250966560,205709777,252400129,259151051,250977291,48032707,480468615,270301713
06/1988,132283306,219484883,253293029,204676515,248825688,260462764,253499314,47909347,470619276,270557323
07/1988,171257149,170655097,220736611,205395935,282122994,241071167,148527180,482302406,395809835,206920839
08/1988,169754792,168107520,214634791,200080740,276468904,237850519,147877113,476797250,392520973,202480830
09/1988,163740476,162900587,204831873,195713335,266693812,230362358,143210126,458601280,380983848,195327488
10/1988,170572335,168419222,213329271,202559127,274686043,237637982,147103944,475909924,391989040,203942617
11/1988,168161183,169699302,211943831,202288756,276460380,240578826,150758584,484115695,401963917,208907171
12/1988,161907310,164882055,204725103,196190299,271891681,234225636,147804282,473442612,389709607,205168229
01/1989,163383949,163366191,208181842,200832361,270377228,237687450,150896014,479614342,375841954,203506441
02/1989,173768165,175243808,219584740,205696944,285223695,251565755,154949395,511307610,401617960,215011969
03/1989,170398881,171834034,216715573,202881005,279111041,248235146,151678112,496433281,388574031,209181072
04/1989,175415279,173570514,219671743,210236441,287056275,252435856,155928601,501643987,397846396,208183311
05/1989,183796403,181625351,229401212,221527993,304322000,262187329,162587196,531158169,413047495,194479578
06/1989,190095107,191716772,236474208,233888434,312344686,269878003,165395202,552516390,418520114,201389584
07/1989,179154368,217007092,184640045,329985399,298413342,229500606,142782528,424511475,465501474,314705308
08/1989,189851770,229385868,196282556,355415517,323770987,235197665,148007855,461890854,499711261,341371958
09/1989,192884746,233164796,203014147,357777837,331020407,237796118,151166887,462306257,512204479,345172432
10/1989,193790317,233495646,204506280,358736410,336367930,238302416,147985740,455391616,500650423,342316546
11/1989,184326089,222870735,195689363,347331416,323865215,243797604,146754123,439684947,488723258,323433726
12/1989,183347771,223445790,198307437,347452989,326223916,249682155,148505407,450548207,494451951,326233296
01/1990,184078384,222716749,202887949,351842689,333479471,250990568,149210700,461245719,508785292,331122178
02/1990,159708876,207339935,184846688,325519142,298828357,230213467,142067941,432388530,470847704,303218353
03/1990,163418667,211415405,188792959,327514279,302987475,232801785,143579232,434901285,474057012,306531010
04/1990,166194173,214996142,198250721,338499838,310987432,236379286,143914456,439126855,488047979,311983858
05/1990,161377029,204902553,189640411,330225066,298485301,231976221,136777975,431859421,474148329,302349237
06/1990,174127885,224153283,206919900,363452104,321235272,253078482,144233118,470963613,511678322,329116698
07/1990,252261831,290587527,194323945,299469266,258637140,308675577,226323418,411197899,492876859,276066835
08/1990,244070458,284277902,187527225,283979483,254007158,304624815,224117949,413104826,490220204,281044195
09/1990,222674905,251784429,165089866,249635133,229529884,274054860,203560862,370881832,445268611,251025054
10/1990,204236562,238156417,154953272,236355507,219642541,258058918,195338403,345431672,427594572,229481367
11/1990,196058230,237552256,151349158,234001166,221359834,254414501,192613392,339575402,421053187,225926917
12/1990,215195627,251938598,159624513,249320250,232817607,272444408,200032678,362253591,445109516,241910226
