date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1973,9041877,49401224,23019224,32672564,25809199,34973900,58482782,75437025,110157999,202325309
08/1973,14694993,60162815,61041947,59122180,144394943,32007785,46233246,33420445,59788905,120620964
09/1973,8417933,31841571,57401967,54340982,87370442,47861097,127632647,114643960,41214993,55723711
10/1973,10147567,30123125,59419455,44496178,74178497,87030455,85037249,122559326,115071617,28941233
11/1973,11012104,34051862,42764664,67036827,41299492,60074187,67223257,178882461,118735548,26685729
12/1973,9319078,32557810,36929959,70850689,34321979,60451550,81322489,133580950,96471035,27940661
01/1974,9820217,33158475,37372317,75273514,36697983,59206240,87867000,132686147,94348204,28514424
02/1974,11851674,18234840,56497743,34695036,45268296,64815064,56041507,151676172,19413177,25334234
03/1974,19973816,25614249,67122773,45650062,54453922,59439248,79405729,144954582,91683091,29141183
04/1974,17559756,22871320,64168493,47580586,54884948,63951668,85227177,159240583,96533378,31982764
05/1974,13646426,22505929,58624822,31335431,50033887,70227603,71308291,50727959,64422322,187080905
06/1974,9294973,51278053,43726936,44854763,24907014,45957203,39434369,56136375,122808161,158885936
07/1974,10883494,52729763,31340262,39950075,27208800,38351460,55167133,64285766,122587899,146213759
08/1974,10629234,39699919,56624113,62659652,124593374,33822910,23494829,52859432,74862459,52050716
09/1974,10703057,19138002,68909780,27690306,54454443,66383656,96281963,83859186,19373499,49437500
10/1974,9001609,17150646,58805899,25556021,44610584,64423383,35303681,104712309,49703261,30098754
11/1974,19882133,13875814,23393309,53388949,40536647,49541302,86148296,101873159,72059735,35628985
12/1974,19328146,13741495,30426359,50934241,39063469,47840827,96566900,98866041,44420670,43763354
01/1975,18167842,14089297,27441822,53480488,37488527,50147822,99900837,94773157,42372121,40772341
02/1975,6549902,19559601,41435562,55350654,37281907,42519538,94499673,36331445,15771493,39251712
03/1975,14034121,28421344,38008071,56290050,46927058,75102597,100188854,88140933,46340291,44974207
04/1975,10387297,33948508,61684316,50409866,55610185,85754997,101995273,90839443,52261103,54080226
05/1975,11476018,26280659,28886295,78735541,72655791,53888941,56151320,47240495,90251447,156059084
06/1975,13136576,34058374,60264194,52184729,28135157,50568013,75951870,90691442,120187370,136237159
