date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1990,0.0369905166,0.0327850459,0.0326710254,0.0157002273,0.0281229371,0.0269762039,0.0257324358,0.0497642744,0.0210957491,0.0577579663
01/1991,0.0607932726,0.0575134997,0.0405104791,0.0318492917,0.0287148241,0.0498513068,0.037718593,0.0768787041,0.082632808,0.0852331475
02/1991,0.0858469694,0.0584771325,0.0844140917,0.0621626018,0.0615226408,0.0546635446,0.0574040527,0.0755998234,0.1107194955,0.1335081007
03/1991,0.0464484377,0.0444893204,0.0209557942,0.0024351278,0.0222775321,0.0124158513,0.0155656036,0.0439503315,0.0408572189,0.0562342761
04/1991,-0.003047276,0.0023614107,-0.005958518,-0.007319513,0.0123389391,-0.000062596,0.0055245959,0.000402395,0.0004177169,0.0519772045
05/1991,0.0494229193,0.0352398742,0.0266869281,0.0264446016,0.0342178288,0.0365136117,0.0451354427,0.0383097011,0.0774058356,0.069007615
06/1991,-0.039953346,-0.053759396,-0.044867557,-0.03812574,-0.048377719,-0.040171043,-0.036132502,-0.051516996,-0.050954947,-0.066882482
07/1991,0.0682812939,0.0415513008,0.0322596194,0.0502736392,0.0407858678,0.0280361027,0.0202363395,0.0395231161,0.0470428029,0.0675311321
08/1991,0.0410868176,0.0455496829,0.0030650644,0.0158837044,0.0274173878,0.0104533096,0.0175793139,0.0236340882,0.0265241977,0.0612772409
09/1991,-0.014722019,-0.020789757,-0.006033004,-0.016206346,0.0125208921,-0.003216367,-0.02708016,-0.009441553,-0.000071175,-0.023729595
10/1991,0.0299496734,0.0004537987,0.0113610127,0.0209285647,0.0119842677,0.0072326834,0.0182970038,0.0343981156,-0.004285214,0.0294527191
11/1991,-0.007436883,-0.035335071,-0.052658911,-0.048489486,-0.02698152,-0.033983307,-0.047545178,-0.059708596,-0.057593708,-0.086388858
12/1991,0.1543742578,0.1314276155,0.068563262,0.0763997708,0.0633951452,0.0856207171,0.1034118527,0.1093639913,0.1120231371,0.1344711661
01/1992,-0.023575195,-0.001432598,-0.009132798,0.0019559201,-0.021880063,-0.005082817,0.0013404688,0.0394892349,0.0160080048,0.0687567333
02/1992,-0.001329079,0.0058871572,-0.000589079,0.0222408303,0.0025396946,0.0169607943,0.0278419551,0.0424204975,0.0479394156,0.0831228692
03/1992,-0.040248472,-0.029820566,-0.014225759,-0.021124626,-0.001724522,-0.00481035,-0.01464565,-0.017532195,-0.00054471,-0.021559487
04/1992,-0.017605196,0.0046397642,0.0629439736,0.0363841816,0.0356416752,0.0258654229,0.0036483321,0.0080031847,0.0271482451,0.03761237
05/1992,0.0104345549,0.0087551921,0.001767661,-0.00636391,0.0094519401,0.0084491318,0.0015074138,0.0087520616,0.0044330088,0.0215189897
06/1992,-0.037213404,-0.029626117,-0.006067881,-0.030115811,-0.013511496,-0.018073199,-0.001952954,-0.019712638,0.0091988338,0.0178457817
07/1992,0.0484715416,0.0499555556,0.037102208,0.0516648499,0.0504919152,0.0355861452,0.0307054165,0.0236176571,0.0276589613,0.009019987
08/1992,-0.012430718,-0.015092848,-0.035212817,-0.004335995,0.0005250158,-0.026236902,-0.032682772,-0.031380676,-0.042938818,-0.063120224
09/1992,-0.005839813,0.0398172577,0.0215914932,0.0100424344,0.017959666,0.0000750742,0.023819794,0.0224148029,0.0129546977,0.0220576036
10/1992,0.0338166994,0.0162499898,0.0193050526,-0.000062181,-0.016544916,-0.025335678,0.0097286861,0.0176919931,0.0017178538,0.0252685518
11/1992,0.0454495746,0.049865659,0.0589810966,0.015367388,0.007790149,0.0230905852,0.0518254187,0.0463306835,0.0553701905,0.0892941042
12/1992,-0.003854553,0.0055755706,0.0362804347,0.026406942,0.0309539176,-0.012276556,0.0334781404,0.0191641884,0.0427654004,0.0499761047
01/1993,-0.028178501,0.0016640295,0.0106272116,0.0085417338,0.0195081595,0.0305388901,0.0217143021,0.0435615021,0.0366932791,0.0705057193
02/1993,-0.042673045,-0.017332729,0.0177722513,0.033153803,0.0460664021,0.0459792083,0.0139037934,0.0207109627,0.0114786447,0.0222394531
03/1993,0.0140078098,0.0014272616,0.0351307099,0.0368189108,0.0173352335,0.0117386825,0.0432522878,0.0301168421,0.0427173537,0.0457873496
04/1993,-0.043797785,-0.075683533,-0.009128644,-0.012389327,-0.008104935,-0.014078939,0.0076238892,-0.017372404,-0.01665494,-0.034896371
05/1993,0.0448632496,0.0403250508,0.0601512016,0.021021426,0.021418609,0.0330801498,0.0180498811,0.0303666019,0.0008749642,0.0013654061
06/1993,-0.024760996,-0.011557971,-0.002437681,0.0063133217,0.0131249733,0.0029050165,0.0252085335,0.0201446732,0.0469836156,0.0499129928
07/1993,-0.039020819,-0.019214474,-0.00170567,0.0065062695,0.0164349983,0.0207138037,0.0191659319,-0.000725491,0.0295125172,0.0196325347
08/1993,0.0401307153,0.0424434249,0.0345421488,0.0524273342,0.0400673981,0.0402918432,0.0381529828,0.033326535,0.0210858806,0.0252595975
09/1993,0.0037214564,-0.008923238,-0.009143429,-0.00693998,0.0138272168,0.0102315252,-0.019384588,-0.02104029,-0.007004844,0.0374657978
10/1993,0.032512684,0.0500907343,0.0089900961,0.0137341685,0.0101942465,0.0061486708,-0.001138192,0.0190563868,0.0264470401,-0.038079029
11/1993,0.0077326975,0.0048450268,-0.028135297,-0.027403316,-0.033481505,-0.030647921,-0.025891399,0.0018563785,-0.019435712,-0.027374873
12/1993,0.0053643878,0.0189894904,0.0280854077,0.0154742433,0.0156916994,0.012968382,0.0188582982,0.0385124968,0.0243813591,0.03110929
01/1994,0.0106446511,0.0262461597,0.0496110518,0.0461788898,0.0227412112,0.0190214444,0.0214095,0.0347944229,0.056984364,0.0517858108
