date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1969,135128724,46163718,54504408,40586581,73194515,52527634,60675245,38278615,64480136,24068186
06/1969,135220382,48083574,54831559,60056664,53122621,66300454,47258781,39004826,61567355,24181039
07/1969,139581663,63416051,46660815,49352449,36644497,70708775,46391865,62456214,25777017,23389318
08/1969,134202392,64094604,40052169,50058903,32780253,48237998,49935450,67281574,20050386,22618501
09/1969,143168182,67997441,41036094,50920122,35045153,76133869,30486484,62203027,20885696,23211964
10/1969,143480008,67166300,36737426,52526970,34890776,35171187,60546300,63075027,22644749,20609459
11/1969,153073858,57329829,51656599,54004202,35164560,37321024,57135115,73005098,21874554,23306183
12/1969,147421766,61598707,46872712,55978463,31560440,34577049,56286157,67700354,20381837,21369577
01/1970,152231213,60990045,47146259,56310961,33623725,35319516,49875920,65290874,19862440,21399693
02/1970,137246786,58879609,45327284,47803909,31121181,32905675,40836613,50586873,34600932,20703740
03/1970,144394954,61846167,46319901,52791044,32540092,33192604,60829385,44980943,26697326,23035737
04/1970,139755182,62524900,69102988,35160803,31017157,30013525,76406775,33036081,24777392,22766153
05/1970,129588487,58535962,62235804,28910675,26209026,27107965,66718764,31357782,20500805,20551933
06/1970,120132701,56924920,57365758,25170033,24539906,48185714,53807174,22710658,15072425,16929131
07/1970,114500484,62356764,50417754,29529245,37822195,35522118,50722458,16353029,14886475,13185899
08/1970,121803400,63259452,57908106,27953871,53113200,63833656,25935109,13613350,14695487,13477101
09/1970,120758521,67838725,60539334,32169239,56778647,34417914,51378498,22402332,13819935,15462947
10/1970,130998351,65749757,62579843,27892371,45507603,48365769,53501164,26506293,18313522,16255317
11/1970,131473379,62734172,64471350,45757344,41704581,38347837,49920408,22931632,15117195,14992848
12/1970,142041937,63208010,64200860,35091930,62195568,37336100,59681481,15731440,17017169,13509582
01/1971,145770815,73991872,67135951,41011397,47601967,54224077,61341954,23864092,17860901,15825223
02/1971,146212833,80307895,66756064,44124586,33189203,61781573,71103984,33505022,19988351,17333465
03/1971,148069140,79578298,76250510,33313303,34104885,66195172,44522292,60001511,20975054,17920119
04/1971,151772484,87903737,78468274,34467414,50962629,52741189,32395555,73374500,22101841,20206892
05/1971,157076048,89312177,85789910,36177041,33843060,67408560,51092662,61018393,23505331,20156965
06/1971,152985654,90473027,75951747,38278893,32793649,63479023,47507546,58038467,21712342,18319784
07/1971,161895804,91630429,77804536,35057539,33903132,69035474,46829397,55914911,21630019,19636882
08/1971,151830497,91531072,74320418,29395933,51362309,50527041,49293345,50030595,21911270,16091458
09/1971,159851965,97621429,75811588,36136444,29921664,60387337,37108942,66316089,27318777,17436572
10/1971,153922678,101605496,77100581,37799752,30086890,56220205,37143545,68622127,25198400,16370397
11/1971,156163409,91687482,70895780,33120346,33705897,51906444,44880887,63321184,18688930,14305331
12/1971,169633161,79546156,71301611,32350568,34427852,61101039,35191743,61772298,15980106,14386900
01/1972,170931825,103480875,81696270,34683250,37767176,60066030,42933898,71698774,17994832,17783916
02/1972,190339280,95766940,74896327,36694003,39361526,51651390,51831652,73362991,21531872,19842904
03/1972,188752719,111118266,55246822,59882653,34713883,53532173,53118523,47102679,51554043,19125031
04/1972,200420704,108980470,80288860,34351351,36763405,37279786,59366274,53582541,48963965,17503385
05/1972,203436786,107638103,81749045,29708287,39287162,36821282,54221299,53396979,54750835,20025328
06/1972,226040416,99065342,56344575,55206232,38987114,47274850,54401753,67831655,26861376,19367733
07/1972,218096844,108099905,52618343,53719308,36609961,57170064,59917814,54574406,29317185,18064274
08/1972,230091605,103863874,42616690,56946250,56186727,41402925,53489611,51616440,32379693,16566887
09/1972,229294290,106632573,68426123,38534189,75583342,46425131,37647583,57901480,27003451,16503752
10/1972,233597636,105154431,67992917,38750103,70746009,47764573,38318636,59035933,19437739,16744606
11/1972,234334548,107915235,67569857,41211622,67692341,54648194,36647015,54325880,22910806,15841426
12/1972,237768561,110209260,73573180,42567736,76550258,57445785,36444418,62117281,21184678,16860411
01/1973,256327626,111191149,74140029,52455895,66567887,57025119,66249287,38960717,18457254,16438865
02/1973,264045227,110110490,63647537,75807753,62418882,42873112,56829467,38642130,17316563,26222559
03/1973,273042865,87107694,61767935,71809729,59392370,34787306,55651370,31712878,16712422,15139452
04/1973,257277988,99412335,71944343,76354256,47135804,32765004,56073112,33820409,16283930,12738337
05/1973,249915241,87100342,86242008,52045211,54581351,56138715,33389841,27641818,15288989,12433764
06/1973,263735685,81906375,79653730,59189606,79798003,24693887,29251711,22916399,13155742,10996176
07/1973,288947888,68549183,90179677,61125493,64014106,31764351,24342648,23191284,13966572,9701898
08/1973,305009196,70822645,97262926,46531867,51312799,56003879,30294754,25069495,15098776,12630856
09/1973,280049433,83365969,98648040,33834204,48099741,63542182,28642267,19847589,15096033,11535773
10/1973,260047688,109332462,79068820,65671714,51198632,66858473,32360745,22808338,16763096,12021252
