date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1995,545000627,482502511,364231769,430137657,446290949,356122882,526836888,447710011,255418974,167061705
06/1995,564615189,496399850,377325663,444147774,454843926,360910453,539892478,459324891,258076676,171571523
07/1995,467071211,556160359,434629694,446204203,404453370,553614098,495011753,422100903,258114486,345379970
08/1995,506395929,585148528,455003571,459894330,410054697,573236555,497356690,420605283,264017754,360820657
09/1995,511640470,580427459,456149889,460992703,408225829,565853822,498612287,416219459,265865661,367015161
10/1995,530675934,604766030,466179131,474507514,424909452,585591599,521882433,429949523,266412091,381715577
11/1995,518947381,601687124,462125381,463278947,423577965,593986633,522188489,413878691,260815586,376581298
12/1995,522892631,616013350,472859193,486003810,433090623,622518070,543792439,429369087,274211813,385422975
01/1996,516388808,602033671,479582761,496212429,442167665,651950033,555409152,432933248,282043777,388417084
02/1996,522354072,614408456,484634804,514699824,457163980,663329262,566744577,456338405,288494192,400789868
03/1996,543328818,629676509,484340633,517335886,464205785,670811390,566142064,465466333,290097303,398091922
04/1996,550802771,631952596,490385592,520079405,470114623,680296014,570589571,464057757,291659906,402574788
05/1996,581667540,667002446,505744726,527279607,472615500,691923675,577492552,461282269,299388517,416881109
06/1996,597969673,696538079,529802029,540928085,482280928,704552515,584802598,468637663,300318170,433903376
07/1996,647523969,741050364,550680710,538926388,764929382,327862745,600171762,477794037,412986230,389140527
08/1996,581454512,700553109,518661560,491767953,732877045,308664206,573936831,449401241,397801818,365023703
09/1996,611269816,729096652,538054649,501459106,757261537,318492163,563648813,458616646,407185958,365013481
10/1996,668206381,786985147,577039468,522187888,783012375,331450693,574114570,468937307,425348358,370207138
11/1996,648646495,791396952,577939700,494957697,799814319,337424323,585432090,487186070,427525188,375922608
12/1996,697195308,856521829,606470389,529155834,852701192,352438844,623015617,500044571,454532927,393243998
01/1997,680135304,833194985,585889180,519363394,835881672,325902326,630398586,501917486,438266068,394850788
02/1997,723446189,907080035,617814076,533086102,891081342,330943258,658471477,527309217,456029752,412494624
03/1997,684649771,878690862,611302715,533007063,911238958,331421147,665756284,522066546,443016566,418114307
04/1997,654882483,851000663,584241542,507446963,864720198,319109690,647488011,517964183,425870698,377464453
05/1997,663699865,918987343,623054995,545299137,923304032,317446755,664620503,524992955,443319597,385665049
06/1997,757033427,966344435,668110804,562473318,981817054,340049776,707495759,551224488,472597085,420677648
07/1997,657176393,807383200,762574917,806503869,705224831,851735538,897374559,678286608,420625512,255007546
08/1997,714182675,927154014,813788922,844381362,739747259,880806341,940021216,735212721,433649943,270202705
09/1997,707218229,920224666,793365573,799412323,696948326,817025497,920864725,705305035,410840343,276496297
10/1997,754966040,957190179,844554936,834781457,728277749,854079074,962957986,750567966,433131073,294460135
11/1997,732376235,887044094,798992502,824598488,692872581,840994575,913609457,733178613,409887330,288468048
12/1997,735043946,899449389,842756702,865777713,718063641,869550890,964138404,760497625,405127879,300106186
01/1998,736707911,851499171,842701801,882050349,739791305,877052979,985871160,775558552,407845799,306029842
02/1998,746226808,902601620,871172437,896171284,729449070,877562983,988744097,764821749,419169108,308618785
03/1998,806430242,999294587,915823986,979833813,781275835,909730630,1042830324,794521305,432261313,323199955
04/1998,859157343,1018147269,976330202,1024683499,839733306,959138768,1092998969,803471627,457364683,342697583
05/1998,895065249,1043438961,982840073,1048608173,814078150,960240121,1077180819,831427915,450060150,335215441
06/1998,852383758,984710162,957191507,1030561616,805634537,950157138,1057711956,804158860,448831831,329209265
07/1998,640094836,1088026158,770490133,791126736,1014240206,1425186905,806091650,1126387451,604873585,587437780
08/1998,623916373,1078782287,752083786,756049630,990344767,1428774874,780728458,1113369694,581282817,559500265
09/1998,514519448,906497089,631570444,647537851,875476196,1226332561,673443155,1013128695,518425927,458731127
10/1998,565607162,1045093356,691126734,735178509,890371468,1266604548,703094610,1067242987,551938865,506025180
11/1998,597563428,1068794718,745401186,791948052,953883745,1390461864,746642637,1144732977,578148958,540045852
12/1998,610782149,1158479086,825862091,838226868,988109644,1430366740,770016059,1208357802,608156117,579187889
01/1999,658307160,1293203179,911418221,910747080,1053898800,1528500203,808845903,1173082655,627049160,633233025
02/1999,679589310,1507782398,977775074,956725342,1038227407,1587936769,811595091,1153053271,615975688,660656740
03/1999,629888405,1331732809,903595253,930507625,1009777799,1564818320,797405347,1100572512,599283599,582760922
04/1999,611701499,1428364743,937302960,952006170,1036171618,1625424045,821262555,1127812008,605742749,655428891
05/1999,675623203,1394485664,949322500,1000035937,1076518998,1718674492,802694070,1217250666,669981948,656792817
06/1999,665223504,1358681755,918110728,1031258051,1065320086,1688898943,784409650,1212729960,660274566,630677909
07/1999,1092395468,1254606276,1150677092,1358655956,1527383790,1166068350,856406072,951708261,904572446,478838053
08/1999,1025334512,1239329290,1108690208,1301734326,1519286179,1145316398,840062507,918253656,910954029,458215749
09/1999,1015808127,1277264892,1117093704,1303154016,1576840515,1102620528,831456902,868388172,883694004,436878460
10/1999,1033803729,1252273720,1099318202,1339144487,1465749470,1073483109,812352821,852951411,854157768,426367121
11/1999,1128464197,1300154862,1198528889,1404743722,1541992269,1130346035,801336625,893313301,852768638,453238760
12/1999,1264823284,1356356690,1283094315,1399599478,1638544662,1163489172,819408545,919338344,765171311,465656263
01/2000,1459540622,1633996688,1404716751,1549294836,1730219450,1161430470,869532694,916070603,894359193,502258132
02/2000,1347602388,1472340358,1375780856,1429173020,1659558534,1119654275,870872516,889315501,894337052,479474585
03/2000,1499519188,1580744041,1475715170,1384699426,1675324775,1097024598,916627165,828518595,873482864,509480058
04/2000,1610626971,1757357762,1517283831,1548143909,1779309937,1157562768,965460553,919743205,931667121,517658601
05/2000,1480718939,1529052179,1500763080,1574470222,1756224295,1161005948,932836852,866201474,925602704,490168635
06/2000,1321912617,1410731860,1381324552,1585307099,1700565654,1152203356,893225747,785390486,927628418,520849197
07/2000,3596500613,1795654080,1102953356,2112807185,834930882,920343998,925910371,534613570,327735374,401044807
08/2000,3471160215,1768687138,1035058686,2066493671,800180764,853045125,921417641,537861837,321818605,380241861
09/2000,3746537700,2005443485,1121576131,2146366129,776145225,882989282,951500842,573628264,336940422,405501860
10/2000,3497728341,1608354889,1079656718,2161473390,793035903,839207084,909877764,570714405,325877771,402085880
11/2000,3370048510,1535830547,1050224422,2186126968,816687594,824585028,925150962,581545936,302338711,378210087
12/2000,2791719908,1264278743,936328770,2104867887,847654434,735403151,903476976,577517648,281961884,342670036
01/2001,2587007943,1228550039,977889996,2133927169,857777663,786007266,921169652,609944988,298618373,352100899
02/2001,2947936555,1328605417,1015155747,2092733902,875322077,792162264,964022495,598022588,303231309,349694902
03/2001,2417881810,1071222849,883290641,2046222195,840398424,759181141,941897847,588476519,294669505,333538995
04/2001,2146152419,998033111,814622516,1887174011,809991942,741223537,900288762,549787213,279007721,317681309
05/2001,2453121433,1116381783,883288892,2043341955,839568818,753078159,986748157,580311596,296690582,338186239
06/2001,2456107901,1063109032,904150366,2037001009,850152922,769283617,995802407,589498854,306057324,352166504
07/2001,2606480895,1746738844,855843405,815706848,1364979888,1013883226,736042929,322417021,503509134,396237721
08/2001,2435898603,1702314638,871517468,836052002,1342332896,1003358787,735633067,312040220,480477419,389749004
09/2001,2135281593,1525077364,820958718,804578064,1299853463,977567842,707736622,304812201,474716199,372140123
10/2001,1832667306,1370884113,756703622,750296054,1168587573,923035646,656810843,268868460,439707475,342465766
11/2001,1981584188,1438828729,736486903,753319237,1161520528,928812309,742199010,276986170,452592767,343433355
12/2001,2170236406,1588066881,785613744,807733274,1278346574,945727215,775120603,298128450,483419286,367008855
01/2002,2132163643,1627740796,807293898,805731043,1303084782,967994898,796576867,307091171,488102064,368476796
02/2002,2068808352,1633961299,804645450,796620968,1286465991,979320579,759244836,307397431,474623758,380140378
03/2002,1905114872,1584548781,796882354,796861618,1275381220,1007333074,746353719,313672537,469156679,369791388
04/2002,2013030062,1624949142,825603800,821313474,1308349792,1042788485,772714577,323856678,496159056,394331264
05/2002,1811492598,1504529526,767008900,801034594,1234244530,1029028979,700808388,320224855,483313314,381297173
06/2002,1738420280,1468420591,769246961,800618567,1210371558,1022422279,701415459,319535830,499103009,358764008
07/2002,897650023,1028371911,1487355597,1231934010,672589811,829243938,495696391,787288601,511134943,400214594
08/2002,785515659,948575322,1410059914,1123612184,609112792,775751439,446538016,708514343,469144304,369643852
09/2002,779320825,946447291,1402703302,1172612072,594944390,775274372,435034325,694466798,446221155,377639978
10/2002,732724177,859106570,1248316136,1035958342,545069435,690429927,393753742,621852278,386323937,329471587
11/2002,778752975,929993373,1342652768,1103292048,598556999,770790045,415881900,668458260,419136374,368509013
12/2002,836908264,953751328,1430239315,1154272154,628122441,808290073,450662707,726839943,471700587,385751358
01/2003,780789602,905221350,1340591818,1087482596,598247156,773667828,423384807,694145260,402365373,345456802
02/2003,761899678,888134929,1275573389,1042658877,583051201,750889329,405323536,683181681,390350665,346015193
03/2003,744311734,886387066,1273601979,1028917710,560424972,731326757,382710344,663658932,394343542,340701820
04/2003,752736237,921811601,1312085557,1034619258,569142299,748575882,378535410,668361377,388250998,341498267
05/2003,822372844,973079344,1473766017,1116520498,606822252,787489968,414046947,703703864,426477853,315839698
06/2003,898389081,1020644242,1495622021,1168621350,660535502,823966334,444502582,755345648,466490345,367003593
07/2003,755029724,1507495543,1020360804,1605910502,846905455,574865773,779395705,409891042,407626768,444226024
08/2003,779663275,1501194885,1047928649,1630925462,853017809,582677906,794048113,424926188,422493133,457999528
09/2003,802444268,1513233474,1074560120,1667421016,877202405,601663307,843700777,439709094,444043221,491267296
10/2003,776447336,1540943001,1071215066,1645466739,863766326,588852522,805809530,433083159,441370671,471272321
11/2003,820014570,1622718086,1114750685,1707913751,929003947,618441612,887213824,461769983,471970175,507135437
12/2003,832823030,1634659614,1120997752,1711735709,957850198,630921403,897424126,472769503,487564675,531709104
01/2004,863479658,1660634368,1158856456,1796878591,1000493553,650849718,930330130,502509688,511584041,557449793
02/2004,881938885,1702449824,1174442610,1820997135,995767197,659581490,921569486,519184202,533419724,589373855
03/2004,900487518,1727085852,1188136680,1859276365,1009889871,665179491,910442683,529725895,537822003,584747545
04/2004,909747272,1706167057,1159119164,1841367271,995303175,662428729,890009808,527569191,529790915,575150947
05/2004,883765769,1738874958,1163247991,1805504838,1003795380,667138976,865241078,530053319,512546275,541431602
06/2004,901258368,1765177529,1175552127,1812154676,990568635,670843677,876420252,534367864,523848102,555213570
07/2004,1356792159,1271280413,1290515172,1302888836,1059896571,1284203936,609763368,661368573,750144314,543676190
08/2004,1253289600,1233618072,1261028549,1258263132,1024030355,1224346304,580193411,637432526,698998910,496072807
09/2004,1251453168,1223598562,1256362793,1270469263,1021273165,1198894952,567710029,635911527,676126149,484432369
10/2004,1290112633,1258474830,1283125563,1286238028,1036645985,1215269332,593218684,645984838,686344903,470726836
11/2004,1289552063,1291156973,1298693956,1304240314,1041253380,1202732013,615659119,653693888,709585534,481916314
12/2004,1349648466,1327355829,1342149117,1371017841,1096905576,1251242753,647442467,683538356,739856025,511531908
01/2005,1396345402,1376717215,1369838760,1424231465,1133376580,1285649732,665606840,699814009,750811974,535540628
02/2005,1298229241,1348380705,1357954515,1404308278,1120894548,1245670693,652494343,681411531,714978791,498932481
03/2005,1315415248,1359691307,1432699440,1427215990,1154238982,1299228552,668199271,684959642,720821889,514837253
04/2005,1307926493,1344005434,1388852296,1426679107,1137783603,1267062279,644690103,682505835,716734003,489796229
05/2005,1289637628,1330866469,1320351800,1417245019,1089431656,1204536237,620684409,661752908,690955857,466117120
06/2005,1362780724,1378565541,1357151496,1449547483,1112381332,1261708925,647291720,678847564,731509373,484286472
07/2005,842351064,1077646555,2105351366,1597123805,1076337194,978513131,652028140,1024421382,790920017,457791000
08/2005,916500757,1156310340,2191878846,1673345395,1112001422,1004972181,688517617,1048784810,817016842,474811022
09/2005,930754458,1134278650,2204387534,1600063231,1096244792,994963009,651992892,1032534903,802462001,477909847
10/2005,952255147,1165048074,2199055403,1621367888,1035516278,992293112,649033469,1042486861,804283499,484389124
11/2005,948710082,1155861950,2160184702,1563802384,1022989889,942835677,636092739,993412163,777772004,461992456
12/2005,1002413971,1198299928,2258881426,1604854570,1058671439,953986875,667503728,1040879420,794067368,458627265
01/2006,1001044220,1208277927,2234461873,1580158485,1059883075,970683223,669745607,1017427854,782013638,463059214
02/2006,1040699027,1267528026,2297441688,1641745140,1100628812,991817057,689194920,1032183633,815974024,459534157
03/2006,1017446881,1240771548,2266427795,1613914330,1113511371,995743412,692472328,1037712306,825587792,466789554
04/2006,1053825296,1230322902,2320740401,1643968339,1117999965,991793701,699594586,1043356818,849153239,477064138
05/2006,1047599294,1230205395,2297656997,1651446338,1121137273,1008914408,690900318,1055857277,864663089,462319905
06/2006,983620047,1142270143,2223342517,1640618400,1108072635,968952436,671473975,1022408610,834629587,447637561
07/2006,999678309,1168258983,1241480941,848902274,1602000775,967573327,932866871,1158031930,1075934732,1218963426
08/2006,974701690,1161866585,1179299549,829458029,1620450027,965981145,934602890,1135907224,1081639864,1199516996
09/2006,980961652,1172477717,1190233020,831288640,1646798459,989529263,961152865,1144518823,1133277574,1254284542
10/2006,1009676681,1181635174,1208498567,840364878,1663024587,988355875,976135422,1180610737,1152345611,1292037702
11/2006,1072979556,1216610336,1218083186,869383172,1719295385,1019413529,1004938752,1234974644,1195400137,1316494705
12/2006,1119811680,1262843913,1251206968,887168878,1758106663,1003115802,1012901978,1235223256,1206395520,1334748875
01/2007,1080218778,1255482421,1241581209,882859369,1757765126,1009478512,1023285605,1248569617,1128711388,1366985041
02/2007,1111175405,1367206723,1266940306,907036101,1754967703,1039074170,1058587543,1266625823,1135203762,1380057049
03/2007,1105932459,1350209832,1266006417,899635475,1703155132,1021057091,1039076667,1231211411,1111792762,1343269130
04/2007,1137140724,1367599773,1285970749,894679077,1737861017,1039485224,1049773720,1215776326,1115728084,1336716745
05/2007,1181158692,1395112445,1330985413,922667761,1803331630,1051511060,1068736499,1285152341,1211454963,1392858807
06/2007,1228854355,1453229383,1377936723,960188454,1847965552,1086732322,1121309662,1300068499,1238321733,1431640599
07/2007,1835955413,1347010512,1295333327,940045230,1160676683,2096646130,957979631,1594051962,1153239273,672101583
08/2007,1809931452,1324072120,1250681169,918798388,1105478733,2073602979,914306815,1536249473,1107712219,644476264
09/2007,1840183865,1353033893,1252236849,917856917,1105569656,2076675995,917792840,1561015449,1106099670,637791839
10/2007,1964234424,1418785559,1267812879,959095857,1105816410,2172290977,956930970,1553264459,1138065714,654868542
11/2007,2042971624,1425665054,1270113863,1003339136,1119050205,2187879654,949426480,1649814409,1151309808,654326083
12/2007,1921099244,1356554543,1216784045,932953319,1074461536,2074797504,921530816,1548829579,1122167709,591233427
01/2008,1974116109,1329660519,1225903107,925713503,1054806284,2079661434,910572098,1553152776,1097148744,569046396
02/2008,1748359920,1237322925,1180511449,863001688,962916988,1930845847,860507061,1425105721,1033998693,534357640
03/2008,1687301045,1250764482,1151604471,865460802,958045410,1888730852,854254258,1343435312,1005854334,527155426
04/2008,1714815642,1253456519,1153740479,854105748,946779447,1899041800,838646051,1339408424,898377474,507427835
05/2008,1829794544,1303134917,1232805819,894062056,985066684,1951084120,877530243,1367558694,924174133,522496531
06/2008,1918144815,1367417440,1250454147,937040683,1019137767,1934606223,890307118,1407386960,955182421,535132350
07/2008,1358872150,1048790910,1659137778,2070950943,1224697442,783811456,808938871,1442605888,384048431,807244251
08/2008,1280279903,1063684797,1634943765,1980046954,1191397620,785182467,821301176,1427175631,382954703,761221970
09/2008,1286691169,1074603040,1663882734,1991450179,1214809593,779162964,836063018,1454989031,387823401,786013288
10/2008,1074565793,948772168,1494774587,1804306480,1127942146,700096607,747394151,1323467583,346994692,700177420
11/2008,855394734,778059810,1246467117,1488972719,947804249,583116666,629023022,1150245606,274864285,560131968
12/2008,777921612,703608137,1156996133,1447067597,884848848,485713623,589879570,1115609459,237836729,497802640
01/2009,799075100,721675457,1179948541,1453048495,910502467,489704979,598700912,1135982162,249774201,487372571
02/2009,794092133,684638322,1137406969,1348746231,838751805,450731007,556268969,1045024645,228647560,460580610
03/2009,739413890,639378188,1039609800,1171520133,755160757,415583979,484897274,932616085,205818396,420497626
04/2009,817205988,604254382,1130153661,1256731572,806609006,441943444,520091844,978780459,221150343,462682274
05/2009,919041669,676684275,1208656050,1352620181,840813224,489865142,562491607,1046059706,259943700,517341264
06/2009,983795810,699215600,1256811522,1397781505,877176718,505828274,571321091,1091318673,268999926,543407509
07/2009,1029807404,854045971,696570192,1133893922,1185572173,787333897,849402457,1091375802,441498315,286803224
08/2009,1114908472,901156878,751792752,1196590042,1280851766,865203776,901139101,1157980107,483559585,327545510
09/2009,1122858709,929855608,764454865,1213757839,1299274940,886072267,926182011,1172326645,502927668,348815022
10/2009,1189267764,990491413,807934850,1239101632,1345481689,954215592,954678337,1202720196,528234272,367933992
11/2009,1152712251,999121148,777392303,1229870568,1260990787,900052571,962373355,1183071573,512862303,352266661
12/2009,1222888161,1053905512,808663505,1305253194,1335623738,960565456,1005680596,1242385545,534004561,375445111
01/2010,1306573560,1087636583,839739871,1325500823,1367830140,989184213,1034543027,1242692825,552913285,394905223
02/2010,1216264809,1028570192,790311391,1276989828,1333471937,963557844,1008510955,1182643271,526091775,377320027
03/2010,1265011381,1057908344,823549991,1267588464,1369898445,999295700,1009189305,1208963594,551756307,397921169
04/2010,1361721778,1105108374,873255097,1322437772,1443560339,1079957131,1050847279,1288039597,594831008,423906775
05/2010,1394801615,1119083144,894928921,1341652671,1458113653,1104281943,1061344753,1315783863,630437195,442737069
06/2010,1278864778,1011874309,819546177,1243097804,1361035396,1007015170,991449858,1215587669,583710648,406707938
07/2010,1903475087,1312804972,1353917139,1217122857,1016753266,982723453,457526195,686754082,346282701,253360354
08/2010,2005862466,1384261598,1452651055,1292176128,1094508841,1065335090,494174273,720599366,380538962,271485899
09/2010,1937767971,1337191873,1399207049,1244519919,1035361708,987899252,457730978,685835939,354596011,253224630
10/2010,2160549351,1476089396,1508116782,1352633341,1129951495,1063841817,509897370,737192506,395988236,283575769
11/2010,2262320790,1527716943,1567195672,1408314424,1170050287,1096918237,543831982,760170021,419588294,289893716
12/2010,2239168536,1527187168,1568010107,1431237677,1173589911,1099408515,554818023,758855957,432721111,297953188
01/2011,2334282020,1608105015,1660730686,1518455497,1240705900,1164177580,592624102,807391827,466238084,330262395
02/2011,2366757253,1623555611,1665006249,1574140087,1254958410,1217144239,605366414,806401586,476788047,337031890
03/2011,2429211623,1675144893,1696060755,1652557939,1296019887,1231217624,636652192,826102711,500232913,362223623
04/2011,2462040567,1690041473,1692837840,1659921751,1306713691,1228209182,645802368,826165971,507768333,366692549
05/2011,2522673062,1762882376,1745100541,1721589896,1344547750,1262851302,665809144,860586568,518573012,373294759
06/2011,2496233626,1770281618,1695159890,1683488610,1321069268,1247358240,654674601,857453425,500400287,362541150
07/2011,2460413020,1314785292,1678718855,909790712,973453178,1320388474,954051684,1139131959,1125342957,561594091
08/2011,2481444838,1283724043,1649923388,876387464,932245560,1281061291,939129219,1096282387,1079140372,529526763
09/2011,2333751891,1180227886,1550940582,822371395,885720014,1225036863,886058435,1049755125,1023248920,481477582
10/2011,2184311040,1082256616,1405502721,757673877,807672837,1154221932,802653625,991062693,959997252,428109261
11/2011,2387499040,1232882439,1576324049,832443901,911439190,1250231261,899265704,1072092987,1042583702,479951335
12/2011,2336532669,1229068572,1557893334,832388716,905969579,1261494980,908791190,1073079857,1045804332,467918207
01/2012,2334164455,1171189168,1564778173,832899663,913634793,1256186722,907330091,1091195444,1080312472,473126658
02/2012,2451186266,1254295091,1649257656,869130308,957742676,1304401830,924000592,1116004028,1101249118,502342151
03/2012,2579526059,1315390062,1711458496,879345927,985500605,1327764541,965744774,1150074447,1144265208,506077104
04/2012,2677679008,1344211213,1745096849,886286484,1003826423,1356695196,972428246,1175863891,1143979907,520169466
05/2012,2652620937,1334353882,1728841133,886025809,995004386,1351957129,979304244,1174192662,1127426227,535216864
06/2012,2476702923,1205165630,1575133758,847206811,920162780,1303724276,897245909,1136280941,1086403042,504529823
07/2012,1462121706,1695545793,1381628370,1727057915,1424623459,1287883159,1195583204,876397986,1094215169,360644330
08/2012,1482129374,1705312089,1376146123,1768680984,1431897331,1303510731,1193736335,890816048,1097670690,356977996
09/2012,1569888245,1761890852,1394897068,1755082988,1457474308,1306904693,1200286049,881606339,1122360422,370671404
10/2012,1596581755,1794206438,1406340952,1803481961,1481548389,1333212530,1241413100,903645104,1167994005,381862952
11/2012,1505709458,1721359812,1364632471,1795547884,1464828118,1317418638,1209508821,876468980,1120040561,370216891
12/2012,1518952772,1739738840,1365457449,1788671173,1464304113,1319278726,1217162477,884937641,1128702199,377264106
