date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/2003,1.0507865586,0.5078282918,0.3545982335,0.3315567258,0.4811978242,0.5590692951,0.3889451213,0.6307971943,0.5350743188,0.7418746884
05/2003,0.9829424223,0.4643688422,0.3315207478,0.310350806,0.4990796661,0.5156356432,0.368036055,0.5847794631,0.5062126393,0.7252149312
06/2003,0.8914574509,0.4283322931,0.3210288476,0.3176171215,0.4299248366,0.508414078,0.357146564,0.5445896811,0.4755602784,0.634887194
07/2003,0.4580112201,0.3056589904,0.295022766,0.4208385116,0.4010149644,0.5637649617,0.3679403109,0.4269647026,0.5190960433,0.7748994051
08/2003,0.4489519013,0.2975849474,0.3001729311,0.4220714198,0.3866760816,0.542794885,0.3729660219,0.4234350451,0.504192182,0.7385320496
09/2003,0.4427195633,0.2826784879,0.2937277492,0.4054131667,0.3662266993,0.5339705836,0.3648890952,0.4443484368,0.4833948418,0.6844219704
10/2003,0.4516209738,0.2917290054,0.2982039165,0.3989980868,0.3770922732,0.5431766933,0.37191162,0.4154629251,0.4831130316,0.7023824926
11/2003,0.4401765879,0.2738483421,0.2995483701,0.3887614987,0.3431063445,0.5109476257,0.3554773738,0.3896146555,0.4509942046,0.6450416177
12/2003,0.437577024,0.2757374047,0.2986554957,0.3854763292,0.3376899159,0.4980967091,0.3551759977,0.3812440113,0.4254396823,0.6171845016
01/2004,0.4282438299,0.2750765821,0.2823678402,0.3839079616,0.3432477383,0.4702974688,0.3579073737,0.3825118125,0.408210215,0.6029944017
02/2004,0.4244138257,0.2703307314,0.279522394,0.3766073056,0.3335418921,0.473775447,0.3273683472,0.3763185217,0.395184835,0.5687905132
03/2004,0.4427870015,0.2548936525,0.2796063782,0.3783806524,0.3606636679,0.4681647085,0.3743465956,0.3600518039,0.4001790347,0.574058521
04/2004,0.4558545985,0.2549121399,0.2896775534,0.3891582221,0.3697997612,0.4740814663,0.3606365296,0.337914999,0.4033611072,0.5803348175
05/2004,0.4650232636,0.2609995233,0.2831087358,0.3778861732,0.3924491824,0.4782265248,0.3852577808,0.3403349122,0.4256262191,0.6237099304
06/2004,0.4567678742,0.262485038,0.2814417424,0.3733219267,0.3681402064,0.4755613373,0.3850441907,0.3385726773,0.4265279629,0.5988876698
07/2004,0.4864760944,0.3708128214,0.2981186268,0.2638929208,0.304696661,0.473701108,0.4283661477,0.4557606898,0.5681375016,0.470388952
08/2004,0.4912039102,0.3788854942,0.3086044466,0.2774418709,0.3239075449,0.4972246112,0.4158069308,0.4750931695,0.5967732581,0.4985588069
09/2004,0.4948023105,0.3814487188,0.3049205272,0.2836979882,0.3204209665,0.4924299188,0.4352170586,0.4876205726,0.6039316631,0.5034026187
10/2004,0.4966904847,0.363205407,0.3041279856,0.2826250219,0.3212221298,0.4808580576,0.4100229799,0.4831690052,0.593857292,0.5168898227
11/2004,0.5033934866,0.360140001,0.2937149056,0.2750641732,0.3151271145,0.4620679729,0.4019831938,0.4765563107,0.576539913,0.5117645816
12/2004,0.4792299184,0.351774731,0.2886620417,0.2678442279,0.3058761683,0.4384433697,0.3862488423,0.4571466329,0.5366655277,0.4898941651
01/2005,0.475484327,0.3453279269,0.2735120219,0.2581607447,0.2944475505,0.4264425792,0.376053845,0.4499792803,0.5538639682,0.4672417415
02/2005,0.4834787302,0.3502049531,0.2799584801,0.2631602692,0.3000829456,0.4417397096,0.38213744,0.4789093684,0.5690987196,0.497651302
03/2005,0.4484035445,0.3160704909,0.2757985572,0.2595823873,0.295793964,0.4281653826,0.381656624,0.4807396678,0.5598909644,0.4809457833
04/2005,0.4575956302,0.3208632386,0.2824765262,0.2543842161,0.3015789113,0.4292979053,0.3820383502,0.483995691,0.5217807519,0.4892826743
05/2005,0.4573305334,0.3477683622,0.2776489373,0.2661358861,0.3065889701,0.4450937346,0.3866410449,0.5001274406,0.5351382859,0.5066338546
06/2005,0.4523725103,0.3386156387,0.2717563765,0.2573925873,0.2987269388,0.4338612515,0.3834571189,0.4806058341,0.548246734,0.4893611425
07/2005,0.4223429497,0.3643331498,0.2967934027,0.3654559352,0.3113915144,0.4017408912,0.4435553524,0.4780953764,0.5175149251,0.5797382528
08/2005,0.3920328421,0.3399327242,0.2778873911,0.3570667671,0.3015147185,0.3863004201,0.4253848783,0.4649685331,0.5039544332,0.5536407973
09/2005,0.3696193438,0.3352635253,0.2782165037,0.3604555863,0.3119056693,0.3923088884,0.4339347186,0.4763691804,0.5122147075,0.5645730016
10/2005,0.3618961495,0.3213053684,0.2722249914,0.3645134832,0.3163757025,0.3929502336,0.4357108655,0.4778474681,0.5087915428,0.5545956865
11/2005,0.3731710397,0.3473868158,0.3160176988,0.374684826,0.3216920272,0.3978587499,0.4342190913,0.4822355551,0.5244436726,0.5825251379
12/2005,0.3591276989,0.3424289275,0.3023400332,0.3592438413,0.3074626766,0.3889325632,0.424205276,0.4676538189,0.5106701381,0.5675271805
01/2006,0.35556643,0.3466489008,0.303625319,0.3631883631,0.3115179899,0.3861185604,0.4316070644,0.4711502016,0.5028839065,0.5596591818
02/2006,0.3397863302,0.3299923724,0.2826244164,0.3512882059,0.3156114432,0.378929957,0.4239707386,0.4611555289,0.4895813177,0.5686302979
03/2006,0.3493555469,0.3382577923,0.2838507574,0.3502852415,0.3140298552,0.3731373496,0.4288344612,0.4584618964,0.4793439273,0.5608257044
04/2006,0.3395594787,0.3422795177,0.2785194376,0.3438274274,0.3117839596,0.370209748,0.4167407489,0.4498458446,0.4769157962,0.5510171974
05/2006,0.308949669,0.333356463,0.2734485678,0.342035964,0.3110059208,0.3651121154,0.4172093239,0.4514324714,0.4816222057,0.5491499347
06/2006,0.3219191561,0.3398909103,0.2532392112,0.3521974386,0.3187608724,0.3708046767,0.4236989906,0.4516461729,0.4938962083,0.5616484706
07/2006,0.367313842,0.4755532597,0.3352789487,0.3723063521,0.2944180282,0.3938040846,0.3832016659,0.4928807513,0.4375713083,0.4863871184
08/2006,0.3714466953,0.4731968555,0.3341937164,0.3812089158,0.3013371999,0.3864066023,0.3840436881,0.5019902347,0.4337767128,0.4869072843
09/2006,0.3712291971,0.482703507,0.3323662759,0.3680834243,0.3214853922,0.3721870825,0.3729944385,0.4947887033,0.4208804378,0.4768499331
10/2006,0.3859202801,0.4964252648,0.3316545699,0.3608609604,0.3136095299,0.3660701055,0.3668891742,0.4756427266,0.4069818129,0.4743492117
11/2006,0.3958013494,0.4768271158,0.325349176,0.3483184326,0.311615488,0.3501620729,0.3655105003,0.4682024599,0.4031736418,0.4454762295
12/2006,0.3817230624,0.4599712978,0.3129348269,0.3412299307,0.3061212286,0.346976981,0.3669915022,0.4620074524,0.4007246961,0.4416567359
01/2007,0.3712979768,0.4634047525,0.3163461765,0.3439526712,0.30454043,0.3399914636,0.3655759262,0.4610704535,0.3960941344,0.4333110218
02/2007,0.3661596384,0.4618809879,0.3140126962,0.33388677,0.2954724097,0.3132813605,0.3612555117,0.4524629141,0.3913553444,0.4390813221
03/2007,0.3711019555,0.4663166959,0.3255547834,0.3393890817,0.2962510249,0.3249066694,0.366278627,0.4629721168,0.3983558424,0.4410885582
04/2007,0.3841279349,0.4554225479,0.3141464079,0.3318574548,0.2989159703,0.3195221225,0.3632640091,0.4626612217,0.397967959,0.4377495346
