date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/1996,528897420,313427721,356890974,530759938,652309515,588719293,580499107,557197169,613706843,247445587
04/1996,537255074,308889104,362371864,542793012,641705790,596956917,582129985,564927964,612538636,245528330
05/1996,556120173,320365664,353660654,565444257,641823472,594793478,586194143,579638667,615613704,243629980
06/1996,576116307,323931207,372930648,577319499,651870285,614213627,588483177,587967663,626580197,245732971
07/1996,438923738,468589513,538773008,547243100,653791373,696376366,478899136,858834118,359653177,199870264
08/1996,414785088,434719842,520890352,526635466,611106834,665050025,461230474,832612904,342664256,187276934
09/1996,436654283,450221406,542960660,534956382,618621642,679926150,477448591,831354962,344336075,191098414
10/1996,471100360,466908229,571172045,563983121,656395659,713021064,497750479,857570155,351394972,191577369
11/1996,478869813,465123768,584366425,571741370,649277228,741564040,511990278,889097621,362355203,195442402
12/1996,515936161,502013013,623855797,607106729,701937546,790077456,550620007,945381615,367990091,200963313
01/1997,506810945,487461511,615682139,580823438,673245829,766435607,529848494,934340779,368931513,200073718
02/1997,547712840,512235463,657010510,619243582,708118589,809358375,563368841,986670932,374239566,203963671
03/1997,526900472,513461947,663549988,625477931,719932820,820557825,586911099,1008004267,374165285,206150683
04/1997,501495116,504435417,621321792,592404480,682664906,779962555,557734034,974955065,366234370,180154678
05/1997,540335720,520696079,671900679,636325443,722597449,826815007,583931196,1008844622,370885343,176358230
06/1997,574111874,540140114,690011780,669877662,757491653,874366228,629680356,1073361536,381593168,183345304
07/1997,617110405,659779003,636290299,764249176,955565428,745295996,699788063,1061595719,416492936,231571636
08/1997,674434383,715062492,686355551,810019071,1019888518,804637830,747312137,1106992285,435437876,236551006
09/1997,652483931,667557915,649269526,752115972,949291965,756134040,720813144,1065261078,422945801,235543253
10/1997,680153175,702884829,691456295,793813515,1023687254,805342241,753770303,1117921259,449925412,246639828
11/1997,651013566,668944925,654814915,786561270,991692299,777228437,730007776,1087134670,446587270,245575655
12/1997,668768944,698981386,696451276,810546831,1040980148,795022866,755046200,1124484937,484781289,260467109
01/1998,672890474,700214159,715778063,837412199,1073367244,824834105,778672243,1145526111,499016670,274745017
