date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1963,1.4500988133,1.1789767647,0.8680476069,0.6453447722,0.6461977743,0.5119222012,0.4304476453,0.5382491446,0.301534211,0.2381887976
08/1963,1.4788667662,1.2123046613,0.8683373818,0.6495163214,0.6361951919,0.5072913231,0.4304582949,0.5466369728,0.3012637976,0.2380394972
09/1963,1.3816182391,1.1274251225,0.8242662101,0.6217087556,0.6109489021,0.488263189,0.4112205467,0.5220772788,0.2904746667,0.2265342669
10/1963,1.4553233137,1.1256883863,0.821950586,0.6149968744,0.6177970691,0.5046072326,0.4161844773,0.5369493877,0.2999506881,0.2281433607
11/1963,1.4155705156,1.1045602374,0.8132039927,0.5990347613,0.6080679236,0.4957712655,0.4109122764,0.5356192657,0.2929994615,0.2121271027
12/1963,1.3941555098,1.1278464967,0.8206656349,0.5896832092,0.6183884543,0.5004338059,0.4188807941,0.5387347104,0.2984224724,0.2234438089
01/1964,1.3649914574,1.1284796023,0.7860489638,0.5793301941,0.6017369995,0.4765023447,0.4068015794,0.5322201038,0.2829430736,0.2492077993
02/1964,1.3220334526,1.093863317,0.7736102701,0.5660347301,0.5880432762,0.4609225164,0.3929910622,0.527324157,0.2794505296,0.2412913075
03/1964,1.2500542453,1.0628899901,0.7704678782,0.554050995,0.5721106584,0.4583530425,0.3917588412,0.5153398036,0.2777618719,0.2352950588
04/1964,1.1996830694,0.9991423703,0.7405341576,0.5542378401,0.5544414662,0.4529965007,0.3867948991,0.512869914,0.2733168636,0.2341547093
05/1964,1.2257694937,1.0468410657,0.7345176935,0.5446447934,0.5574183457,0.446223274,0.3810096372,0.5116881608,0.2757168167,0.2340430712
06/1964,1.1860003533,1.0333511069,0.7243969845,0.546106255,0.5481092012,0.4404954219,0.3789370441,0.5091071785,0.2768560701,0.2308622232
07/1964,1.3821931889,0.9384890265,0.8614291759,0.5410956503,0.5494401265,0.5035836019,0.4293110876,0.4288141967,0.3017607892,0.2450373674
08/1964,1.3861994811,0.9140677625,0.8510252219,0.545194994,0.5344899193,0.4902498554,0.4190693596,0.4208418551,0.2926782998,0.2346962762
09/1964,1.4284179396,0.9263506696,0.860031592,0.555788126,0.5368314321,0.5033843113,0.4215914921,0.4312763294,0.2960907756,0.2121905052
10/1964,1.380768909,0.8797261128,0.8248334203,0.5536689939,0.5156385763,0.489328746,0.4126138897,0.4153343715,0.2862475032,0.2072571285
11/1964,1.328663737,0.8715052847,0.8203052331,0.5526827994,0.515072161,0.4795402786,0.4073352338,0.4099509103,0.2828326914,0.2077931934
12/1964,1.374911577,0.8968565002,0.8329702374,0.5651243605,0.5089587876,0.4790034326,0.3969179621,0.4104093497,0.2766956398,0.2162493564
01/1965,1.4076313648,0.8998247464,0.847088012,0.5426879988,0.5024362278,0.4765612028,0.3903189524,0.4005194996,0.2748903967,0.2126861981
02/1965,1.3107655906,0.8394835767,0.8166647896,0.5378484619,0.4841091988,0.4690626235,0.3785353629,0.3884307814,0.2651782331,0.2027006125
03/1965,1.2725522037,0.8070927788,0.816826854,0.537837431,0.4773390363,0.4780227302,0.3732535062,0.3939626075,0.2665142063,0.226570322
04/1965,1.2951996266,0.8063518151,0.823098118,0.5452564128,0.4803091355,0.4863323117,0.381267892,0.3982906163,0.2716856368,0.2287031328
05/1965,1.2481362243,0.76303517,0.7986161282,0.5314301547,0.4694211319,0.4810493097,0.3664964111,0.3861124765,0.2601674875,0.2189956713
06/1965,1.2727154108,0.7613918417,0.806376778,0.5239695211,0.4744985367,0.4858434851,0.3688986297,0.3920795051,0.2621582404,0.2238715311
07/1965,1.4076758375,0.9455306101,0.6479128339,0.6781453287,0.5607432356,0.4250190192,0.5832056425,0.3526392934,0.3651216912,0.2142155461
08/1965,1.323735894,0.9154156038,0.6425947345,0.6662484898,0.5614639761,0.4227040626,0.5771145725,0.346882745,0.3565963139,0.2110720052
09/1965,1.2675514861,0.9092850058,0.632816272,0.6511252642,0.5469223161,0.4205600775,0.5570245882,0.339788261,0.3430803296,0.2041928036
10/1965,1.1872117524,0.8940574875,0.6233079645,0.637120969,0.5335383658,0.4043690051,0.5481378993,0.3262585124,0.335507512,0.1954661456
11/1965,1.1149219463,0.8539184291,0.6223087269,0.6169609096,0.522867164,0.4010373757,0.535873259,0.318789195,0.319015302,0.1888370445
