date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1965,0.5310863125,0.7028163146,0.4461262823,0.4286738501,0.4549876737,0.3252860678,0.437786151,0.25564152,0.3647056103,0.4322870013
07/1965,0.5816367436,0.6576327604,0.5420533442,0.5229676357,0.4919806085,0.3704095621,0.2692906168,0.4768969489,0.4684713608,0.5069363255
08/1965,0.5945696664,0.533119717,0.6196939767,0.4144461991,0.5204142531,0.3837833047,0.4219683966,0.3545560866,0.4501037048,0.4611372687
09/1965,0.5699390035,0.5498762557,0.3933137526,0.5071162648,0.4738502532,0.4616156934,0.4372566163,0.3306436638,0.4689567529,0.4270256596
10/1965,0.5579822678,0.5031759304,0.4249270745,0.5362074893,0.4481883533,0.4646123894,0.4448672408,0.3622625617,0.3956041549,0.3252387617
11/1965,0.5971210393,0.5424678589,0.5797876623,0.4566724185,0.5179213801,0.448903017,0.3855937322,0.3565354249,0.394037251,0.278449321
12/1965,0.4423757709,0.5175280515,0.4886697886,0.5908377738,0.4273667765,0.3968444327,0.3457528042,0.4243892792,0.4748735343,0.2931670562
01/1966,0.5839866325,0.4296189581,0.4622299964,0.577323587,0.3955046723,0.278369626,0.4840960282,0.4473059918,0.4599796072,0.307723673
02/1966,0.508662203,0.4624839467,0.4859720353,0.35961481,0.4154700823,0.4937804202,0.3981607163,0.4375193675,0.3840099317,0.3157076382
03/1966,0.5104821003,0.479849237,0.4149340431,0.4745451638,0.4125867277,0.4706817118,0.4211838502,0.4322803623,0.4574155962,0.2824546717
04/1966,0.524826717,0.4950336615,0.4037244536,0.4679459305,0.5861686529,0.4524511148,0.4796638464,0.434565268,0.4448325843,0.3125793862
05/1966,0.481658753,0.4624319909,0.471899602,0.3929249105,0.5409861249,0.4190096561,0.4342245228,0.5091694161,0.4371235283,0.2777229452
06/1966,0.5109728629,0.5586629921,0.5305476833,0.4502259396,0.3796930311,0.4849747444,0.466974011,0.4633082654,0.4275916066,0.2911663872
07/1966,0.474252681,0.6392796484,0.5961636675,0.5535340752,0.5168673504,0.5747408003,0.2899000262,0.565553588,0.318094116,0.3266183491
08/1966,0.4699485765,0.605873665,0.6379515058,0.5588969225,0.6073319028,0.5590723072,0.5523406251,0.3332521029,0.425623689,0.3113666423
09/1966,0.7522575875,0.5071783361,0.7033096094,0.6681467944,0.5863359388,0.6695401373,0.5475540332,0.5120200753,0.3077933337,0.3506071088
10/1966,0.8131440048,0.8042892832,0.5310144318,0.4766450464,0.6243173326,0.8182251104,0.7042343553,0.5338962901,0.3757821726,0.3359299862
11/1966,0.666943045,0.6876186305,0.6207148939,0.5939009558,0.5627638799,0.7267597004,0.5157639888,0.4416723908,0.5137682613,0.4514877879
12/1966,0.619181355,0.5231923652,0.7196306275,0.516382488,0.6289028342,0.4713664351,0.4246281826,0.6452039251,0.574168713,0.4859836409
