date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1979,10048145,58196822,17205244,22941298,21648014,56997273,81645363,53374093,42858134,59698012
09/1979,12124153,64073046,16558920,25633645,21104542,66144720,90081494,65532816,35379918,64568326
10/1979,12441705,62420969,16362985,24655474,59111983,62903647,55666917,68791371,31976964,68015702
11/1979,45904306,13593395,22422149,18670647,62713003,45437142,28117287,40849868,29603166,105810012
12/1979,51841362,16984158,16060106,26870115,63301568,48667440,26028599,44035292,32880940,121060115
01/1980,51986664,19141497,14706341,27925262,27886061,80988443,40818682,35275621,38400717,117194703
02/1980,24641678,26303699,65249643,20253961,36503492,30476724,69343199,37566101,52225274,101724406
03/1980,19919697,30418229,63883370,24392960,36252248,31082130,80998835,45406401,75858214,88297371
04/1980,17266458,27473354,58806843,21546318,33240508,31151149,76728532,61800296,41576885,76208440
05/1980,19031938,12483968,65199895,29602976,22011815,41034305,72741355,32482221,46648241,108075645
06/1980,20200516,13333089,64947178,33076646,23825765,25459198,43936650,77799186,55139537,116240146
07/1980,20594036,13788783,66870160,33769984,26943127,61613590,47850944,39391970,54087251,124411018
08/1980,27765853,19050475,29265802,35048980,23946953,116895994,79134464,42311748,96791091,43700621
09/1980,26787693,21458354,25661074,33000511,28927983,81773181,125466759,72744521,62265346,45400254
10/1980,26887462,22700488,29812077,31693839,32942817,77324119,94141208,71369516,121023448,37856887
11/1980,24603802,35960046,34632822,24639458,74506395,78401240,75957403,74446505,84030733,44524755
12/1980,26886458,31919260,43724638,52484669,50025245,110346657,84486174,84739981,85613734,49883556
01/1981,31902568,31871414,37591935,46266224,44891615,106445554,83533308,80006299,49176992,89017043
02/1981,30126016,26802769,63484161,54481909,50280987,54810998,63679909,82223246,72652457,42096279
03/1981,34829370,28746594,46037593,87648157,53254131,59180022,83415053,88388781,86453620,45570880
04/1981,34232457,31529610,46630257,86350021,58337783,94264332,71609943,70108178,81846276,53962466
05/1981,53036764,89447427,34096966,38969330,71516319,56711878,83278422,48912556,31663536,50523194
06/1981,49956736,83750320,36260017,44982007,78042936,63594024,82703380,46348218,40051600,44722681
07/1981,46476468,92571323,36378897,47061558,80651097,56375612,88562155,47512661,37535852,42689553
08/1981,29333785,34164697,41049061,66810490,77462067,52910690,99906811,43399292,58341306,63689825
09/1981,29281979,33929051,41487734,63357097,71574480,47306989,99248044,45754396,45145008,65468961
10/1981,29742533,36588458,27663863,55884710,71920500,42472350,55422899,47087825,47756920,98876207
11/1981,46707496,30506724,95174182,28201884,23789727,40014319,58556257,53477483,61400027,96683639
12/1981,50027476,89631551,48598671,22180128,31592792,33727476,62955506,63700432,68336887,100516975
01/1982,46098399,88860045,46034201,23330655,29150540,33004543,54328102,67478885,64060878,100247160
02/1982,19981673,22286459,91613320,46754943,36197049,39638463,37833565,73437992,55505071,90857870
03/1982,26380835,26108730,83164611,45724925,37424520,40572661,38969001,74342372,57071176,92962900
04/1982,26821734,29228268,76988043,41074156,36122036,39469777,38478869,72332192,52933061,94479201
05/1982,46293417,54997219,24589644,15830268,44124004,32564259,85206900,52086329,53507063,82967488
06/1982,56206098,51955045,24275206,15757779,44336311,28427908,85109918,47496348,52877283,85991878
07/1982,53632998,48560977,26873939,14693807,41192711,30025546,86261170,84801445,51181957,39500794
08/1982,67023943,34084072,27428504,25591843,21658694,31859415,42592752,93468111,79664611,33355493
09/1982,58666315,52212210,38898726,21234953,38979127,29486971,43443114,86681362,100512003,45431564
10/1982,48496091,71762006,31009941,21947612,40481279,27325866,45208805,86551111,101465172,51125455
11/1982,27962905,42837730,35625903,71552456,57037440,22136869,36668704,97004089,81132659,92735281
12/1982,30208557,43738347,36229620,56616722,66134257,27893885,92403287,67210197,123946704,44122680
01/1983,35500835,41417661,37563042,59043893,121734433,25444884,45974906,69309383,131326449,39768751
02/1983,28299380,43697993,75528288,38491460,113315248,23176184,51953201,76217188,70884047,93944667
03/1983,29081729,40631218,63794829,66846035,115831144,28327864,54983294,63296220,68095210,123006082
04/1983,29105483,49934491,56722225,73333713,55906276,31894687,56257124,65966601,67315952,130413301
05/1983,33130111,63536730,61091653,92221471,39196385,50670012,90984112,159195167,52089477,54000608
06/1983,50292702,63249542,53940566,101072341,44618327,43425220,93741153,152196118,56683167,55784319
07/1983,76185924,48368486,56864504,42071827,42105250,42399783,169629823,91929265,60401041,54455872
08/1983,45441955,33517494,30445752,43585285,61933928,85764021,149242212,78586422,66605201,50356597
09/1983,47525785,45442419,33031249,56958973,50356863,62638063,175250167,76114974,61198102,54640867
10/1983,47332778,42989922,45102088,62662546,41701712,58498473,176378913,89214225,55265725,52814124
11/1983,40144640,52393627,35102413,55884971,65099827,55033596,180717985,59423940,56843683,57909779
12/1983,40994584,47767906,41321769,71050409,55987133,46278142,202509540,44910417,56340157,67003872
01/1984,42515661,48076290,44025595,69323510,54577826,72605960,185559445,36105068,50789609,66458750
02/1984,41876533,45061093,55413422,48165792,55147699,91719607,69621932,144035602,41891425,60045862
03/1984,44272614,42647643,58424292,56027860,100327504,49723263,75900809,142577535,48080111,62789106
04/1984,49443323,43144613,58116710,61754241,98136173,54977203,74578186,141312514,48054786,74720476
05/1984,45752903,35180764,31324844,45526832,133374613,80528238,58769324,108500216,42698150,76431391
06/1984,40105075,37363134,31507996,49102342,127308942,94160667,58639242,92366329,45782497,66661531
07/1984,39529970,40072426,27350292,54757026,125704681,95181873,46810158,100962361,36045965,69811460
08/1984,34925739,48808060,39424195,49325108,40390924,127944709,120289082,57887246,35805500,46672162
09/1984,33143304,58012284,45979086,46454167,50639672,46996928,225376575,55706546,53837969,52880671
10/1984,32771408,55056599,46134147,49279171,39503575,62662586,221765385,46759242,62396954,52566574
