date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1971,78427037,68384382,47778188,72081763,59497324,44733684,90874132,29753571,29373994,14800915
01/1972,89420597,74688125,53277556,79723971,66256213,49908301,99364604,32616337,33423039,16630369
02/1972,96175090,76459995,55551086,81942892,66875483,49701165,100699780,33268361,33896518,17376589
03/1972,99641758,77410518,57853981,86443449,70772106,51897337,101830701,34357873,34290942,18080876
04/1972,101534356,80165283,58347025,88774663,70678562,50353014,99757962,34198953,33829846,18165417
05/1972,102469256,80706785,57936704,90759913,71009474,49959630,100246324,34734234,33749450,18433295
06/1972,105930960,80390444,58909214,92006258,72032450,50491071,101830243,35034925,34186645,18134733
07/1972,94060162,87570834,77064547,98833600,63606446,98623532,46577867,33994909,27287243,17791168
08/1972,94634320,86249920,76918917,100204894,63074262,98320809,45314131,33979187,26696142,17159323
09/1972,95323268,89288493,79174368,99503239,65128104,103553560,47834400,35268531,27949301,17603987
10/1972,94388009,88048732,77088838,100713922,64100793,104463632,47076578,34394642,27119115,17027469
11/1972,91762303,87680693,78379316,101298998,65153061,106286007,47624821,34983163,27324182,16927505
12/1972,93464830,91635976,81608502,104044979,68468227,111928047,50683337,36743783,29694183,18117878
01/1973,96980245,97265101,84975984,109756121,69607837,113725889,50579146,37558195,29357953,18031403
02/1973,98566536,93048372,81871600,105739298,66713523,114956545,50425793,36102510,28183900,16699183
03/1973,95103370,88877076,77924835,101364737,63626121,108935110,46816404,35541424,26354063,15782530
04/1973,93292110,87131911,77153902,100635771,63172619,111050300,46594598,35641050,26479511,15516786
05/1973,86838100,81986395,73246626,95153372,60328050,109301130,45181726,34201399,24742790,14539211
06/1973,84076723,80095843,72481155,93946173,58696588,106419219,42641956,34136985,23269585,13504058
07/1973,47791267,97912696,73717042,86891313,58936041,119690535,55736598,46078389,23988493,17554265
08/1973,52777365,101800354,78797426,91347937,62833530,122372316,57906159,49606178,26133909,19082783
09/1973,50543508,97713924,75475584,87310622,60784998,117111561,55752503,47486069,26311568,18521441
10/1973,53017920,95238412,80063562,92310526,65054351,122248943,59655685,51856446,28401082,20473621
11/1973,53798335,95956241,78394636,91714757,64326310,120956970,60973492,52998423,29518452,20993831
12/1973,44746746,83533439,67763064,79498648,57132449,110276226,53204988,45580869,25334612,18292942
01/1974,45490631,80171287,66296576,79404830,56722166,113931384,56123327,46939535,26954299,19590072
02/1974,45300635,82088135,67821801,78363715,54746198,111515435,55193258,46847517,27708965,20208585
03/1974,45096661,80648411,67883703,77104783,54632360,111519466,54476054,46841614,28092255,20738221
04/1974,43577915,78864587,67141192,75746748,53511468,109020969,53727947,46165564,27249979,19896302
05/1974,41669142,76210951,65542708,73060570,51288474,103867117,52266010,44931529,26492246,19041655
06/1974,40832693,74559474,64829449,71211568,48055003,101721755,49226022,42844309,24312299,17388166
07/1974,79365167,55850214,70848480,46967044,79574898,67332252,81394178,41566339,29680084,18183217
08/1974,71738941,49856801,63417993,42531024,71605045,64169768,76396370,39557835,29186991,18220190
09/1974,66230802,44265894,57570124,37637180,63578919,58166552,71463994,35915972,26900629,16529098
10/1974,54650297,38509355,49857210,32029935,56369520,51211932,65905439,33314443,25049582,14915245
11/1974,64371322,41518005,59524483,38021266,63657746,62505264,75646710,38058679,28976898,17071565
12/1974,60230974,38644225,56974134,35490137,60447864,60244163,73246844,36645399,28675167,16344497
01/1975,56045954,37582295,54292417,34356795,59769418,60122757,73440159,35691664,28660488,15387115
02/1975,65447743,44889566,58907148,39792757,67940133,65757951,82608892,41138921,32998535,17980668
03/1975,73047156,47147893,64503621,42198296,71839371,70308994,85682431,42754430,33711809,18588908
04/1975,75700064,50323861,67463776,46325065,75121818,71051295,86459959,44047976,35302396,19474435
05/1975,80155933,54206053,71250876,48980636,78466365,75105000,89442559,46079784,36269390,20512114
06/1975,83564035,55051091,75356094,51498886,82944528,80874027,94135339,49104915,37658469,20855622
