date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1973,106772527,165795748,61823024,43474711,41600378,71265686,56710856,26451888,35556060,16234063
08/1973,180654357,113856443,51434588,49586754,99105953,32069447,25633875,46947013,19424262,16658078
09/1973,194932922,109702167,64568532,50108524,80265908,31512100,26926614,41048524,16242129,15180887
10/1973,199131180,104946685,71563331,84583913,66957742,29601937,45221592,27226724,17195175,16493211
11/1973,106894605,170339789,97863760,67031945,64577149,45420230,41748742,33206107,15041519,14011951
12/1973,81458009,167112304,98452598,43450569,40878784,67221958,32072985,31084413,19347908,10023705
01/1974,71111082,170100940,92735657,52080982,40646634,59064503,51894305,38374774,17442752,9324289
02/1974,70922603,117754010,61995659,38541785,24368585,69701706,19186004,52327889,28281594,7519867
03/1974,101712960,151104779,86829447,44230068,62816449,68591775,35627339,27773720,36383411,10781622
04/1974,93510295,169637744,102511304,71965320,35424377,78481567,36684173,37053565,15871513,11317085
05/1974,100856785,146766836,100011952,38600742,68335907,60318317,30548982,26874436,43281281,12141300
06/1974,97288916,159876736,72239406,39784174,66829225,45696648,48195595,22840543,28510804,22783898
07/1974,74221392,175850097,67805529,37411888,40548975,74420288,45268313,19542701,34243127,20369314
08/1974,74081100,140281071,53424880,39199710,59017724,31890394,51392347,36001603,28003050,18766321
09/1974,96484706,113343576,52467233,57414556,31799255,27791288,54729179,22156040,25876493,15440001
10/1974,87568871,87934352,47643207,55162888,28654442,26577630,52394641,17403518,22408079,15085776
11/1974,84278056,118198638,46290706,52604483,40442160,49468214,34250832,34229390,23452813,15302358
12/1974,55718001,135347195,44433101,59395774,38712296,30245893,49903615,26073163,32720956,14524731
01/1975,43046222,126808526,53830873,61491563,36919886,35087053,51644958,32708263,26255080,12868626
02/1975,15936846,115259816,50164757,65438535,27097494,27947383,44671559,16973477,17614112,8420418
03/1975,29808580,143547889,84675081,89685688,40683251,24623724,55664752,34702413,24640980,11849676
04/1975,13309902,180126061,131677227,57541755,46642372,42050696,64388988,24273458,25631544,13296680
05/1975,11132357,126948118,151052326,109352027,41494950,60960937,41311082,30048299,31681027,20477571
06/1975,12878661,130179835,160610856,72913947,89936521,61358210,35197803,42345932,34382773,24215353
07/1975,13406075,143442566,151429329,76687453,59063780,83150951,59545919,42162426,43807930,24237492
08/1975,13501597,132224267,135883824,58268804,88714221,65972012,52742365,34150700,27533468,16679120
09/1975,20422439,137619528,131238210,51850732,89522770,69992882,60305643,27267853,26556273,15624195
10/1975,20383917,134613267,121092732,72354202,68425557,65427581,53384475,36627900,19833162,15216795
11/1975,12208999,138065176,142581760,68937662,70250214,69675410,42670235,40979584,28691302,17970490
12/1975,18974759,145975648,150079518,74253786,68750360,68011837,50604266,41822182,25369278,14644418
01/1976,13737413,141842844,148655105,77416478,97083045,48733964,49724222,40525348,26756863,12363675
02/1976,11743007,100084219,94380667,85946265,70533680,41636295,40778157,22615155,15294074,10191960
03/1976,55766081,102768525,132693845,114535293,82051135,65973545,55915510,33804789,19657134,15106062
04/1976,21226095,151741798,144363139,123632311,95553751,83935294,57595024,35328277,22525639,15740656
05/1976,43015904,169008325,100399642,100171629,81714743,88024325,50768910,60429211,32089421,23874625
06/1976,35782691,176184546,104535094,77003153,93875266,45798404,85146267,65485365,31088183,30451530
07/1976,51505142,164584121,106524732,85258047,90881134,75542087,74241558,62811026,38407400,28725224
08/1976,69817151,157046258,107637259,127943181,61603304,52697108,55869201,50962962,23723567,25945205
09/1976,97763080,151819489,114676513,127659676,60701442,66495151,40967673,52175310,26236692,19714876
10/1976,92012076,176572773,102435334,95632834,97431237,79259392,38816790,55333011,26239231,20735340
11/1976,78560487,155687807,134111687,85938861,89654699,64274595,46470636,38706766,33797879,18749692
12/1976,72296402,169986372,123579761,129976150,65104098,70385298,51262719,33138685,26958708,18801387
01/1977,77613295,164222902,145036115,107504971,113711688,67764395,53399467,34682237,30212780,19362279
02/1977,21829556,157024895,72709607,118879647,67023830,43126967,46201216,25636518,20752082,12122517
03/1977,36061733,163955114,91771076,108205300,101923962,52299478,72128234,47132612,29236147,16779822
04/1977,21256924,169179570,105274848,122040267,100851243,62791028,77473951,45365058,37168819,15793305
05/1977,33531637,122653741,96272474,138363665,89937838,88202561,57914667,56872082,42863035,26879112
06/1977,31189890,134539738,100088600,125680923,89215945,78925294,57903601,61249040,39680290,30560224
07/1977,32304266,145026412,113546447,78027247,129909956,96542944,55606402,41095959,60919041,34346168
08/1977,38336844,147576270,124963332,96028703,91236431,77982184,53646980,38862936,49227350,25315059
09/1977,47674069,149573742,126442827,104214232,91223430,68626984,60942561,42220504,45965838,21525824
10/1977,45149895,130869769,134917758,69098968,123015951,77375256,60700822,44488369,49889359,20808452
11/1977,25725347,140232471,106750363,115926877,115987687,64007805,39095380,47017246,37433834,20616258
12/1977,24244047,145312453,123370338,87931266,141684987,64990691,46768632,49941891,40752213,22209878
01/1978,25303796,164083906,113495460,121176221,102677279,68253473,52804243,49943157,36413783,23849927
02/1978,14986869,101957658,75762263,119427336,59781864,37250378,47754133,30631476,28385116,13638403
03/1978,29592036,115088335,78898841,92671154,108297368,52784421,58743108,42951835,53953809,21973137
04/1978,28090155,118085294,92373969,102321069,120549681,63881802,61686497,47491817,53192250,29608798
05/1978,23463681,119826774,104729502,79761706,125587280,77065138,94368610,51586632,58193591,38753070
06/1978,25134160,105210485,105723642,103160642,111760256,102854431,75400025,56402146,63558539,40680426
07/1978,24412017,97612173,100979606,96929604,87998317,125811164,81460760,54204619,66976615,42106870
08/1978,32765209,143584022,97382842,126955916,100276380,80406502,56937510,53327195,58753570,38773600
09/1978,51344786,149843888,95176006,82673456,133540816,100122941,61692631,61691788,49756190,56899967
10/1978,52121886,148692168,81315277,89139092,98725395,126441446,75577363,55291039,53469444,56572502
11/1978,30661531,115744723,112718992,84091020,75984871,94411829,85601962,47748862,45397104,39040097
12/1978,30137509,111647671,107811606,86503249,93226388,104210213,86681914,48123515,50484246,41874841
01/1979,28360230,75030958,156145840,94790635,130932953,82905011,71230595,51830031,46934467,40610118
02/1979,20636504,79235728,103929261,101919432,94958090,62316795,45450838,54499747,31538264,18956314
03/1979,37278199,89208668,112110837,114413070,121661536,63030397,72836742,47700289,68983998,21176814
04/1979,39723060,147116968,73531285,124657795,132732838,70364227,75171553,75078480,67467643,23036157
05/1979,24303342,141007996,98449920,105051685,78809633,114467023,76174522,69942454,59096554,52669912
06/1979,20311121,125762802,102280320,123190639,79851573,71322248,117070793,62800979,61470301,51843012
07/1979,19735842,128051432,94067274,91070381,125281329,79067578,118182899,72857698,57157506,62539888
08/1979,67079866,97552163,59252446,80772404,162185033,73153086,100448535,62168166,56289211,59662483
09/1979,69254384,108017199,72331834,103617653,165777544,70424746,113058868,69624358,67603896,64218148
10/1979,28501003,127531227,100371277,72938622,172133816,89065518,104051221,87353925,57069790,61728584
11/1979,42884764,101448143,80305154,98793579,82358839,107063707,82329733,92827338,61317511,65301490
12/1979,43453990,118493139,82651567,102769428,85825190,106896051,101757654,91712964,72351687,71657256
01/1980,47495237,122501670,88189144,105134712,107206839,124355402,104554708,60244527,87424987,56696801
02/1980,28615756,77120612,112155697,89446380,95484192,83612780,68613695,98737303,44737730,37192764
03/1980,48014214,87148832,109832454,125723282,81488966,153565091,63774471,128684736,64097204,47409440
04/1980,31153493,85066161,78287666,125063746,94265780,129493613,92884479,60833805,94754215,44856061
05/1980,22640328,99929501,85590626,97455441,90432344,105756360,116904720,78353674,78116098,90422697
06/1980,22130102,77279373,120656761,86237490,133191096,99882167,120817569,104857353,78385248,85554436
07/1980,20354064,91302193,141014631,103820923,101656190,145702754,85322077,76487893,95896819,83860355
08/1980,36986998,71418907,151272456,90286957,120957622,179774729,97310323,99395527,78982151,51700394
09/1980,39944712,71474780,159457553,106115726,115976686,131302148,146038718,104163226,93208766,54118968
10/1980,38963552,61368381,163600408,115743883,123930670,135587403,155859960,104409196,104023991,52645123
11/1980,40005400,69785594,113355446,140672777,160635691,104322189,104577034,165845434,87117983,66608046
12/1980,41158247,88454732,123124908,154020384,165332338,132561810,120677853,159384123,117663844,72252436
01/1981,40981152,95104815,126739016,190555314,117003860,145563202,101177964,155726231,106504958,74349136
02/1981,19635455,83446714,96664988,78954973,101444461,125912223,116014958,110971921,58324378,34406773
