date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1994,-0.013326605,0.0211521428,0.0108346631,0.0234057552,0.0144943438,0.0112871977,0.0118815495,0.0244316427,0.0332107021,0.0427917099
11/1994,-0.053489982,-0.015809143,-0.040852375,-0.042798174,-0.054376612,-0.040103515,-0.029377555,-0.044523211,-0.010095348,-0.008160631
12/1994,0.0507917114,0.0038704894,0.0064014627,0.0110468336,0.015876015,0.018018684,0.0153645422,0.014834338,0.0012712854,0.0074488821
01/1995,-0.001190316,0.0367781875,0.0093642207,0.0302482087,-0.003132756,0.0246851892,0.0063293867,0.0044972282,0.027470917,0.0149177048
02/1995,0.0520521706,0.0262490938,0.0452136778,0.0307051933,0.0498674248,0.0351636181,0.0486930488,0.0274375655,0.0453222798,0.0319784205
03/1995,0.0120069787,0.0042713749,0.011911802,0.0212849647,0.0624474081,0.0322455239,0.0325675904,0.0321679291,0.0343935193,0.0369521677
04/1995,0.0253350692,0.0135445584,0.0190766068,0.0215838415,0.0257631364,0.0211598797,0.037114702,0.017755612,0.0412982427,0.0284762237
05/1995,0.039394407,0.0394217673,0.0258762038,0.0155774334,0.0343659179,0.0302968484,0.0379094598,0.0308495898,0.0304766387,0.0298702935
06/1995,0.0107989663,0.0034632085,0.0241908193,0.0184568213,0.0237833062,0.0228744477,0.0430460393,0.0542772562,0.044556308,0.0541728319
07/1995,0.0368937592,0.0238644991,0.0532084857,0.0458975959,0.0275964965,0.0653731064,0.0484684074,0.0394331659,0.0346253643,0.0410866552
08/1995,0.0070096591,0.0081245022,0.0014881662,-0.002460865,-0.002588501,-0.003451262,-0.002390702,0.0126539253,-0.015216582,0.005234276
09/1995,0.0566402139,0.0346662885,0.0099206381,0.0177050609,0.0312005873,-0.009873637,0.0381853043,0.0619418515,0.0402116121,0.0476279329
10/1995,-0.010750554,-0.016146898,-0.024505789,-0.002975062,-0.017119689,-0.009670984,-0.026308512,-0.019197717,-0.005252845,0.0262369819
11/1995,0.0473400377,0.0279519756,0.0657371388,0.0414047888,0.0450457796,0.044175075,0.0524902887,0.0343828952,0.0221182577,0.0254898314
12/1995,0.037626974,0.0424605475,0.025421442,0.0474858,0.0285574403,0.0074164251,0.0198355317,-0.012759993,-0.017912184,0.0055888592
01/1996,0.0236563031,0.0322503901,0.0241806011,0.0160615257,0.0338869168,0.0549398036,0.029059818,0.0089917435,0.0083597654,0.0278278776
02/1996,-0.002037329,0.0019611725,0.0021677394,0.0010295121,0.0088366923,0.035907564,-0.00292754,0.0234048959,0.032726972,0.0411157343
03/1996,0.019646493,0.0123261462,0.0307070813,0.0337461024,0.0268964576,0.0000376861,0.0084952602,-0.02588799,0.0126284733,0.0036808365
04/1996,0.0069478567,0.0063490303,0.0165236065,0.0334582509,-0.000964379,0.0279133508,0.0343611849,0.0513835672,0.0543550173,0.0376428233
05/1996,0.0378249626,0.0128742132,0.0132652533,0.0083085787,0.0069463223,0.0197004164,0.0292958165,0.0380154786,0.0484065817,0.0546885478
06/1996,0.0155486961,0.0049580002,-0.017783458,-0.004238857,-0.002768524,-0.032822356,-0.010695868,-0.019783899,-0.01934798,0.0099999493
07/1996,-0.050300035,-0.073609894,-0.06348115,-0.061805539,-0.065641926,-0.058250655,-0.066828499,-0.053752495,-0.052070016,-0.051477557
08/1996,0.0331720364,0.022820854,0.044159433,0.0146370227,0.0397492912,0.0136318071,0.027765614,0.0166031386,0.0287173592,0.040112054
09/1996,0.03345721,0.0249122719,0.0288623641,0.0296222873,0.0497886585,0.0460942855,0.0465920644,0.065761309,0.0833119729,0.0693244359
10/1996,0.0311037979,0.0062037951,0.0318193578,0.0220903861,-0.0132933,0.0165415931,0.0006262168,-0.016169792,0.0176346822,-0.005067214
11/1996,0.0479422411,0.043017336,0.0460866501,0.0451086489,0.0654555027,0.0509284652,0.1069290965,0.0941938686,0.0677265286,0.0602449174
12/1996,-0.017989592,-0.012404113,-0.013563819,0.0217727674,-0.022186301,-0.019250613,-0.004892515,-0.009966284,-0.019945134,-0.017017213
01/1997,0.0267098815,0.0161126243,0.0441974708,0.0353578536,0.0351690476,0.0462108171,0.0533621849,0.0443780791,0.0872704553,0.0854109018
02/1997,-0.009085271,-0.016329019,-0.017934773,-0.006690606,-0.017572852,0.0041424173,-0.011813458,0.0305485312,-0.01200005,-0.017781931
03/1997,-0.039261099,-0.017491538,-0.024637794,-0.01415278,-0.016335361,-0.051625063,-0.046770312,-0.057019753,-0.033705059,-0.063112821
04/1997,0.0542324042,0.0069284593,0.0047934909,0.0239010648,0.0384856099,0.0371075729,0.0437978023,0.0318559149,0.0551976973,0.1039188921
05/1997,0.0746067439,0.0740774161,0.0516654682,0.080622188,0.0715542769,0.0525010059,0.0710640516,0.085349766,0.0707670259,0.0808469962
06/1997,0.0475189022,0.0279361504,0.0411885352,0.026042397,0.016834464,0.0561226151,0.0563640264,0.0366004755,0.0278034426,0.0432705428
07/1997,0.0594315952,0.0597039839,0.05352382,0.0570645033,0.0595692122,0.0853263011,0.0932268589,0.091954251,0.0800750393,0.0597235382
08/1997,-0.043194203,-0.024227114,-0.011282308,-0.008583429,-0.008742805,-0.038702476,-0.02979943,-0.038877994,-0.042229203,-0.058434987
09/1997,0.0775852704,0.0558977268,0.0518440072,0.0621789718,0.0404797701,0.0367749247,0.0619697989,0.0728599178,0.0355599138,0.0343500491
10/1997,-0.030666453,-0.024845295,-0.038095309,-0.045044771,-0.045149719,-0.063884065,-0.04039538,-0.053804064,-0.034273728,-0.011711685
11/1997,0.0561811309,0.0402986605,0.0217481296,0.0052150014,0.0119207926,0.032449647,0.0395532704,0.0286762218,0.0496498116,0.051702565
12/1997,0.035452926,0.0541158096,0.0105107548,0.0071708123,-0.001977232,-0.003085341,-0.007126238,0.0397531089,-0.000158008,-0.010138179
01/1998,0.0193598243,-0.008226923,-0.017675249,-0.019938318,-0.015517654,0.0100180084,0.0197283265,0.0564568786,0.0155756626,0.0457647913
02/1998,0.0405225144,0.0547175634,0.0740865051,0.0595165777,0.0852975819,0.0692790785,0.0502951345,0.0796569366,0.0931381686,0.0767225969
03/1998,0.0946900235,0.0574268544,0.0324579201,0.0613750068,0.0438165426,0.0923769367,0.0178527885,0.0174114623,0.0308135436,0.06043949
04/1998,-0.003277361,0.0064892943,0.0213205025,0.0097881738,0.013923844,0.0236214995,0.0290872085,0.0153822458,0.0086068528,-0.004098
05/1998,-0.013608959,-0.032104663,-0.047441159,-0.026197927,-0.033637676,-0.034325239,-0.03349649,-0.029711649,-0.017099586,-0.013685698
06/1998,0.0631929685,0.0320214277,-0.016696891,0.0106733061,-0.008635796,0.0202934278,0.0083372004,0.0364967213,0.0434838064,0.1036082507
07/1998,-0.030638273,-0.027081736,-0.03319089,-0.016390088,-0.062903422,-0.087296633,0.0097656162,-0.026574638,0.0165628534,-0.0137493
08/1998,-0.114308682,-0.133268229,-0.188907572,-0.110801136,-0.123572586,-0.155460307,-0.129669323,-0.135487005,-0.122511807,-0.158072059
09/1998,0.0458984398,0.0850297576,0.0666808404,0.0830687521,0.0552203956,0.0570656015,0.0996357947,0.0907740765,0.0654019013,0.0915066276
10/1998,0.0569319565,0.0458932429,0.0687387689,0.051928319,0.0456760798,0.1149312152,0.106856814,0.0550008635,0.1018622671,0.0493697571
11/1998,0.0261098389,0.0200752393,0.0349796035,0.0530889473,0.0520995859,0.0622935512,0.0783744817,0.0774924039,0.0694405556,0.0905536199
12/1998,0.0911444664,0.0471699164,0.0602966258,0.0366196206,0.0174303664,0.0362061492,0.0905174408,0.0799859874,0.0736163261,0.1093830727
01/1999,0.0081667003,0.0106570721,0.0402461551,0.006530373,0.0111171416,0.034447741,0.0290504719,0.0634506249,0.0472209117,0.0809882939
02/1999,-0.039698487,-0.033440008,-0.006627251,-0.017116529,-0.033980084,-0.068516676,-0.034296313,-0.053283536,-0.068491012,-0.051251761
03/1999,0.0672634469,-0.008006918,0.0496583089,0.0270536084,0.0522211093,-0.018275446,0.0158351454,0.0120740115,0.0157400773,0.079291093
04/1999,0.0379140346,0.1021433898,0.0723413484,0.0868747422,0.1306744555,0.1121451542,0.0821337934,-0.017174918,0.009119297,-0.023282965
05/1999,-0.011421321,-0.002263682,-0.002057146,-0.039803394,-0.018549647,0.0167118682,0.0140405376,0.025955652,-0.03873454,-0.022797908
06/1999,0.0554791221,-0.005112356,0.0117302757,0.0597438681,0.0401236984,0.0670009052,0.077270034,0.056485991,0.0652142643,0.0713104314
07/1999,-0.028691788,-0.017803657,-0.024835215,-0.022491838,-0.024633301,-0.030467829,-0.01795385,-0.039461065,-0.022058858,-0.025361611
08/1999,-0.007849663,-0.003495068,-0.008285986,-0.045208106,-0.028099184,-0.017240937,-0.016122578,-0.040693681,0.0337026589,0.0332110764
09/1999,0.0037667279,-0.018155751,-0.034032608,-0.012493527,-0.009920355,-0.012063526,-0.034456355,0.0056348392,-0.028868162,-0.038628375
10/1999,0.1018520966,0.0355016238,0.0196644399,-0.001210756,0.0031784809,-0.020757731,-0.035747717,0.0869060348,0.0567478281,0.0847009374
11/1999,-0.006087474,-0.015480679,0.0064110152,0.0236761801,0.0619081069,0.0623688647,0.0572511584,0.0972163788,0.0303043111,0.0837799873
12/1999,0.1263756005,0.0432149901,0.0583358575,0.0530475831,0.1108847059,0.0780362209,0.0807578216,0.0654299931,0.1235568411,0.0618316693
01/2000,-0.042576535,-0.029083744,-0.014741416,-0.017456648,-0.105313831,0.0127369782,0.0030145674,-0.030973596,-0.09869426,-0.028306891
02/2000,0.0152137097,-0.053845051,-0.027932692,-0.053354418,0.0430842952,0.0255233688,0.0907540465,0.0353098753,0.0166445017,0.0824432254
03/2000,0.0564649621,0.0805209405,0.1108441831,0.0883702621,0.0704574379,0.0474941153,0.0599232569,0.0588077024,0.0768410265,0.0612188521
04/2000,-0.039320717,-0.011426314,0.0113970354,-0.024174785,-0.039145906,-0.033653865,-0.016485948,-0.045001781,-0.097391944,-0.026943317
05/2000,-0.03463913,-0.016712342,-0.004597992,-0.021645376,-0.061532639,-0.0428076,-0.063753608,-0.106244992,-0.027414031,-0.047299177
06/2000,0.0466445546,-0.00290537,-0.012076801,-0.034299055,0.0025857894,0.0638323089,0.0129660473,0.0545480477,0.0867011493,0.0970024076
07/2000,-0.030446172,-0.014352544,-0.024629349,-0.016276033,-0.033866312,-0.050062842,-0.058854157,-0.052391549,-0.024680724,-0.046860302
08/2000,0.1041325349,0.1038593265,0.0962823075,0.0289053617,0.0729302434,0.1420506844,0.1237148599,0.0669871606,0.0309868498,0.0513993946
09/2000,-0.039935463,0.0057708349,-0.049612211,-0.004613531,-0.040205839,-0.089840013,-0.104732484,-0.165733187,-0.06081878,-0.002295446
10/2000,-0.05546533,-0.025656807,-0.037989605,-0.005402546,0.0196597982,-0.07578608,-0.044431324,0.0427947282,-0.01455255,-0.03203249
11/2000,-0.139844364,-0.107093053,-0.116510434,-0.077056475,-0.114753669,-0.144902815,-0.151654094,-0.103519077,-0.09425086,-0.051168118
12/2000,0.0180569434,0.0535352358,0.0556169246,-0.016106888,0.016965563,0.0096750755,0.0283815366,-0.086135499,-0.025400088,0.0323201937
01/2001,0.0145197793,-0.00393349,0.0041309641,0.0560899633,0.0689114247,0.0754186176,0.0837841353,0.1673414824,0.025640993,-0.003821207
02/2001,-0.066166765,-0.052388131,-0.050673797,-0.057972624,-0.049084039,-0.158447235,-0.182067125,-0.09590288,-0.161305646,-0.077630814
03/2001,-0.094834083,-0.057553942,-0.056695191,-0.030018558,-0.057494746,-0.104952108,-0.037725324,-0.066495607,-0.101317634,-0.092863335
04/2001,0.1011047603,0.0800858666,0.1083842361,0.0768025719,0.0791752416,0.1373821199,0.1028432854,0.1372153618,0.0674631143,0.0582229919
05/2001,-0.01241861,-0.017330202,0.0268010822,0.0100087395,0.0213589331,0.0012226272,-0.014972105,-0.004862372,0.0074708983,0.0103581404
06/2001,-0.040003208,-0.032046555,-0.037435863,-0.026308732,-0.010871612,-0.019094664,-0.019178426,0.0099367081,-0.033927778,-0.016839217
07/2001,-0.086034748,0.0213874975,-0.027000358,0.0275326333,-0.062257236,-0.039485982,-0.035243529,-0.009606933,0.0123685487,0.027363403
08/2001,-0.071164876,-0.062714758,-0.060601938,-0.069444688,-0.04290711,-0.060538512,-0.081811006,-0.059574825,-0.087242668,-0.024932339
09/2001,-0.122795696,-0.1066756,-0.086630679,-0.058390041,-0.135927726,-0.101210106,-0.140408199,-0.132424466,-0.062847178,-0.042381108
10/2001,0.0094302452,0.0090844346,-0.031779316,-0.021208036,0.0694755811,0.0200600477,0.1305208075,0.0626685826,0.0479589242,0.0299193083
11/2001,0.0503803575,0.0808357462,0.062259406,0.0680617421,0.0929320905,0.0369824677,0.1075907949,0.1350413717,0.1026467696,0.0511631254
12/2001,0.0361502682,0.0186953985,0.0145587307,0.0334199614,0.0255222838,0.015763939,0.014901179,-0.010988862,0.0028168368,0.008414087
01/2002,-0.068500664,-0.015054871,-0.029352222,-0.012268386,-0.002884915,-0.041039115,-0.011605295,0.0418195061,0.0200310327,-0.003155531
02/2002,0.0027522497,-0.021736513,-0.021164999,-0.001149176,-0.04544234,0.0105687448,-0.090405391,-0.050211249,-0.014594423,0.0101487457
03/2002,0.0317889846,0.0698179961,0.0355424876,0.0426490295,0.0708262228,0.0460893987,0.0704304936,0.0424244622,0.0128655624,0.0167159175
04/2002,-0.09906958,-0.027501371,-0.071486298,-0.080456535,-0.05083601,-0.055384464,-0.094389599,-0.04067577,-0.055027477,-0.037569955
05/2002,-0.03524948,-0.018674915,0.0015646699,0.0134736801,-0.008663724,-0.002967367,-0.018291888,0.0047404306,-0.040018963,-0.020530554
06/2002,-0.089552072,-0.086022369,-0.077459199,-0.062966022,-0.063249414,-0.056282553,-0.060432622,-0.141733369,-0.053057084,-0.061821394
07/2002,-0.072883095,-0.094751772,-0.127451725,-0.095212709,-0.113090308,-0.10033136,-0.082134499,-0.060506053,-0.060365094,-0.083523906
08/2002,0.0034496941,-0.001574253,0.0000444714,-0.036556702,-0.003015106,-0.008842797,-0.000106565,0.0227871302,0.0158354791,-0.002368594
