date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1969,42326949,61509131,127465641,72011454,148647585,73810516,54016335,40675180,38496188,28159782
06/1969,43562492,64519960,59510789,95898304,141740734,68374193,59683343,74661419,43143034,35047692
07/1969,56624964,68353980,157997116,77361279,96312165,51006296,51234784,31385957,25647784,24049286
08/1969,40951548,54243716,69306864,108329293,140363369,44792430,56884298,33900197,29497805,20961615
09/1969,44796341,46897697,56318886,56319140,130718116,123227738,59264749,49742964,34538421,27065332
10/1969,34792916,52146730,67354356,85183445,109521640,93131221,66514938,47304385,35246706,22659309
11/1969,29795573,41696349,61057288,64364739,80951032,120549594,121767684,59844061,34751483,33692417
12/1969,45826533,51740284,69316918,87646142,121403874,98102256,70137881,31772209,28169033,20961369
01/1970,55949023,78004604,85548922,131514774,105280254,43312818,45130210,32770749,27905038,16745321
02/1970,21295208,32967192,39207819,37590731,54236219,157873979,79909675,71210600,46302823,34493393
03/1970,42748623,59193664,70872888,97952629,134165676,59367060,38755716,47348937,33974112,23336173
04/1970,32837998,48466351,62607189,99415526,127080845,72069769,60386740,38670792,34748396,27839120
05/1970,36276625,54179545,90729566,142250359,54169542,54987231,33571846,33146216,22434521,17654739
06/1970,33424353,57586943,56623409,52597604,133385712,40352267,37445658,44641286,27686789,18281804
07/1970,37471879,53838985,42999636,62591850,102958519,66224446,51351533,24048774,19128684,14566783
08/1970,21494009,38174926,48746037,80109663,93484584,96774227,55946238,35915902,27214349,15311343
09/1970,16801595,34346035,30230940,57020921,122917834,62831421,109493533,47272458,32188659,23517148
10/1970,21412344,25294051,26443043,56906561,46168765,62056160,136293938,90302663,63683991,33170073
11/1970,30085770,40277766,90793214,78841269,158899530,50307891,36411546,34956292,18168571,12035834
12/1970,35590592,42740763,73408897,126502589,119265002,69224548,46520314,27170169,20120051,16241173
01/1971,17792590,35925061,48064408,61243444,55449145,143357797,109602221,65074307,49276791,34650079
02/1971,18832979,34815432,44739184,45043548,44662704,53882860,167893111,90728208,89862718,61824121
03/1971,33531101,39422111,54755904,78185763,81120043,124800254,90638142,96895591,37504955,23813383
04/1971,27460940,41533466,66566250,93691738,127039184,129701335,85267552,49650371,37378357,31954489
05/1971,41427689,59112300,70847961,90717190,105035960,149312441,57096901,74052133,41107646,24774665
06/1971,39184005,63818071,76132062,125752972,127449623,98112916,66385144,42888127,28246140,17601939
07/1971,40315257,92451137,73033433,98460720,125000848,92216826,61469450,35619407,41695246,25136784
08/1971,29060312,65836272,67030755,57225026,117633816,128800381,62736218,56589818,51591314,21481169
09/1971,37499835,58822511,56568664,91295251,122249404,100234370,66939633,74684211,49512579,26290226
10/1971,36246067,62463053,74510819,139861358,114084972,65928213,61445398,74169922,32882377,18973089
11/1971,32962782,55790294,64273210,121311965,147463265,67463176,48490334,50320781,36854181,27522969
12/1971,44610643,55620839,64723492,169068323,126712844,48516200,55743515,41649810,26563954,16794324
01/1972,27733006,37222884,43634787,68732708,78171093,203278834,74305919,96287345,57519844,36373790
02/1972,26540963,34813009,40735533,57059982,87315678,114380974,177010305,88544438,65148253,51790496
03/1972,48296100,58303010,94689510,60463893,144247732,143467651,99362426,52955001,35106109,27832882
04/1972,47040514,76342740,98176345,154607221,105599754,93959738,78628649,48746847,38035066,30000580
05/1972,43940228,57203001,91888544,82124586,170607145,101271463,89664789,66646517,46361890,26555775
06/1972,59813408,108221909,106927562,169675581,127191378,42098072,72744572,43251888,32963658,22181267
07/1972,45695586,82592621,72933335,112938710,175507799,90804458,51699599,52938471,52769480,30513524
08/1972,55992625,81570724,105858987,175512058,85249824,82364302,57117719,46929106,42519597,31294509
09/1972,38425840,63018907,62212096,157724791,144964730,83855036,110879233,69322015,35599434,24425429
10/1972,40389326,112655867,88381981,185923912,87632436,91715569,68786246,43870343,33655630,31563147
11/1972,58259640,68775638,88450119,125666892,128512062,169542210,49387950,39149583,36733123,26881077
