date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1975,1.6625993937,1.1078296562,1.1410959454,0.7577205049,0.9461970947,0.7062885897,0.7122304243,0.7467920212,0.9463613553,0.9535012107
03/1975,1.6251275344,1.0784562687,1.0978252708,0.7158080654,0.8908358832,0.6536947488,0.6657420922,0.7118686029,0.9225255404,0.9195664317
04/1975,1.4991203378,1.0716850197,1.0217706081,0.6784881373,0.8639415321,0.6587335713,0.6475198005,0.678817254,0.8620652001,0.8544774548
05/1975,1.4038729222,1.0136276103,0.9229768164,0.6266001629,0.8241474844,0.6415313459,0.6250375393,0.6543247623,0.8458579891,0.8204262498
06/1975,1.3828913338,0.9483563647,0.8968712883,0.6008754536,0.7816258609,0.6138170856,0.5908610995,0.6240714782,0.7873664477,0.7686578543
07/1975,1.5117846594,0.9620362053,0.8414678231,0.8031841758,0.6188413357,0.8180708639,0.6592839552,0.9059855625,0.5586297931,1.0092302414
08/1975,1.5777498476,1.0095959857,0.8786452008,0.8503509832,0.6693730758,0.8793282578,0.7128204218,0.9722511455,0.5902276717,1.0814630208
09/1975,1.5975983904,1.0326070354,0.9106642608,0.8753344914,0.6767471904,0.905907755,0.7326371216,0.9989756986,0.6116339078,1.1141581913
10/1975,1.6429339994,1.0596789779,0.9270905341,0.9214392066,0.7002200152,0.9337566685,0.7618371431,1.0534469078,0.6397304533,1.1895897043
11/1975,1.5831165245,1.0511730821,0.9117887605,0.8819885004,0.6410077663,0.8744933872,0.7160486946,0.9754629879,0.5917662883,1.1514122801
12/1975,1.5847901557,1.0336185361,0.8996499425,0.8632680045,0.618905037,0.8635436128,0.6966740948,0.9381813778,0.5684023343,1.1207345071
01/1976,1.5972865865,1.0508435191,0.9064295227,0.8869735083,0.6276547076,0.8768242455,0.7086359494,0.9285778857,0.5742557382,1.1352696423
02/1976,1.3613299807,0.9314477381,0.8020064488,0.7893670942,0.5507665663,0.790003576,0.6462673951,0.8353554268,0.5144518935,0.9632254334
03/1976,1.3338772137,0.9256445079,0.8080766208,0.7973294178,0.5572554406,0.7885460433,0.6639427118,0.8286230655,0.512890826,0.9203693656
04/1976,1.302473371,0.8789317236,0.7869188524,0.7790756705,0.5447827388,0.7750101837,0.6403361055,0.8002840573,0.4950400413,0.9161912859
05/1976,1.2988585313,0.889378937,0.7915296104,0.7771770052,0.5535432388,0.7747330611,0.6472818657,0.8044749359,0.5105614229,0.9322197838
06/1976,1.3152146334,0.8680493497,0.7877300587,0.7888025475,0.5549561412,0.790230329,0.6583883748,0.8258353,0.5266397811,0.9454230406
07/1976,0.9336551919,0.9216412304,0.9486917487,0.8971053037,0.8143931398,0.6789406145,0.808804773,0.6974703317,0.584961388,0.7625684744
08/1976,0.9339098986,0.9322234451,0.9593052208,0.9016810626,0.8261575984,0.6865386891,0.801698516,0.6991496984,0.590082139,0.779203406
09/1976,0.9487901329,0.9362295356,0.9762068717,0.9053066853,0.8297252971,0.6789909125,0.793776479,0.705664436,0.5926073715,0.802134913
10/1976,0.9111454171,0.9153028282,0.9418121472,0.8800825528,0.8077626283,0.6783011337,0.7703191711,0.6868420199,0.5784868199,0.7818905314
11/1976,0.9169343136,0.9554513301,0.9546726666,0.8981167335,0.8200089323,0.6843736418,0.7788893784,0.7074230575,0.595149165,0.8075453448
12/1976,0.9367618674,0.9445662799,0.9277896459,0.8714759341,0.8132965826,0.6854262086,0.7833541947,0.7226681175,0.6002580251,0.7812003287
01/1977,0.8518962292,0.8923584702,0.8859801993,0.8070989497,0.73730068,0.6539190126,0.7467736765,0.6797925552,0.5682656052,0.7609286334
02/1977,0.8780416633,0.9185381397,0.9148633567,0.8355449081,0.7662081362,0.6990099766,0.7733256947,0.7057017356,0.5962670226,0.7762691185
03/1977,0.9150134417,0.9423218928,0.9279729665,0.8493984048,0.7842153612,0.7151283626,0.7843456761,0.7230531605,0.6044863708,0.7892169167
04/1977,0.9462287146,0.9339341362,0.9360056683,0.8544383759,0.7894746531,0.7291273987,0.7938759764,0.7292594621,0.6055959135,0.7951574341
05/1977,0.924348157,0.9038227367,0.923774029,0.8483543887,0.7719937914,0.7324845218,0.7889208592,0.727607077,0.6209486042,0.7883819469
06/1977,0.9458001916,0.9206671348,0.9396708408,0.8583725869,0.7780949535,0.7443854136,0.7963305453,0.7427490564,0.6403648541,0.8120478032
07/1977,1.1410991247,0.9063281892,0.892471935,0.8545679841,0.928089702,0.8827660967,0.7217755581,0.6309184712,0.7786211232,0.789968815
08/1977,1.1604501211,0.9257558357,0.9063503737,0.8620554072,0.9304373929,0.8879101942,0.7346037896,0.6336988103,0.7986251549,0.8165253191
09/1977,1.2032195542,0.9536165643,0.9185192423,0.8817300978,0.9459303948,0.9113416374,0.741635894,0.6402359295,0.8147824562,0.850786717
10/1977,1.1873993679,0.9651168261,0.9327087513,0.8793102022,0.9271659427,0.914467584,0.7458370583,0.6446011199,0.8193273016,0.8356087979
11/1977,1.2327096046,1.0107085982,0.9696921862,0.9399537083,0.9694601928,0.9600353237,0.7710112871,0.6610005593,0.8517808896,0.8658859902
12/1977,1.2258568931,0.9870242294,0.9329653404,0.9043113255,0.9420312825,0.9242596869,0.7383290764,0.6372159043,0.8214178433,0.8342468716
01/1978,1.2196118267,0.9749792754,0.9285481838,0.9094080133,0.9289821289,0.9181250441,0.7462060626,0.6221919264,0.8102625673,0.8184157775
02/1978,1.2959915568,1.0287586683,0.9851344746,0.9749632376,0.986989672,0.9805290688,0.7898716,0.6520864463,0.8737256241,0.8756708917
03/1978,1.3198814266,1.0694742872,1.0101583141,0.9884013189,0.9870279953,0.9995799372,0.8069013102,0.6734885231,0.8999058992,0.8858862954
04/1978,1.2558324702,1.0398749048,0.966946065,0.9608729351,0.9695761324,0.9674419577,0.7845487735,0.6737710782,0.8613049141,0.8466905507
05/1978,1.1735362641,0.9510177704,0.8810469872,0.8694685111,0.9094981272,0.8961726994,0.731467718,0.6200162988,0.789419179,0.7856854106
06/1978,1.2031737711,0.9400067483,0.8624558219,0.8425300929,0.9182186932,0.891038863,0.7193238552,0.6174090017,0.7721262794,0.7594585064
07/1978,1.32623039,1.0492220409,1.219119604,1.0998521589,0.9060300328,0.9364981868,1.0417403579,0.569353129,0.7903659058,0.8451807342
08/1978,1.2672390008,0.9780310202,1.1630638077,1.0471241143,0.8584746364,0.8962950742,1.0132586373,0.526858497,0.7563552872,0.8088934134
09/1978,1.2024663253,0.9454053443,1.1285407949,1.0070742893,0.8334068376,0.8774246339,0.9970215001,0.50832623,0.7311500051,0.768308962
10/1978,1.192098877,0.9656204547,1.1337326536,1.0115876667,0.8312161857,0.8829527427,0.9874781502,0.5219540956,0.7448982566,0.778240435
11/1978,1.3933666615,1.1137391061,1.2816932985,1.1220133835,0.9144707715,0.9763833575,1.0632371216,0.5730743438,0.8750240757,0.8960183144
12/1978,1.3508530062,1.0799462967,1.236764671,1.0922111994,0.8975297263,0.9472198279,1.0466387097,0.5590879055,0.8510059619,0.8996892007
01/1979,1.3346158898,1.0874654905,1.2066960078,1.0815037891,0.8832314773,0.9246315506,1.0340653932,0.5355707089,0.8381134145,0.8909744133
02/1979,1.262271252,1.0230755678,1.1499620028,1.0321788607,0.8582894992,0.8897430114,0.9922123109,0.5160635668,0.79404419,0.8417118034
03/1979,1.2947987378,1.0591339993,1.1834045795,1.0755502867,0.8973913061,0.9231384353,1.0225354058,0.5400057267,0.8196337822,0.8734121108
04/1979,1.1932852029,0.983714716,1.1182329242,1.0216844572,0.8533226369,0.8834714877,0.9945151563,0.5118706105,0.7534224914,0.8155290236
05/1979,1.1383707585,0.986998152,1.1179761152,1.0096237566,0.8514556058,0.8834283792,1.0069070398,0.5137356041,0.7548609844,0.8001500428
06/1979,1.2020258668,1.034604689,1.1480196432,1.0324267515,0.8700432321,0.8933199423,1.0178951415,0.5275203644,0.7631540781,0.8100689113
07/1979,1.2567660552,1.1696681807,1.0764417535,1.0571956066,1.0033417333,1.0323798043,0.9409703113,0.7093144647,0.6739651217,0.7823305011
08/1979,1.2313276808,1.1600800548,1.062303265,1.0366276563,0.980278326,1.0278018795,0.9302088978,0.6958876734,0.6744391733,0.7586445848
