date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1968,0.0194888171,,-0.004854369,,,0.0191176478,,0.0076311608,,
09/1968,-0.014263075,,0.1121951193,,,0.0291970801,,0.0590111651,,
10/1968,0.0418006442,,0.0587719306,,,0.0330969281,,0.0572289154,,
11/1968,0.059259247,,-0.079497911,,,0.0590389036,,-0.042735044,,
12/1968,-0.072271384,,-0.036363635,,,-0.074235804,,-0.040909089,,
01/1969,0.0158982519,,-0.035849057,,,0.0188679248,,-0.003159558,,
02/1969,-0.013771518,,-0.012376238,,,-0.02824074,,-0.005071315,,
03/1969,0.0545746386,,0.0225563906,,,-0.004819277,,0.0547504015,,
04/1969,-0.01369863,,0.0313725509,,,0.0920096859,,-0.003053435,,
05/1969,0.0450617298,,-0.03846154,,,0.0128603112,,0.0241960194,,
06/1969,-0.073134325,,-0.055,,,-0.039823011,,-0.041538462,,
07/1969,-0.101449274,,-0.034562211,,,-0.070626006,,-0.074603178,,
08/1969,0.0577060916,,0.0162291173,,,0.0134715028,,0.0956521705,,
09/1969,-0.054888509,,-0.042755343,,,0.0120689655,,-0.08730159,,
10/1969,-0.030852994,,0.024813896,,,0.0221465081,,0.0399999991,,
11/1969,-0.053558066,,0.0198547207,,,-0.033333335,,-0.042372882,,
12/1969,-0.006036217,,-0.064903848,,,-0.026408451,,-0.029498525,,
01/1970,-0.087044537,,-0.017994858,,,-0.074141048,,-0.079635255,,
02/1970,-0.02258102,,0.0869109929,,,0.0972656235,,0.1375838965,,
03/1970,0.0601851866,,0.0292682927,,,0.0720720738,,0.0796460211,,
04/1970,-0.063318774,,-0.079889983,,,-0.067226894,,-0.057923496,,
05/1970,0.075058274,,-0.033420365,,,-0.052612614,,-0.00882353,,
06/1970,-0.035242289,,-0.09589041,,,-0.04238921,,0.0415430255,,
07/1970,0.0945674032,,0.0393162407,,,0.1181818172,,0.1324200928,,
08/1970,0.0970588252,,0.0944444463,,,0.0140921408,,0.0770161301,,
09/1970,-0.022033898,,0.0507614203,,,-0.01897019,,0.017077798,,
10/1970,-0.024263432,,-0.02705314,,,-0.041436464,,0.0373134315,,
11/1970,0.1008881032,,0.0427135676,,,0.0610950999,,0.0564748198,,
12/1970,0.0505709611,,0.0843373463,,,0.0771349892,,0.0138169257,,
01/1971,0.0201863348,,0.0106666675,,,0.0946291536,,-0.037478704,,
02/1971,-0.014003044,,0.0266666673,,,-0.071962617,,0.0764601752,,
03/1971,0.0234009363,,0.0432900451,,,-0.005102041,,0.0615640581,,
04/1971,0.0838414654,,0.1012448147,,,0.0025641026,,-0.001567398,,
05/1971,-0.057946555,,-0.068441063,,,-0.060869567,,-0.035792779,,
06/1971,-0.04524887,,0.0204081628,,,0.0153879076,,-0.006589786,,
07/1971,-0.030015798,,0.0184000004,,,-0.038356163,,0.0149253728,,
08/1971,0.0925081447,,0.1011904776,,,-0.005128206,,-0.061111111,,
09/1971,-0.003012048,,0.0018018018,,,0.0029069767,,0.0158730168,,
10/1971,-0.058912385,,-0.014028777,,,-0.017391304,,-0.027777778,,
11/1971,0.0125200646,,-0.033149172,,,0.0005899699,,-0.001071429,,
12/1971,0.0320512839,,0.0704761893,,,0.0718562901,,0.0707803965,,
01/1972,0.0062111802,,0.0626334548,,,0,,0.0203389823,,
02/1972,-0.01265432,,-0.0625,,,-0.013407822,,0.0159468427,,
03/1972,0.0647709295,,0.0666666701,,,-0.005747126,,-0.069536425,,
04/1972,-0.045994066,,-0.022972973,,,-0.00867052,,-0.007117438,,
05/1972,-0.042301711,,-0.068062827,,,0.0093294457,,0.0906810015,,
06/1972,-0.013179571,,-0.043071162,,,-0.023460411,,-0.013311148,,
07/1972,0.0223091971,,0.0030030031,,,0.0236087684,,-0.005008347,,
08/1972,0.0425531901,,0.0646706596,,,0.0817133412,,0.0684563741,,
09/1972,-0.011131725,,0.0714285746,,,0,,-0.001587302,,
10/1972,0.0045028143,,0.0320000015,,,0.0292758085,,-0.049284577,,
11/1972,0.1377358437,,0.0687338486,,,0.0562874228,,0.1073578596,,
12/1972,0.0563847423,,0.0343137272,,,0.0028653296,,0,,
01/1973,-0.058712717,,0,,,0.0828571394,,-0.047765795,,
02/1973,-0.111111112,,-0.043601897,,,-0.046701849,,-0.037540454,,
03/1973,-0.039772727,,0.0175879393,,,0.0559440553,,-0.017006803,,
04/1973,-0.020512821,,0.0222222228,,,0.0198675506,,-0.012110727,,
05/1973,-0.067209773,,0.0014492752,,,-0.014805196,,-0.044483364,,
06/1973,-0.045851529,,0,,,0.0492676422,,-0.007462686,,
07/1973,0.0709592625,-0.017114915,,-0.027918782,,0.0480549186,0.0169172939,,0.0936819166,
08/1973,-0.051288344,-0.040796019,,-0.060313325,,-0.017777778,-0.035489835,,-0.057768926,
09/1973,0.0168831162,0.0947368443,,0.0450070314,,0.0837104097,0.0407766998,,0.0723044425,
10/1973,-0.035759896,-0.067307696,,0.0174966361,,-0.111899793,-0.069029853,,0.0376984142,
11/1973,-0.128211915,-0.017628867,,-0.037037037,,-0.193317428,-0.180761516,,-0.028298279,
12/1973,-0.016845329,0.0693333298,,0.0487465188,,-0.041420117,-0.053846154,,-0.001980198,
01/1974,0.0996884704,0.0049875313,,-0.081009299,,0.1432098746,0.1219512224,,-0.049603175,
02/1974,-0.002549575,0.0549875945,,-0.020520244,,0.0302197803,-0.007729468,,-0.047599167,
03/1974,-0.051355205,-0.047732696,,-0.026905829,,0.0480000004,-0.014851485,,-0.041942604,
04/1974,-0.024060151,-0.052631579,,-0.050691243,,0.0213740468,-0.032663316,,-0.059907835,
05/1974,0.0326656401,-0.010158731,,-0.047249205,,0.048101265,0.0566233769,,-0.053921569,
06/1974,-0.005997002,0.0135869561,,-0.03275862,,-0.053140096,-0.0275,,0.0290155448,
07/1974,-0.184103996,-0.090816326,-0.096514747,0.02928349,-0.051282052,-0.126903549,0.0677361861,-0.052291423,0.0348258689,-0.154241651
08/1974,-0.121579979,-0.09142857,0.029080119,-0.086419754,-0.006486487,-0.119186044,-0.085141905,-0.040297583,-0.096153848,-0.003647416
09/1974,-0.110521673,-0.072327048,-0.035294119,-0.11824324,-0.131944448,-0.16435644,-0.126394048,-0.171875,-0.076086953,-0.112149529
10/1974,-0.005230342,-0.103728816,0.1280487776,0.1241379306,0.0399999991,0.2240000069,0.1659574509,0.1894654036,0.0988235325,-0.056140352
11/1974,-0.085472876,-0.042635661,-0.046486486,-0.080139376,-0.076615386,-0.029411765,-0.061313882,-0.054857899,-0.054945055,-0.067657992
12/1974,0.0158769826,0.0809716582,0.0317919068,0.0909090936,0.008547009,-0.090235688,0.029880479,-0.052186176,-0.029069768,0.0081967209
01/1975,0.2499103276,0.1250936389,0.0868347362,0.1694444418,0.3050847352,0.157303378,0.1315280497,0.1205357164,0.2574850321,0.2520325184
02/1975,0.0195170647,-0.10204082,0.0561855659,0.0030303029,-0.025714286,0.152750805,0.0752136782,0.1527224481,0.0142857144,0.0285714287
03/1975,0.1065179526,0.125,-0.019851116,-0.039274924,0.0748299286,0.0424929187,-0.043618739,-0.041183293,-0.076555021,0.05448718
04/1975,-0.063204883,-0.014141413,-0.010126582,0.0339622647,0.0126582282,0,0.0945945978,0.0157289784,0.0155440411,0.0455927067
05/1975,0.0669172257,0.027777778,0.0250639394,0.1770186275,0.2189999968,-0.013586956,0.0972222239,0.0315664075,0.078125,0.0372093022
06/1975,0.0988136958,0.1114864871,0.0329949223,0.0026385225,-0.015625,0.1685950458,0.0556348078,-0.027906977,0.0289855078,0.1079545468
07/1975,-0.045159514,0.0202020202,-0.037082065,-0.117986719,-0.036855038,-0.047619049,-0.057189768,-0.045263156,-0.023474179,-0.039370079
08/1975,-0.017943127,-0.138613865,0.012820513,0.006238613,-0.038775511,-0.071999997,0.0104566424,-0.008426966,-0.044117648,-0.008196721
09/1975,0.012255109,-0.022988506,-0.082278483,-0.050638073,-0.008108108,-0.060975611,0.0070355974,0.0113314446,-0.035897437,-0.012605042
10/1975,0.1207172427,-0.023529412,0.1268965453,0.1026099257,0.0762942806,0.0649350658,0.0209767135,0.0470588244,0.0425531901,0.0170212761
11/1975,0.0624491112,0.0120481923,0.0621118024,0.0326439093,0.0425316468,0.1048780456,-0.023546987,-0.010899182,0,-0.020920502
12/1975,-0.00201739,-0.035714287,0.0292397663,-0.069711208,0.0049382718,0.0112359552,0.0227898543,0.0413223132,-0.026041666,0.0217391308
01/1976,0.1343839377,0.3703703582,0.1414772719,0.1383591395,0.0810810775,0.2277777791,0.0596363028,0.1687830687,0.1443850249,0.0723404288
02/1976,0.0134649609,0.2882882953,0.0302267,-0.003855881,0.0309090912,0.059728507,-0.034770755,-0.011494253,-0.047619049,-0.031746034
03/1976,0.038081518,0.0699300691,0.1149144247,0.0352357348,0.0134529145,-0.017316017,0.0771191903,0.0790697709,0.0700000003,0.1333333403
04/1976,-0.017460526,0.0392156877,0.0521929823,-0.033073042,0.0221238937,-0.048458152,0.0121351257,0.0237068962,0.0420560762,0.0661764741
05/1976,0.0065074013,-0.056603774,-0.075789474,-0.063395647,-0.035497837,-0.022222223,0.0691579913,0.0185263157,-0.044843048,0.0393103436
06/1976,0.051355477,-0.006666667,0.0660592243,0.0578875995,0.0319634713,0.0913461521,0.0477181805,0.004192872,0.0765550211,0.0235690232
07/1976,0.0067881933,-0.038610037,0.0154867256,-0.017389732,0.1610738188,-0.003289474,-0.037963235,-0.022964509,0.0528634377,-0.017777778
08/1976,0.0077890192,0.1008032113,0.0492374711,0.0100902879,-0.039306358,0.0046204622,-0.025112579,-0.00042735,0.0468619242,-0.00921659
09/1976,0.0637976428,-0.025688073,0.0147679327,0.0294169845,-0.036363635,0,0.0432531759,0.0672451183,0.0323886648,0.0465116277
10/1976,-0.026163213,0.0131826745,0.02079002,-0.030880566,-0.018867925,-0.016666668,-0.019378019,-0.016260162,-0.050980393,-0.031111112
11/1976,-0.003559985,0.0394052044,0.0236252546,0.0059707811,-0.075641029,-0.002033898,-0.047014108,0.0053719007,0.0641322285,-0.027522936
12/1976,0.0729131868,-0.007194245,0.0262626261,0.0335955275,0.1398601383,0.1310344785,0.1135424699,0.0855949894,0.0669291317,0.0673076957
01/1977,-0.025064965,-0.094202898,-0.001968504,-0.006821194,0.0122699384,0.0426829271,-0.036189084,0.028846154,-0.003690037,0.0675675645
02/1977,-0.037633964,0.0199999996,0.0205128044,0.0062303227,-0.029090909,-0.048538011,-0.044467886,0.0011214952,-0.005481482,-0.046413504
03/1977,-0.02790569,-0.043650795,-0.013752456,-0.000470993,-0.088050313,-0.024922118,-0.031993671,0.0189393945,-0.041509435,-0.045045044
04/1977,0.0204855055,-0.047717843,0.0039840639,-0.054515796,-0.006896552,0.0351437703,0.0816213162,-0.014869888,0.0590551198,0.0141509436
05/1977,0.0032930421,-0.033551197,0.0186507776,-0.043119274,-0.0625,0.0487654321,-0.000442392,-0.015849058,0.0279553905,0
06/1977,0.0441013234,0.0545454547,0.0059405942,0.0717746498,-0.007518797,-0.002985075,0.0585339135,0.0583657585,0.051282052,0.1042653993
07/1977,-0.035939366,0.0491071418,-0.013542119,0.015625,-0.02586881,-0.018018018,-0.038224993,0.0043103448,0.0183524392,0.0359281451
08/1977,-0.036407498,-0.064680852,-0.021040416,0.0102564106,-0.065033355,0.0069724773,-0.017693873,0.0769098699,-0.081985477,-0.055491328
09/1977,-0.013862711,0.0416666679,0.0451653243,-0.027480206,-0.014353887,0.0424354225,0.0611772401,-0.032128513,0.0216289327,0.0372670814
10/1977,-0.022838508,-0.018666666,-0.060281739,-0.014367816,-0.015943552,-0.04778761,-0.063339219,-0.0373444,-0.014350293,-0.07185629
11/1977,0.0055663226,0,0.0105613739,0.0359572396,0.0143645895,-1.418103E-8,0.0001562269,0.047068961,0.0328042355,0.0477419347
12/1977,0.0208392758,-0.013824885,0.0261263304,0.0359848477,0.0431981394,-0.017578125,0.0373221021,-0.070539422,0.0053053781,-0.028124999
01/1978,-0.060884206,-0.07009346,-0.044167913,-0.029250458,-0.076939119,-0.073558651,-0.055191823,-0.098214284,-0.050423519,-0.05466238
02/1978,-0.021134137,-0.011055277,0.0535438742,-0.042824857,-0.030497505,0.0193133056,-0.011117853,-0.022574257,-0.012929232,0.0435374156
03/1978,0.0278606121,0.0310880821,0.0223133048,-0.06268657,0.0404689773,0.053533189,0.0723433586,-0.077319585,0.0309417806,0.0231788084
04/1978,0.0784853586,-0.025125628,0.0253269466,0.1295116842,0.117506687,0.065040648,0.1194815646,0.156424582,0.03716384,0.1229773462
05/1978,0.0100816318,0.0092783505,-0.013169798,-0.018308274,0.0056082771,-0.045801528,-0.019416455,-0.04231884,-0.019780116,-0.019596543
06/1978,-0.050946425,-0.03125,-0.013948757,-0.003872217,-0.04487151,-0.026639344,-0.058853319,-0.056122448,-0.034102235,-0.047761194
07/1978,0.0218783416,0.059597782,0.0501603991,-0.010187668,0.0792818315,0.0200000496,0.0362694301,0.0278226182,0.0349896491,0.0324324332
08/1978,0.0487545214,0.0335862565,0.0246200799,-0.027624309,0.0383444795,0.0485352502,-0.006,0.0551291978,0.0278303653,-0.024921466
09/1978,0.0643458813,0.0089361401,-0.01634474,0.0340909101,-0.031762671,0.0340161522,0.0841836706,0.0480277781,0.0379788582,-0.016304348
10/1978,-0.111011856,-0.101207998,-0.111495862,-0.101098903,-0.054438733,-0.047586093,-0.05882353,-0.063895213,-0.067434452,-0.104972377
11/1978,0.0668315713,-0.012843246,0.0205359346,0.0281249993,0.017576885,0.0336114972,0.0764999986,0.0762023118,0.0456364756,0.0693827197
12/1978,-0.043183609,-0.035987989,-0.010645446,0.0243161097,0.0689805843,-0.002655309,0.065882355,0.0350291049,0.0215197084,-0.076023392
01/1979,0.0256176167,0.1154019295,0.0298213549,-0.008308606,0.0381156419,0.0370788164,0.0110375276,0.0186574665,0.0493478734,0.0759493634
02/1979,0.0178114461,-0.037226378,-0.028289731,0.0061162082,-0.020842243,-0.007989709,-0.043668121,-0.014920804,-0.005690596,-0.043764707
03/1979,0.1111421344,0.0455025454,0.0418613438,0.0668693036,0.0539829634,0.0220380026,0.0972222239,0.0557016914,0.0470160262,0.0500000007
04/1979,0.0959679374,-0.119263191,0.0171475194,0.0398860388,0.0039477191,-0.023465813,0.0675105453,0.0482777673,0.0694029596,-0.023809524
05/1979,-0.082076906,-0.053684078,0.0105113579,-0.047619049,-0.011213475,-0.01616707,0.0138339922,-0.045537746,-0.064812773,-0.057560977
06/1979,0.0784003399,0.0644172885,0.0247344388,0.0029411765,-0.017501463,0.0356303232,0.0374753438,0.0681293007,0.0859861697,0.0131578948
07/1979,-0.00675677,0.0285419463,-0.028107589,-0.030970167,0.0053051683,0.0047708093,0.0502172124,0.0132105493,-0.017651968,-0.010664496
08/1979,0.0473010048,0.0290426492,0.0617290282,0.0134782844,0.1090528044,0.1484638117,0.0687927724,0.0417883851,0.0770721395,0.0661792765
09/1979,-0.011012044,-0.032959588,0.0257182746,-0.030476027,0.1511501233,0.0643788229,0.0295178985,0.0529009107,-0.01775974,0.0236305738
10/1979,-0.106518849,-0.050116706,-0.113912298,-0.05631029,-0.028088902,-0.001000515,-0.052472731,0.0067148872,-0.076131089,-0.002374127
11/1979,-0.082777445,-0.035711103,-0.041189265,0.0464489612,0.0914245605,0.0326216783,0.0597633457,0.0436133831,0.0404438133,0.0361548868
12/1979,-0.001417419,0.0952386655,-0.011900457,-0.021729198,0.0377265502,-0.005672325,-0.015785541,-0.049611763,-0.005610144,0.0198444211
01/1980,0.0002204188,0.1019576367,0.0967671496,0.016901734,0.1225975474,0.1167495671,0.1599885844,0.1102113456,-0.019303238,0.1792006311
02/1980,-0.090999716,-0.075552809,-0.051688782,-0.031856508,0.2487770423,0.248503776,0.2293857364,0.1683337992,-0.040274098,0.0506046396
03/1980,-0.031481535,-0.056097443,-0.089014839,-0.069290134,-0.167466932,-0.208880156,-0.177402661,-0.11949769,-0.049525522,-0.139814271
04/1980,-0.022615035,-0.006655525,0.0038835414,0.0344364244,0.1262044294,0.0274157935,0.0809569914,0.0386435333,0.0229014219,0.0788796381
05/1980,0.0432311931,0.0525071055,0.0139607495,0.0318626001,0.0005589504,0.0740188827,0.0289316092,0.0449251241,0.0726752682,-0.001238496
06/1980,-0.003206782,0.0395919963,0.0294297603,0.0191869188,0.0442304956,-0.039834991,0.0397969136,0.068198878,0.0439405018,0.0280446123
07/1980,0.1329712945,0.115085594,0.0484457989,0.0691441847,0.0098613487,0.0134430423,0.0212825258,0.0317141295,0.015243181,-0.018175444
08/1980,-0.025794816,0.0215671568,-0.036829985,-0.028376175,-0.007385786,0.0330882038,-0.048699226,0.0254926281,0.0372050819,0.023359381
09/1980,-0.044460364,-0.018972376,0.0042089794,0.0022231539,0.0965252573,-0.024846686,0.1480755918,0.0408793161,0.0188547908,0.06189801
10/1980,-0.069623582,0.0075126019,0.0509689389,0.0457622049,0.1131803983,-0.045660559,0.0279207878,0.0731621431,-0.076121598,0.1263470453
11/1980,-0.11401333,0.0030362125,0.2230845997,0.1755867232,0.3415465881,-0.009503319,0.2011758928,0.2142913912,0.2137707751,0.2878746921
12/1980,-0.066969419,0.0007381829,-0.084354992,-0.034346023,-0.158795459,0.0021309986,-0.122375485,-0.060952503,-0.10174939,-0.116256721
01/1981,0.0020417878,-0.033001324,-0.075591689,-0.027599526,-0.12094912,0.0677885258,-0.156288848,-0.078232053,-0.015499777,-0.11353095
02/1981,-0.020256511,0.035699186,-0.047765296,0.05883743,0.0099225484,0.0196886246,0.0776956743,-0.034803318,0.0334907162,0.0070865321
03/1981,0.1987602008,-0.00536023,-0.020704067,-0.000689256,0.0030375459,0.0268401482,0.016895417,-0.025526909,-0.029543112,-0.082506596
04/1981,0.0020669902,-0.03565147,-0.052378019,-0.050621073,-0.132978091,0.0647846067,-0.052995262,-0.041740871,-0.012374057,-0.040810517
05/1981,0.0475451971,0.0245702448,-0.091381028,0.0161575384,-0.081786569,0.0562106343,0.0146200851,-0.008993347,-0.025850099,-0.079446285
06/1981,0.0004842401,-0.025369537,0.0472437891,0.0387528951,0.0322206147,-0.022482693,0.0012842228,0.0554600312,0.0888911146,0.055684783
07/1981,-0.000251036,-0.107546943,0.061002303,0.0138576376,-0.014520075,0.0284162256,0.0501831848,0.0723295464,0.06735499,0.0145124633
08/1981,-0.090000813,-0.084246898,-0.020933004,-0.056485189,-0.021600781,-0.013715712,-0.033354595,-0.067719663,-0.087957545,-0.101043385
09/1981,-0.03799973,-0.063200946,-0.03958029,-0.101864377,-0.04911952,0.0113345011,-0.070357454,-0.070101472,-0.048436761,-0.136572837
10/1981,-0.045452246,0.0316566438,0.0873085453,0.0054520237,0.0154416496,0.0132733085,0.0407876339,0.0129992551,0.0967376701,0.108986762
11/1981,0.0996600069,-0.005201677,0.0427015244,0.0395751252,0.0572953261,0.0380449259,0.0565109365,0.0785960851,0.0465121496,0.0502012612
12/1981,-0.007637499,-0.058040066,-0.029522283,-0.049388323,0.0118825225,-0.02274774,-0.030348284,-0.03562343,-0.040890605,-0.037998687
01/1982,0.0019703575,-0.016865719,-0.066101395,-0.023102205,0.0682793297,-0.011021116,-0.058940584,-0.043666529,-0.063719929,-0.089544573
02/1982,-0.005160479,-0.004131354,-0.069306001,-0.040443459,-0.035986714,-0.080095642,-0.01942783,-0.077627871,-0.10551283,-0.127394833
03/1982,0.0343124203,-0.03859709,-0.012663769,-0.021482897,-0.007508125,0.0176396657,-0.01698762,-0.005969818,-0.045668034,0.0008959634
04/1982,0.026602525,0.0530753958,0.0138584421,-0.016950903,0.065190016,0.0035948341,-0.005602078,0.0152706655,0.0156185498,0.0521781772
05/1982,0.0029229721,-0.023271735,0.0599721548,0.0598566915,-0.010900638,0.0087614377,0.0334186288,0.0198676537,-0.023522269,0.0290363251
06/1982,0.0327529218,0.0008699997,-0.069144116,-0.031928922,-0.025842999,-0.039206563,-0.068400459,-0.015247464,-0.056680449,-0.070522564
07/1982,-0.048052381,-0.058800934,-0.135870263,0.0071593664,-0.096979868,-0.030315563,0.0445488749,0.0238959664,-0.003452189,-0.047307167
08/1982,0.1252936205,0.1364439399,0.1144322371,0.1317991624,0.1511262572,0.0932986648,0.1082974757,0.1070218287,0.1797265646,0.0840994538
09/1982,-0.001889609,-0.005963852,0.046824548,0.0069664267,0.0276287115,0.0190958646,0.0330400908,-0.005064826,-0.017407743,0.0411382045
10/1982,0.1240999636,0.0483635465,0.0758272422,0.1300551637,0.0309762897,0.0777984639,0.0970592075,0.0580188603,0.1819493575,0.0972550349
11/1982,0.0504341413,-0.022907603,-0.022107254,0.0550848036,-0.041054211,-0.036667776,0.0700718187,0.0368905229,0.0880976325,-0.121383183
12/1982,0.0024648032,0.0371328113,0.0135738842,0.0337148452,0.0266732647,0.0435650991,0.0870619276,-0.011371288,0.0038697886,0.1306289629
01/1983,0.0161243826,0.0355340059,0.0514828502,0.0782850909,0.0379199281,0.0534628557,0.028348686,0.1551634564,-0.008922973,0.0772222847
02/1983,0.040789036,0.0088066814,-0.014483263,0.0497581241,0.0130299861,-0.027231337,0.0082104735,-0.018802249,0.0473563726,-0.027684281
03/1983,-0.016307975,0.0466688668,0.0886890833,-0.012678132,0.0670112865,0.0412243835,0.0384930298,-0.009591037,0.055338195,0.0659065617
04/1983,0.0939210659,0.1312422686,0.0615240299,0.0809142915,0.0956545779,0.0914587959,0.1355830429,0.0592928527,0.1439693077,0.1967612191
05/1983,-0.068047234,0.0026806063,-0.006819761,-0.055686776,-0.009592093,0.0003756763,-0.039471649,-0.030365714,-0.068763738,0.0284608988
06/1983,0.069653782,-0.001476891,0.0469498891,0.0739354974,0.1208850483,0.0393899547,0.0705622626,-0.017278205,0.0694876496,0.0818335949
07/1983,-0.009679079,0.0145808665,-0.057053183,0.0232123298,-0.08507801,0.0535595162,-0.045872376,-0.001767451,-0.017726347,-0.056625039
08/1983,0.0540147521,0.0642016272,0.0733783842,0.0747065819,0.0418945585,0.0089316552,-0.000030406,0.0022669099,0.0355140882,-0.00869493
09/1983,-0.025537642,-0.036036889,-0.046456066,0.0193152851,0.0057190567,-0.012789434,-0.001191161,0.0385480241,0.0376603685,0.0336366033
10/1983,-0.022369463,0.0300397556,-0.040519991,0.0543479615,-0.049866492,0.0050876875,0.0135463509,0.054666333,-0.020482851,0.0051367304
11/1983,0.0458102731,0.004894256,-0.018894496,-0.009463563,0.035738968,0.0316698551,0.0656880879,-0.034866136,-0.020127529,-0.003221347
12/1983,0.0165044762,-0.005446311,0.0313229258,-0.01578911,-0.030321665,-0.00814488,-0.013001864,0.0783228154,0.0107890909,-0.015232764
01/1984,0.0228452755,0.0574644141,0.1154767268,0.0350379709,0.187254906,0.0265607286,-0.026197642,0.0480324256,-0.01259837,0.0341708064
02/1984,0.0214094237,-0.002982946,0.0134538486,0.0626213845,0.0189324433,-0.023058887,-0.029905197,-0.019750968,-0.029407354,-0.039900419
03/1984,-0.062555693,0.0029777004,0.0000532053,0.0581622514,-0.018478935,-0.017492666,0.0370564325,-0.05646502,0.0245736556,0.0313219485
04/1984,0.0002174292,0.0925697534,0.0430592167,0.0287697339,0.0449799156,-0.012323199,0.0055660104,0.0230041979,0.0028908505,-0.00002941
05/1984,-0.020759116,-0.046608482,-0.087442125,-0.019970323,-0.040812271,-0.052408401,-0.030580671,-0.03329007,-0.041946432,-0.042362553
06/1984,-0.010473475,0.0025433331,-0.022288514,-0.012171113,0.0105185308,-0.04237334,0.0131329848,0.0504150846,0.0149768845,0.003683085
07/1984,-0.056320941,-0.02733806,-0.029430498,-0.086223459,-0.033731669,0.0015831754,-0.023759417,-0.002557495,0.0466138955,0.0424676423
08/1984,0.138287739,0.1252204338,0.149511449,0.152035814,0.1114536981,0.0710993243,0.0544263571,0.1112252295,0.1207966948,0.1064690145
09/1984,0.0246597659,0.0176703108,0.0262226446,0.0010985831,0.0213498454,0.0007503167,-0.015709874,0.0308794464,0.005162102,0.037578696
