date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/2011,457003816,1166578103,900781616,1410063589,1171844864,1178625299,1786026020,1735904177,1675912474,721739762
04/2011,462456670,1167971141,927290265,1433751821,1171221424,1196769004,1796595326,1726586966,1667039016,727551977
05/2011,478301680,1193113661,957511959,1481136034,1209729044,1225593689,1821782362,1787388890,1749628288,765897092
06/2011,468251742,1161048513,924314073,1453524102,1186382191,1191548672,1818486973,1768501718,1747185242,770489939
07/2011,441200002,898369140,965136278,1131338671,1542982811,1384872847,2194369843,1449919909,1248699593,1279684444
08/2011,428977236,892291926,937307559,1080788249,1489542650,1310341993,2205990839,1411139169,1217402889,1267524115
09/2011,410059945,816324078,864901930,991528765,1383721672,1222240773,2122740239,1350985957,1146400781,1212119854
10/2011,385590331,746403509,744201387,855228385,1271368373,1131206868,2011070482,1271642413,1082858566,1140152909
11/2011,419048557,832249207,865416821,987537384,1427708878,1232256481,2211299891,1359298290,1188716258,1243283205
12/2011,416612750,821376669,846779492,985679577,1433628187,1233363061,2182746523,1336066746,1198191307,1237586350
01/2012,424241424,838953859,817488178,974900275,1445960731,1248377571,2194664194,1310989050,1198666924,1239501682
02/2012,426703825,854487707,865283547,1046359137,1479139044,1288086092,2305711289,1375000361,1245794667,1320199373
03/2012,431218945,877444156,896315354,1095486027,1529940633,1309314571,2445510009,1402923778,1288775799,1365703351
04/2012,421086748,905027122,894460563,1082941577,1495654213,1336348176,2536080045,1474623375,1346594243,1412124496
05/2012,428571566,898637071,885119230,1073114308,1480895478,1355414294,2494403899,1473546893,1344526935,1402614616
06/2012,418029102,841214747,792179259,984284149,1354896335,1286723758,2353820100,1382730207,1263531768,1342801816
07/2012,522218260,940731326,825772664,900009279,1407839732,1412541468,1633113817,2028749804,1834362774,1068927831
08/2012,532122499,949334622,814067019,893278673,1430201481,1430145066,1651921928,2070392457,1820337003,1074239151
09/2012,521809656,956648267,827452146,925751279,1425523174,1451589805,1714049832,2116566789,1855798834,1090952895
10/2012,535943455,999661809,845756078,951426363,1467148509,1495358401,1768043564,2147902149,1871683425,1098560648
11/2012,538529363,973909661,856282447,917724126,1426003249,1462054384,1710480169,2046755523,1812974224,1071874219
12/2012,530146557,960664420,864824682,924538440,1413269524,1473169769,1757959333,2075123610,1799430106,1080137771
01/2013,537528572,968358103,899026277,945415556,1419093126,1491354490,1763939348,2032324312,1787394531,1061271596
02/2013,568217769,1022517827,915392975,1008503994,1504587084,1596288810,1888149900,1983194226,1892013504,1114195680
03/2013,573192060,1050854452,912320006,1015745446,1507709432,1614719502,1904803798,1984492967,1909150184,1113256877
04/2013,614546777,1095917005,961348689,1064486227,1559250670,1675077505,1944449023,2049037764,1985981592,1164723523
05/2013,639827959,1111561729,969836245,1064599406,1550537689,1699567609,1967441520,2055276045,2041706356,1198353946
06/2013,608396817,1110889540,1011940960,1098861791,1584108300,1705438435,2017861562,2084978344,2086161572,1215035067
07/2013,733323381,1082731437,1244088744,1069128947,1797572677,1426479819,2178810288,2025911810,1990210556,940700265
08/2013,767692339,1138627987,1290621266,1121541193,1879274873,1490236015,2274690033,2180374099,2047895770,994379393
09/2013,743246515,1101202523,1265964808,1100581245,1800873303,1447745689,2207181522,2140554083,1979100490,971956451
10/2013,763628659,1147765041,1329750367,1161961173,1849735047,1511033297,2271725038,2184919133,2038825347,1029218617
11/2013,790547948,1213982664,1393045193,1215307045,1892879421,1570787222,2355375011,2276228218,2128070869,1064330974
12/2013,778332317,1230855226,1423422856,1235824275,1927467405,1586821931,2416327501,2339958157,2202467663,1094209628
01/2014,793469963,1240859507,1471444079,1271310879,2010787435,1628308571,2491272002,2381932123,2222273700,1095647068
02/2014,812029221,1199197423,1426234900,1219141652,1897205261,1610805913,2434837172,2262651221,2139594191,1031494172
03/2014,847855983,1233947325,1496219165,1274688648,1977100792,1728714540,2526104333,2381533635,2223588686,1103892615
04/2014,854442458,1232476465,1504290932,1277854562,1999425968,1716576026,2184594252,2369686108,2221505924,1075772448
05/2014,877745429,1248836782,1504091606,1281067293,2039949326,1684001463,2195318347,2392352175,2205547237,1055269503
06/2014,886310451,1266887411,1556452088,1316795427,2039083196,1715239875,2237652779,2449039280,2228938929,1072846037
07/2014,861773529,1265596251,1623474420,2156784599,1404307109,1451772926,3177454844,2232121117,2136088478,1144264777
08/2014,809230827,1229567578,1573497956,2112059536,1363374447,1434070932,3100158267,2243511856,2074275196,1109791981
09/2014,850430739,1278090243,1629207549,2145294872,1423205565,1460268785,3228748613,2344994493,2164222356,1156604651
10/2014,814973319,1219983021,1565866595,2058752190,1379523874,1417732469,3158920651,2331526933,2148053641,1144839435
11/2014,853539093,1234201263,1569148457,2075491008,1407960667,1429581015,3265472753,2362436071,2227395750,1187197638
12/2014,850404970,1250363204,1567976408,2046322041,1417620513,1475432471,3413795389,2408483129,2355120994,1236385407
01/2015,921392897,1226496483,1558925577,2048056682,1387245451,1448129495,3350100800,2369118361,2322284173,1280033809
02/2015,921774763,1181945133,1504168887,1956313599,1338408701,1394307327,3310226745,2278201794,2305443574,1259102796
03/2015,898325129,1266590319,1608178357,2049531019,1405662083,1483899714,3514904406,2375709214,2412994925,1340633069
04/2015,900829551,1245047844,1586898469,2012931858,1373904726,1445097550,3440942022,2313000301,2312950468,1329727226
