date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1964,0.4659335762,0.3233050216,0.43812778,0.3222607595,0.4633946775,0.401013671,0.5538363114,0.7148497539,0.6442499968,0.7971772443
01/1965,0.4412261001,0.3531312533,0.440650395,0.3945407243,0.3795458798,0.3701365551,0.5678234491,0.5829954915,0.6530316402,0.8115890126
02/1965,0.4267684543,0.3511359677,0.4569712604,0.4011419847,0.5190631903,0.2913879887,0.4955882427,0.6387721634,0.5156663085,0.7256925689
03/1965,0.4234104573,0.4593873672,0.4851567704,0.5394297201,0.318486518,0.3061295807,0.4819312215,0.5960022726,0.6485038788,0.6058884291
04/1965,0.4177410426,0.4904281976,0.4113849356,0.4403827433,0.3901598924,0.392307193,0.5109748346,0.4707903825,0.6231959758,0.6157559877
05/1965,0.4336128054,0.4605047015,0.3740436472,0.4108619834,0.3547759744,0.5606974361,0.4193456209,0.434052583,0.5244045226,0.6101393616
06/1965,0.4124047935,0.4622915841,0.4421640289,0.4186740946,0.3765841459,0.2979562094,0.4369503574,0.5798079793,0.539201919,0.5894205099
07/1965,0.4432786956,0.481587709,0.5586541954,0.390080383,0.4096505628,0.3049504321,0.639434758,0.4639614153,0.6415653588,0.8052484227
08/1965,0.4294871696,0.4846386285,0.4441937682,0.5259453102,0.3809633359,0.463317952,0.4251719831,0.5703491973,0.6062182992,0.7940969921
09/1965,0.4275812698,0.4444032149,0.4320275823,0.4045303415,0.5227239798,0.48022864,0.3333285183,0.6964039438,0.5926695473,0.6989694187
10/1965,0.3653376438,0.4637123691,0.4510588337,0.3487829228,0.5142126852,0.5095834175,0.3023306884,0.6160594645,0.5263050347,0.6515319567
11/1965,0.3990789555,0.4460849744,0.4790776287,0.3568714461,0.4896349746,0.4490775727,0.2909131978,0.6414872391,0.5266004781,0.6341352099
12/1965,0.4076528784,0.4769197499,0.4588317557,0.3236270272,0.5172312604,0.388462436,0.4411928138,0.5364197981,0.511802596,0.6276339845
01/1966,0.4919364507,0.4001317701,0.3588284971,0.4849259262,0.4666694493,0.3564573903,0.6433787034,0.4139811056,0.5320634992,0.5409870423
02/1966,0.4095236902,0.4616633318,0.3642614695,0.3521218686,0.5579113761,0.5655446115,0.5527495012,0.4156883983,0.5009899942,0.5403586729
