date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/2007,-0.037230454,-0.038482012,-0.008385229,-0.011437716,-0.045802258,-0.021922649,-0.010660011,-0.036275307,-0.09201897,-0.059151059
12/2007,-0.004854055,-0.006928954,-0.038875852,-0.013411598,0.0190152466,0.0037475307,0.0257149577,-0.018003622,-0.025981013,-0.033785017
01/2008,-0.096130687,-0.060518411,-0.050755109,-0.079348482,-0.042201777,-0.079110835,-0.040392986,-0.054507558,-0.05379742,-0.022126098
02/2008,-0.039836292,-0.012453382,-0.022906974,-0.030079523,-0.049254851,-0.022341625,-0.0084905,-0.013365607,-0.053346505,-0.053112272
03/2008,-0.006018178,-0.001257556,0.0087030723,-6.947781E-6,0.0205179006,-0.01001266,0.0022258868,-0.033855334,-0.007339458,0.0031864666
04/2008,0.0279463374,0.0357510944,0.0342989102,0.0564655352,0.0330555577,0.0334261908,0.0499116455,0.0560168178,0.0447215768,0.0702704986
05/2008,0.0305737174,0.0088526014,0.0156847871,0.0250977293,0.0152841215,0.037204343,0.0144608008,0.0233414131,-0.006301939,0.0617204425
06/2008,-0.064232798,-0.077152865,-0.06981848,-0.075987983,-0.076395654,-0.06220605,-0.076651271,-0.144999413,-0.081556631,-0.076973014
07/2008,0.049324404,0.015008666,0.0030804822,-0.007465339,0.0491276775,0.0051940512,-0.034371987,-0.007359215,0.0944741575,0.012661353
08/2008,-0.013081835,0.0019416749,0.0024622695,0.0212071769,0.0177563682,0.0380000968,0.0320528214,0.0375367306,0.0270938273,0.0241830028
09/2008,-0.09370415,-0.082690105,-0.037595492,-0.087988152,-0.082411605,-0.05998728,-0.073091747,-0.112362119,-0.046727328,-0.10115348
10/2008,-0.157739194,-0.179176896,-0.123079479,-0.128733474,-0.151200246,-0.142582294,-0.148130317,-0.147724704,-0.155743898,-0.209798707
11/2008,-0.054060142,0.0243863694,-0.054225772,-0.077048114,-0.098679082,-0.063270608,-0.03748793,-0.07438187,-0.045070256,-0.193888522
12/2008,0.0000360716,0.0053486344,0.0020189033,0.0070778809,0.0021786816,0.0362970294,0.0232794084,0.0245025621,0.0624142255,0.0157889311
01/2009,-0.05666763,-0.103197363,-0.107308075,-0.0772808,-0.056728371,-0.079614075,-0.077729911,-0.069032057,-0.086745528,-0.080736591
02/2009,-0.096906826,-0.068265589,-0.101403397,-0.134193314,-0.075101685,-0.105806828,-0.095809472,-0.098773119,-0.04308823,-0.127993215
03/2009,0.0777931917,0.1308806254,0.0870738647,0.0811569552,0.045913271,0.062566917,0.0878337542,0.0912896558,0.1046332767,0.0739109521
04/2009,0.1124781088,0.1025257266,0.0680886403,0.0951892609,0.0742419903,0.0587414848,0.0594470422,0.0344970356,0.101964388,0.1434651248
05/2009,0.0470708418,0.0604959689,0.0391167991,0.0360493588,0.0717761234,0.0351892087,0.0272669792,0.0235391158,0.0260648574,0.0361868774
06/2009,-0.046363834,0.0058457174,-0.028472124,-0.011640742,0.033556301,0.0385219495,0.0219285123,0.0211905257,0.035760911,0.0169618137
07/2009,0.0338995065,0.071312668,0.0429558576,0.0875427988,0.0554683991,0.0716653406,0.0756975469,0.0712930948,0.1020560901,0.0765094972
08/2009,0.0229712595,0.0314371232,0.0393897191,0.0220134185,0.0164731345,0.0177232548,0.0124698155,0.0205506549,0.0279355602,0.0509437154
09/2009,0.0659015602,0.0423854193,0.0152377892,0.0474898835,0.0305223957,0.0398556783,0.0290359559,0.026369624,0.0453006735,0.0487237375
10/2009,-0.006897601,-0.023185763,-0.036215623,-0.006835281,-0.034085836,-0.013753199,-0.008045957,-0.006168685,0.0083074099,-0.013477007
11/2009,0.051290055,0.0613176823,0.0532497907,0.0488091393,0.0698866897,0.0730860635,0.0372266427,0.0297511986,0.0627212554,0.0523911521
12/2009,0.03126322,0.0261085868,0.0026295961,0.0208894944,0.0175107293,0.0266656954,0.0107978644,0.0479354631,0.0698517432,0.0606644741
01/2010,-0.055108012,-0.043500518,-0.020773867,-0.028525908,-0.059002014,-0.041359935,-0.032419913,-0.031777991,-0.039846053,-0.030976514
02/2010,0.033392958,0.0409187149,-0.000011344,0.0405296998,0.0245000641,0.0391980437,0.0326816037,0.0205697094,0.0466679009,0.0433551097
03/2010,0.054597012,0.0537442285,0.0521457079,0.0566116169,0.0606489897,0.0607449506,0.0456350737,0.0427175747,0.0666651375,0.0812827636
04/2010,0.0316479879,0.059618096,0.0213914426,0.0102083082,0.0098976085,0.0001285401,0.0191171739,0.0116260968,0.0104006675,0.0159217009
05/2010,-0.077558474,-0.057734364,-0.096899477,-0.089111372,-0.068871189,-0.067445495,-0.071502696,-0.081758596,-0.083275274,-0.071318982
