date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1991,0.5701030104,0.6314581721,0.6554873531,0.5103260777,0.5900675943,0.6041412338,0.5328210647,0.6421417301,0.6167655839,0.7241216165
09/1991,0.5682101194,0.6415718373,0.6228091349,0.5557071792,0.5363044849,0.6395123415,0.5311316095,0.6312708901,0.6346123016,0.7081689727
10/1991,0.5893859088,0.5978470153,0.6019105097,0.6105548608,0.7137488771,0.5077703854,0.5508581165,0.6034269325,0.6323993938,0.7027405866
11/1991,0.5586184012,0.676690835,0.5948025747,0.6021658453,0.6102722789,0.4642346162,0.6315565236,0.5376145343,0.6590975958,0.7076773087
12/1991,0.5290691168,0.7729351327,0.6308774009,0.7348948783,0.5831912674,0.5116753883,0.5908606807,0.604658935,0.6998786014,0.5971536837
01/1992,0.5728482449,0.6555403633,0.6004064986,0.7634495825,0.498823636,0.4282076862,0.5098205473,0.5557137485,0.6340383772,0.5782974405
02/1992,0.5285763279,0.6045293255,0.6519158609,0.7676982241,0.47847521,0.4466837392,0.4699452119,0.600021637,0.5869982945,0.687685908
03/1992,0.5527298914,0.5644696637,0.6238572627,0.7006214823,0.4972757397,0.4235412782,0.5474534316,0.5522542757,0.6185814689,0.6808860549
04/1992,0.5610126869,0.5720632516,0.6693729725,0.6051856111,0.606610043,0.5223487404,0.4192079223,0.5612808553,0.6620735857,0.6191935441
05/1992,0.6033532931,0.5935070242,0.6301338949,0.6205564855,0.4858991439,0.5272951623,0.4319353954,0.5686709025,0.5944716383,0.5989748508
06/1992,0.5880523493,0.6028877179,0.5998993651,0.6665725286,0.477223532,0.5307431313,0.4476564762,0.591053449,0.5432003904,0.5445422718
07/1992,0.5468118844,0.6046228643,0.5805606343,0.6167005386,0.5055532403,0.5653116559,0.5151573884,0.5396757588,0.5757514628,0.6703122544
08/1992,0.5364375432,0.6018675672,0.5519000323,0.5822357675,0.5334292865,0.5332166049,0.5073213326,0.5348848942,0.5645822078,0.6470500972
09/1992,0.6022993687,0.5785486817,0.6152845461,0.5913541057,0.5721902468,0.4744965122,0.4650520415,0.5448138409,0.5639324611,0.6590998645
10/1992,0.5638711738,0.6563300013,0.654200418,0.5213443646,0.5932125223,0.4225125472,0.5300067145,0.5116283743,0.5425836028,0.7145135552
11/1992,0.5116375256,0.6848091432,0.6555570778,0.5023129834,0.4906630394,0.5307883389,0.502342634,0.5230193589,0.5411973291,0.7238260502
12/1992,0.4697985929,0.6463990347,0.6503529226,0.498351737,0.4530103875,0.4934507718,0.4876034206,0.5409546444,0.5265092905,0.6095510102
01/1993,0.573185047,0.5430610337,0.6216999292,0.4869931762,0.5444269008,0.4418409627,0.5235869778,0.4799340898,0.5132334199,0.5969449769
02/1993,0.5351684886,0.5285307502,0.5949245284,0.4712508668,0.4891686885,0.4614542172,0.5226571411,0.4907113305,0.5167649622,0.5767999038
03/1993,0.5218112336,0.5209617948,0.5374917254,0.5214658909,0.4468999671,0.5168990523,0.4603190994,0.4889956407,0.5408365063,0.6013229878
04/1993,0.4223036322,0.5859641689,0.4940892496,0.4858145461,0.4777067642,0.472578059,0.516401102,0.4648015216,0.5238322312,0.5972459618
05/1993,0.4103503557,0.4966296379,0.5585582346,0.5249375617,0.4735183685,0.4555147669,0.5108463181,0.4748067607,0.57946531,0.6239627262
06/1993,0.3849796294,0.5039825362,0.5603814034,0.4573633355,0.4414484916,0.5412120552,0.5292148242,0.464875405,0.5491987949,0.6151205957
07/1993,0.3919689184,0.4748516177,0.4759472583,0.4873980356,0.4944386714,0.4046102352,0.5721001455,0.4666642653,0.5250390837,0.6413600324
08/1993,0.3783058084,0.4671037636,0.522403898,0.4641231428,0.4354241041,0.5218274643,0.5260952445,0.4485083835,0.5318305487,0.6144509964
09/1993,0.3489334151,0.4493709695,0.4910334944,0.4496232845,0.4451042673,0.4984108846,0.5153428119,0.4197263514,0.5250773068,0.6141513099
10/1993,0.3521532521,0.4354995021,0.5258406526,0.434890935,0.4675032713,0.5292438467,0.4699102902,0.4653991233,0.457989276,0.5994301566
11/1993,0.3396885252,0.4476450378,0.5256983912,0.429513728,0.4631996077,0.4943238504,0.4733111951,0.4456511561,0.4683008741,0.601782665
12/1993,0.3621995448,0.5046685359,0.5008015306,0.4666541882,0.4256113766,0.5134812934,0.5366092704,0.3786562108,0.5403535472,0.5730909775
01/1994,0.371169558,0.439715462,0.5063329751,0.50906034,0.4248415495,0.4805317949,0.5027860449,0.4446145756,0.4306803019,0.5642704709
02/1994,0.3501377903,0.480568736,0.4555519566,0.4938746604,0.405903407,0.4608379409,0.4809301777,0.4123224631,0.4754108285,0.5448012532
03/1994,0.3395859658,0.462092794,0.5228384911,0.4446972255,0.4465248658,0.4688022222,0.506163603,0.4208279551,0.4805344471,0.5757621247
04/1994,0.3663173828,0.4935357265,0.5496638952,0.431851056,0.4718236157,0.5061424668,0.4823396793,0.4951988238,0.4742695682,0.580489197
05/1994,0.3672391691,0.5490497326,0.4650637858,0.4636269716,0.4644159945,0.5251405889,0.497245976,0.4869295327,0.4691458214,0.5006729517
06/1994,0.3534582509,0.5293375368,0.4461514993,0.5828628337,0.4592646914,0.4678373396,0.5025308269,0.419567374,0.507716602,0.5572360619
07/1994,0.3823970755,0.5400802663,0.5683781986,0.5801481079,0.4839781849,0.5701068619,0.4889178424,0.4645132536,0.5896723826,0.6506852366
08/1994,0.3770342312,0.5056291944,0.5345907173,0.5100789856,0.5391472246,0.593043319,0.4685353084,0.4532624403,0.4985380611,0.6651965254
09/1994,0.356028177,0.5018975893,0.5052664337,0.4354247052,0.5211677561,0.4814868027,0.538845941,0.5240148038,0.4199241496,0.6643935906
10/1994,0.3730180102,0.5323089778,0.4993773436,0.4642694564,0.4601803161,0.5708109472,0.5749207779,0.4223493942,0.5980481037,0.6587841097
11/1994,0.3886704324,0.51264531,0.4915344239,0.4835554738,0.4828277682,0.5091718869,0.5858196171,0.422243075,0.5162751929,0.6728407138
12/1994,0.4154612718,0.5264850673,0.510853683,0.5348203605,0.5583786353,0.5138226268,0.5353163499,0.4395508522,0.5929100158,0.6860573004
01/1995,0.4018404166,0.5178912616,0.5547407901,0.522901366,0.5301050869,0.5093116648,0.4623402499,0.4821932267,0.5600085444,0.6611813339
02/1995,0.4020197627,0.5163922922,0.5032483968,0.5463743916,0.4918646359,0.4808198673,0.4437513741,0.4783476712,0.5414828489,0.6526437684
03/1995,0.3760970966,0.4281697601,0.5352958657,0.5329455009,0.4608879449,0.4732982128,0.4429709801,0.4683191776,0.4943073371,0.6340772166
04/1995,0.3786698164,0.4546728359,0.5078081824,0.437441464,0.4654276781,0.4767359194,0.4179567451,0.4853127457,0.5651634162,0.6264583842
05/1995,0.3559265015,0.453552264,0.4870104951,0.4427405459,0.4520207634,0.4298064034,0.4351947523,0.4761099611,0.563043066,0.5904976641
06/1995,0.3590743918,0.4365618757,0.4704958537,0.4191748819,0.3881977599,0.4563194275,0.4661348467,0.4465841292,0.5440559388,0.5917535999
07/1995,0.3459990846,0.4656117969,0.5001669014,0.4278139471,0.472078662,0.4155398892,0.493168266,0.4642858476,0.4824507496,0.6019289775
08/1995,0.3398526917,0.4191807935,0.4864057591,0.4601748511,0.4007611963,0.4808149437,0.4180580629,0.4343499043,0.5122213551,0.6070242575
09/1995,0.3436371927,0.4404607273,0.4549451172,0.4507807957,0.4272823506,0.433385349,0.413705269,0.4855607456,0.4759699587,0.5598267974
