date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/2010,0.0613607733,0.0732329334,0.0899531946,0.0816559327,0.0998940636,0.0514480475,0.0758966353,0.0730086846,0.0542866977,0.0622962692
08/2010,-0.068504389,-0.081114967,-0.070093051,-0.0967544,-0.054552979,-0.028848634,-0.009889777,-0.040458847,-0.044328013,-0.032758233
09/2010,0.1381455154,0.1196108363,0.1035341698,0.0843694947,0.0963671395,0.0681554172,0.0934835866,0.1090239867,0.0813039118,0.1014330937
10/2010,0.0238101168,0.0494793682,0.036948434,0.018547244,0.0472921512,0.0257796927,0.0315373659,0.0270801559,0.0433015815,0.0547427968
11/2010,0.036517319,0.0138257309,0.0211359926,0.0100735979,0.0031631098,0.0041792751,0.0011653293,0.0239281644,0.0030169439,-0.008787036
12/2010,0.1082407096,0.0859890615,0.1217826041,0.1193983972,0.0735714822,0.0524251025,0.0615274099,0.0606506563,0.0401666528,0.0510031276
01/2011,0.0319611821,0.0254855702,0.0192963992,0.0323973939,0.0203852648,0.0299443368,0.0059860567,0.0240334721,0.0329387476,0.0039089127
02/2011,0.0699007804,0.0545712338,0.015999709,0.0281991653,0.0346661009,0.0628702506,0.04300649,0.0454973873,0.0242104474,0.0258776069
03/2011,0.0126675861,0.0082939799,-0.012535196,-0.013128125,0.0164689212,-0.002951059,0.0297407029,0.0121294424,-0.003374372,0.0055368491
04/2011,0.0226739392,0.0163010656,0.0066884387,0.0003877889,0.0240158808,0.0288829472,0.0338349165,0.0331579382,0.0474690248,0.0372406767
05/2011,-0.033161698,0.0037738696,-0.048332871,-0.025418576,-0.023618019,-0.016607747,0.000220661,-0.014343823,-0.00693762,0.0003160756
06/2011,-0.049879234,-0.041630379,-0.023182742,-0.029538983,-0.019936049,-0.008598276,-0.013121173,-0.011648767,-0.020729103,-0.006350937
07/2011,-0.047231007,-0.058278326,-0.032610382,-0.027626441,-0.020260682,-0.051091212,-0.024535731,-0.042301986,-0.029057717,0.023326274
08/2011,-0.131185938,-0.125652159,-0.092279557,-0.053932396,-0.063384872,-0.053262512,-0.068773464,-0.072301713,-0.037461798,-0.037666066
09/2011,-0.123564939,-0.137850088,-0.102565951,-0.067838966,-0.084790097,-0.109121341,-0.086234577,-0.078891752,-0.046354373,-0.057766518
10/2011,0.1273968052,0.1418634471,0.1310195053,0.1088898315,0.1327389041,0.1424637794,0.1210160317,0.1193518713,0.1003345624,0.0931881356
11/2011,-0.004919688,-0.047696791,-0.02323201,-0.011163386,-0.011784763,0.0041091991,0.0009819981,0.0082590798,0.0103996206,-0.003608565
12/2011,-0.010737374,0.0192198834,0.0216674854,0.035960238,0.0074123668,0.0077652213,-0.013519094,-0.002564587,0.0042532295,0.0117205275
01/2012,0.1022623907,0.0938689476,0.0673365859,0.032033205,0.0496963087,0.0655160694,0.0582396444,0.0379342683,0.028942868,0.0560190043
02/2012,0.0572968658,0.0602768118,0.0534851203,0.032920062,0.0345391944,0.0288668348,0.0372667739,0.0476313416,0.032845112,0.0589100346
03/2012,0.0371358227,0.0536813909,0.0574665096,0.0201685643,0.0237578136,0.0117207132,0.031958668,0.014131601,0.0182931499,0.0461387816
04/2012,-0.00521497,-0.049326128,-0.016935399,-0.001091175,0.008066204,-0.017202125,-0.001974622,0.001813313,-0.009772304,-0.006967163
05/2012,-0.072856803,-0.082642093,-0.092798249,-0.049203302,-0.058775686,-0.07004441,-0.063303356,-0.053613207,-0.052119292,-0.056418844
