date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1983,65872209,174901787,148574626,239875364,264944075,144763558,187532455,128337108,116280090,84079980
07/1983,114032417,121107506,205673227,216005292,168980494,147967105,284687521,135917262,114197798,110755192
08/1983,90434222,113637032,173083864,180707009,309805083,201400329,166464826,142302570,98385497,93892565
09/1983,53203141,90845446,141866396,232328424,211678084,121020499,240467323,172048916,134113704,173754842
10/1983,45517877,115085811,92229352,130093166,200955079,241896743,229075731,172180548,191600774,186144236
11/1983,137074302,176119977,138121182,153733294,141862489,292956172,132068594,146187333,152165063,97497741
12/1983,104849866,162088423,142487768,231405788,141940143,202820657,178888239,138291031,202359285,99754984
01/1984,181281365,215005145,163450903,184868700,145050822,211778358,156828930,190546894,79979270,63348033
02/1984,96099812,114794136,154430221,121681177,245425519,222887000,204617698,165483703,128276516,117832433
03/1984,75198869,208872030,163165266,184929683,134080981,170064507,141116252,121360238,119491784,125188276
04/1984,87085343,156062346,176424777,217647805,204423046,191607922,136986734,102049066,97901156,89729455
05/1984,144535052,261079356,230298030,116657035,205283868,129178853,115742722,107886985,80741743,71726951
06/1984,69378355,101039745,141424104,153671959,213946972,171661836,211255263,110604498,122604470,84996408
07/1984,112247828,121019511,140482787,181487956,193502345,166347203,205451188,100599735,97991680,73849215
08/1984,56912200,75751332,109311125,151434946,235265960,125416456,196468453,187538435,126348949,97115230
09/1984,55044464,100152671,152132941,180197818,233793889,236648491,143042972,146111315,116858703,138668508
10/1984,58746044,123489906,133631786,224318452,173791388,177565407,183967187,134204135,142655558,139896930
11/1984,135360718,116049184,168293890,241488263,141222827,169609282,123120059,185850694,122544567,86666443
12/1984,88457522,117886990,159919710,171763229,195991094,152471733,134856488,144929466,201431735,92433667
01/1985,118477436,173724895,152541066,149620867,155482942,228083959,180179897,138593939,131347429,61534132
02/1985,73130727,122220274,155643055,107676269,252417734,194084559,253383089,167530484,135572901,143765993
03/1985,85363029,138799031,224563151,194781547,145374317,210354891,155016966,138273641,152586168,178934187
04/1985,73798427,127218335,192504876,120695413,260357870,262928602,159361190,191868796,123269088,103704660
05/1985,131730012,215851955,267648369,284112529,140797540,181848057,105293359,124559875,83595755,77226683
06/1985,70863949,123732058,135315414,191891666,198134100,333561496,196357189,189309345,144558828,106446617
07/1985,102823452,180082138,128684269,176163397,142680875,245126627,168412013,213580106,231077061,107738892
08/1985,79144854,116233421,154187830,198281949,179076518,272262307,171504342,236517074,173586316,110928388
09/1985,86717918,99503427,165827363,196537259,214842864,179538418,284376984,158523231,168907189,116309851
10/1985,77145864,127400692,178194588,239020429,202035023,203949646,159064650,167474122,153014559,97740436
11/1985,125291880,150557530,182429310,235718514,159465583,162311956,201393685,182630883,162758930,115434306
12/1985,92171078,123835701,135999735,172931717,227774345,209234809,189415450,193995659,193573618,234900870
01/1986,136337398,211787840,215977287,226157786,235306817,259854474,168574311,190609372,137552535,65171587
02/1986,77744552,138962748,185029734,178440567,294015653,194297153,230211208,232747630,194757518,135937015
03/1986,105301695,261626943,280769889,244682840,140134179,190915993,223076293,199020596,177525789,177095655
04/1986,72795486,125821035,187047809,214644925,280171798,319764197,243847233,245710872,286974028,127236675
05/1986,124170593,194055767,378394315,267631118,197300880,300487646,203264321,156370115,142607223,106236303
06/1986,81401103,126067001,184328942,276873308,215748683,418538149,281613767,234932902,184187286,161096322
07/1986,110600006,194881791,219154654,182306572,244803828,384735352,219036312,194572487,188986108,250129338
08/1986,73000007,127711546,163343021,231147127,228196370,284147546,255085318,257888240,268600173,174981255
09/1986,75863850,123463622,170727022,226519256,277785015,252805600,244643514,342921627,275848101,200299210
10/1986,51618138,141864392,247164031,274388772,215800448,251375153,224718385,194302051,257445093,151829097
11/1986,143135268,184107779,256804906,349435107,152463774,265943535,231559141,205313682,182206493,134108915
12/1986,102015543,181463909,225372152,248385223,237066671,317508952,225544214,198793673,179382835,206722601
01/1987,123337779,191044075,232007934,312011670,208566656,251388909,275624601,198507404,167849863,90491978
02/1987,74775965,133564905,276553036,336983757,231949279,305893019,302207307,232268479,243223563,177801225
03/1987,125068730,129740733,385541292,284839819,180965692,210284701,315519816,313522169,270248788,203087764
04/1987,62103694,148405795,168210310,334744511,313376425,261938312,278624585,244333409,435740604,219995922
05/1987,123876772,306189687,259788237,332186891,269785675,336979661,230273886,234250563,175497685,156418610
06/1987,80958365,242799519,157796781,273637521,346090056,239267586,328786047,265379626,305724716,190183104
07/1987,97809408,193816259,265142291,219908720,373155067,318594869,255696939,259495909,332195269,206393602
08/1987,86817498,227830728,193993511,198711453,454808425,262519844,275367284,261456060,387256094,282631792
09/1987,154246396,251989843,319379507,325005419,343266214,450088223,229396104,334788973,175143547,128368545
10/1987,65514835,143235717,338822345,239527461,314317358,360621490,308688667,297074476,315692389,260845685
11/1987,116669008,229616293,175121903,337378568,208084544,236180511,197904611,171837831,235426486,133092442
12/1987,86559921,116513169,185445516,265809768,238373560,214246387,200662163,216327963,258091498,95492259
01/1988,122648073,171705853,324485962,227736482,213481402,317052966,208668873,182326422,133851680,109294670
02/1988,90798218,292588515,167118081,263653316,264254105,262560670,205593139,194935481,204040332,147811382
03/1988,92870341,176471060,254812360,194053775,242504101,231763747,261051298,359877368,212949696,159090762
04/1988,80820252,118161964,227169788,217572867,208645616,252730537,205805266,183926382,364949250,275910253
05/1988,92996296,289859703,270506013,228533418,313498275,271414198,194302550,180967603,165153976,149313375
06/1988,91758216,110666965,204004087,228473750,282992921,321286626,198493917,222766052,280084599,202654699
07/1988,77926317,154378004,216589775,232822958,235923547,288673053,390590201,241843053,210073722,183199967
08/1988,93789675,125382404,198301004,203927651,242312056,340965045,254558005,245718293,238549696,268209944
09/1988,94781039,176308710,217946462,276292983,281420244,322181363,325764466,207705356,124203465,115509117
10/1988,47204292,93848089,94276496,144041721,265540278,271204991,364801061,381376195,285747299,274433244
11/1988,110431280,238538780,295668779,290918929,320241865,252976812,233323312,183994421,203199574,130601084
12/1988,71091578,150039625,218627876,316420288,222168012,416784019,229614806,280589415,162435393,139514327
01/1989,110624076,316037333,220480392,244288098,267813596,266455484,306450829,264864743,188354400,121782626
02/1989,122792419,283229661,305613133,356161750,275546019,278806549,230915655,269565065,194652794,126422984
