date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/1966,0.3654742441,0.3227972374,0.3485115276,0.4491292954,0.401652686,0.4445786649,0.5019435627,0.560152388,0.4859924452,0.6471345473
04/1966,0.3767230229,0.3349569862,0.3594474754,0.3940893513,0.4075057092,0.5081891093,0.4542081338,0.3892764116,0.621578245,0.7200418814
05/1966,0.3425677852,0.315593501,0.4149686789,0.362661974,0.4237718811,0.3887064252,0.3465964537,0.5310575794,0.6138696499,0.6487213919
06/1966,0.3419131734,0.3443089399,0.3048390929,0.3509913621,0.3894617681,0.4994463872,0.4880320939,0.5747466716,0.7052359932,0.6479855959
07/1966,0.3445783367,0.392604085,0.4716157368,0.2731041681,0.4100358865,0.5909846901,0.6000472887,0.5873576718,0.736708441,0.6480790574
08/1966,0.3282696488,0.5250158068,0.3502534038,0.4583667227,0.4355937642,0.6293489799,0.4970158057,0.7045749263,0.5696460626,0.6390957949
09/1966,0.4159772276,0.4537285332,0.3658877391,0.530962796,0.6041157834,0.6353028611,0.6445044579,0.5062289132,0.623144139,0.6416066793
10/1966,0.3199759663,0.4351081274,0.4197541283,0.5582305992,0.6381099195,0.6113934732,0.6490438652,0.5735017777,0.6372349504,0.6008310961
11/1966,0.298293202,0.4455535257,0.4075960429,0.5362459031,0.5730262514,0.6427909516,0.565450939,0.7175303847,0.635241072,0.6712637022
12/1966,0.2930262583,0.5359327716,0.5466703327,0.3802028034,0.5627539534,0.5403461565,0.7149524548,0.5578572772,0.6468893151,0.5817516369
01/1967,0.3249120152,0.3541051308,0.5103152617,0.5580191742,0.3332645934,0.5257585983,0.7225594651,0.5980661261,0.5828756875,0.6971366573
02/1967,0.2983645803,0.4045511333,0.447036465,0.5663365574,0.4964361794,0.4866606354,0.416094885,0.5815248276,0.5452454241,0.5742017695
03/1967,0.2808896843,0.4638454772,0.4501588216,0.5016507866,0.5368382288,0.4901956436,0.54235873,0.4678156775,0.5661305861,0.5613840799
04/1967,0.3001988351,0.5220513526,0.4524660156,0.438346812,0.5296805499,0.632795361,0.4098319696,0.5244467472,0.5124637238,0.5433607141
05/1967,0.266988479,0.4341224952,0.4682233099,0.4471777874,0.4237037929,0.5449762678,0.6406862995,0.5489414376,0.4780342011,0.5123390151
06/1967,0.2944897075,0.3385925658,0.4467007887,0.4567930201,0.4649838307,0.3536538457,0.4942472188,0.5572016086,0.5704952743,0.5714129324
07/1967,0.3491450883,0.332203218,0.4943976559,0.2605849664,0.5353402237,0.5144205236,0.5870745336,0.5924856911,0.6763920549,0.4914178005
08/1967,0.3265379458,0.3226496493,0.2881351612,0.5272308845,0.4827608693,0.6079551588,0.5094328619,0.649582817,0.5794626512,0.4679412275
09/1967,0.3225730989,0.2687626692,0.4134643847,0.5138690438,0.6237681221,0.5497384103,0.6052841192,0.5704548049,0.4752373825,0.582598311
10/1967,0.3312242051,0.2833911662,0.4835171323,0.6537681366,0.7116636624,0.4881506221,0.4345965753,0.4614502422,0.6118996063,0.4446880744
11/1967,0.41593615,0.5208485071,0.4164881204,0.4919628536,0.6739023297,0.5358011564,0.5039300807,0.5666165239,0.5193853438,0.4742155093
12/1967,0.4830915552,0.6024109204,0.6342611273,0.5337488515,0.4351142769,0.5538076464,0.4210332648,0.5706667472,0.4614755919,0.4598619505
01/1968,0.3868474054,0.4338325301,0.6100608037,0.4503800889,0.4031114525,0.6189537523,0.6350158473,0.4362187607,0.5167706449,0.521746761
02/1968,0.4062966741,0.4756139084,0.431437938,0.4446908841,0.5848836921,0.5884101078,0.7503595171,0.4203207594,0.4700002604,0.5422361865
03/1968,0.3660100017,0.425502751,0.3571531252,0.5622687163,0.6359362266,0.515303665,0.6884583445,0.4607916209,0.5302002525,0.4840938848
04/1968,0.3271424055,0.3380728114,0.5003921996,0.3991590173,0.5012675105,0.6420791502,0.6029076844,0.8702624504,0.5138310498,0.4988593414
05/1968,0.3278892353,0.3607560402,0.3741040489,0.4469777619,0.5909389522,0.573678056,0.5756411883,0.6254479148,0.5329815392,0.4303312084
06/1968,0.29994963,0.322895311,0.3709415176,0.3249274202,0.5708278525,0.4208118216,0.5667847256,0.5561399926,0.6595618785,0.5616260334
07/1968,0.2909786978,0.3757439285,0.4077918504,0.5365587231,0.4681298391,0.5482647052,0.4449059536,0.4713228962,0.6195675672,0.5561582431
08/1968,0.3371329314,0.4040557864,0.4127243566,0.2928001804,0.4626729913,0.4862883732,0.4885776194,0.6200634872,0.5326736788,0.5919512926
09/1968,0.3818911123,0.4323588659,0.3732034795,0.2406600737,0.4991616028,0.4352877904,0.5317692967,0.6721821443,0.4937226088,0.6935652368
10/1968,0.3807796346,0.4280897418,0.4018012947,0.3925704422,0.3023833281,0.543003239,0.5154350249,0.605491,0.4754837217,0.5745120755
11/1968,0.3575568484,0.4241330758,0.3652313603,0.2418657182,0.4027801995,0.4169122989,0.5516565122,0.5919683033,0.5495458315,0.5479887916
12/1968,0.3281359922,0.3981540245,0.2254839565,0.3744747061,0.4112732491,0.4208860008,0.4823051056,0.513514713,0.5933053924,0.4646682997
01/1969,0.3145961929,0.3798300094,0.2021646007,0.3927541866,0.4084103931,0.464234056,0.4946900621,0.6478078355,0.6173550913,0.5246361075
02/1969,0.2662341151,0.4028501006,0.255191194,0.4641286447,0.3740649963,0.463046706,0.53208517,0.5172908572,0.6498695226,0.4903816848
