date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/1995,206726669,269091495,371399356,306266806,264370784,489876246,615632192,570707776,668307315,872284619
04/1995,213402879,276981643,380243522,307167654,267230433,506192885,631182587,579489349,690632765,903127849
05/1995,224937778,281728478,378254839,311464555,273445118,515260246,649980643,592594490,699535396,936444116
06/1995,225678739,281348343,393191906,317715418,283544500,528156180,669940657,616442382,729047680,966653384
07/1995,200752903,305240548,280331847,347785921,468436886,448410421,476243785,814748573,949592851,1010345034
08/1995,208998860,319928070,287945706,351794909,485119279,466026790,497693635,860497576,972930233,1041815229
09/1995,215898593,326207584,293398939,353796252,478087684,469275578,508299122,864073641,975349191,1049652601
10/1995,223284938,334409780,305757690,361980272,486401826,480721830,524458000,901217710,1025802131,1102212967
11/1995,207698897,322430929,301748851,355126309,485466059,470468446,513409476,885030330,1019318882,1110049567
12/1995,215294707,332771495,316051836,368718540,503439284,480049165,538648859,922957673,1051407047,1150611879
01/1996,221540739,326698169,325419995,379109602,520398592,477019775,542467245,947015276,1050219362,1159071024
02/1996,225882933,326284413,331332607,388215050,520799368,492978875,550566329,980103219,1087327705,1204617680
03/1996,234144942,331214039,329086896,389728120,523453342,507696808,541227814,1001980576,1094923125,1238866218
04/1996,238054706,334156742,332358579,397207514,537249327,510105527,548105600,996213915,1092359792,1240946916
05/1996,256269939,340846613,332306986,399980028,550803987,519493610,568804417,1014091816,1115930744,1275573004
06/1996,270178813,342348850,340143959,405759554,554521093,529152236,580462252,1039281269,1140988961,1330496907
07/1996,373288702,512562713,319467737,357309412,479928247,573705298,640922202,997717719,973219121,1483140143
08/1996,327522997,470815610,303163326,332598842,448957761,545036717,607625848,954734844,917917382,1425539842
09/1996,339678774,482559149,313923270,346923254,460610130,558222597,630932598,980187359,949759739,1447938011
10/1996,355758135,490738639,327608771,359306219,473971449,579752536,656975365,1038372729,1010021668,1548845529
11/1996,350065654,462990869,335897024,357614454,482532549,590731536,673141362,1063621311,1025042500,1574577669
12/1996,356609561,491368612,342141651,369825385,502051071,624636497,720270804,1149510019,1092056622,1707306077
01/1997,351614468,500145512,344126861,368609047,486867608,629810271,692491625,1105820751,1032880331,1683038698
02/1997,361783505,509496724,354501633,379927460,503711275,658630473,734170266,1161370238,1086681090,1850937308
03/1997,349740966,502181807,350375414,376681177,503419436,650707466,741641925,1167405391,1103626147,1841237073
04/1997,336153771,479606487,344266961,363665001,481180265,649613332,706711451,1118750874,1040160856,1708131358
05/1997,330253449,476173472,339894659,359708520,490961281,672933946,738608100,1192577746,1096113071,1864318531
06/1997,363562112,511763213,358944918,381748933,528326776,722496423,786113649,1247012800,1153402286,2000470363
07/1997,454969402,379807548,476232981,563343269,481031634,722255694,909416720,1118466755,1295494975,2270386589
08/1997,494698902,393534945,500958388,589344769,522304698,766350241,977150080,1219916612,1411330151,2423789954
09/1997,497881443,391010336,500462534,564086993,521716931,717558142,944653072,1158421958,1374876020,2266861454
10/1997,549823032,424691448,523670615,595864535,542324236,765873597,1006190995,1225059212,1484283235,2354139566
11/1997,521013581,400918379,502648416,573963717,526059990,740820428,976815293,1174166734,1428019778,2278499173
12/1997,513871870,403908798,522741531,584066134,541701473,745145391,979955762,1244975344,1468145331,2409821139
01/1998,518182349,405134256,530299485,600956516,554002454,757928520,1006750713,1273060900,1518749696,2419006566
02/1998,521823092,396734868,525408313,600610727,551322400,750444124,975104545,1264161385,1518436683,2518048329
03/1998,553911546,422820165,547216223,640971970,589581252,807852357,1052355192,1356318898,1626956545,2702277531
04/1998,609327423,446453530,572365228,701711634,606957762,849989758,1107738988,1454493455,1661084100,2818986081
05/1998,630355795,462082710,577105712,719507787,601990035,876168830,1082435760,1441316637,1687779087,2829671785
06/1998,595550600,441924354,552207635,698507906,583148219,851007577,1069625222,1423108979,1631964911,2778298590
07/1998,663286690,759787626,560400062,581911472,518006545,734094015,1154241711,2000023504,1338269718,2879806979
08/1998,619844761,734566731,534316990,566290946,487216717,710040191,1127226820,2008032801,1291666401,2902581963
09/1998,486379380,605118316,485238518,487320386,408951362,583492941,961706014,1656505266,1064951351,2515546365
10/1998,559939811,652586773,511077356,535719666,414947474,618161688,1026468004,1640643123,1114943601,2743950447
11/1998,592946503,689862986,513694280,549247862,439805592,696359299,1132728200,1830019676,1207584804,2914191931
12/1998,655182861,730371994,536313665,531855654,460303897,726251227,1207253919,1907211014,1312694771,3089964134
01/1999,740207345,794234930,557328775,560367563,451406673,762259123,1156251460,2060276331,1385949785,3295048828
02/1999,835850023,823933342,547385618,570721284,449671181,797731095,1160401318,2077475722,1422944903,3533561364
03/1999,741845448,816113410,517676082,540957034,437245744,789617317,1118006388,2021792854,1381904326,3320402171
04/1999,828672456,860596074,520781087,559444721,418244351,799254062,1145538102,2150110380,1418763582,3442793064
05/1999,865378121,876672911,556607106,604085075,436546976,856971835,1228921012,2287280621,1507318547,3449558717
06/1999,822294613,873697027,566783367,624497729,432058615,834898558,1196152827,2210172934,1482046065,3355763600
07/1999,894611643,632447468,740524875,634966519,649070235,996581406,1067497183,2441726146,1939876829,3263857614
08/1999,859257388,611922421,713623066,607044191,626777859,969425228,1029246399,2332416307,1902717870,3173075433
09/1999,851043265,596685775,711395235,584869551,601591670,920750765,975782093,2287076365,1894156504,3234992059
10/1999,842306448,586351073,683066161,558818471,578220608,885632957,949373918,2296075226,1873486255,3069000528
11/1999,913025137,611360948,718728488,562995879,619885323,915768114,1044240210,2519728414,1993128188,3234654233
12/1999,993448971,634986961,727438315,483686139,616599485,947356793,1040477977,2602895839,2066904755,3318486043
01/2000,1140512167,699902189,809870842,489656270,631037589,1107670807,1076528992,2836061288,2163553804,3525508806
02/2000,1159719134,696065942,763851445,498870851,608917934,1046107694,1033593596,2523005217,2107953512,3384625403
03/2000,1381982911,767540510,788824016,475498320,631467976,1028626998,999793619,2513947800,2095120093,3326269547
04/2000,1370929644,801909243,845564147,510153021,658570129,1081651270,1125384591,2819477487,2318046720,3627081799
05/2000,1194032382,769579100,805863238,521303058,657916609,1022382928,1110555771,2734719333,2329188258,3400833162
06/2000,1065302571,748015575,783187975,508399015,654521749,998964639,1121883048,2596611334,2221203840,3367113477
07/2000,1320416767,1051068581,795493326,709783221,807984703,657569822,971143562,2485790180,3327887164,3042580812
08/2000,1174211971,1019431733,834239873,699507953,816929765,645714828,968091469,2445899867,3430223073,2877029196
09/2000,1329762093,1094698981,903901288,743105757,858007705,710684529,1037125544,2662056495,3626951418,3031408305
10/2000,1259351185,1025616943,851437665,727196169,892131160,681811280,1009258969,2524261503,3380045177,2917905398
11/2000,1119638701,951405658,823956637,665859128,888895023,671167727,1006095855,2476806188,3390179928,2944165395
12/2000,815712254,834501737,728544815,611239853,865539646,591312583,941413058,2209176369,3082313794,2780138207
01/2001,832370950,860933559,733375698,656445378,897887786,616648565,986696080,2182759873,3067612964,2795278284
02/2001,917055468,930948728,777959754,642008822,880997827,551140628,989524775,2213687494,3360973781,2879237989
03/2001,738456349,845642810,702905936,587590939,836783311,527388017,875962978,1989056709,2982808100,2703856399
04/2001,636195859,774875682,671267008,578617995,818123272,497746645,844326546,1836540661,2784013095,2498723856
05/2001,719467376,868463758,723358596,611991078,880772518,544161334,902975920,1994356626,3028236658,2677042348
06/2001,699024968,881136096,723356027,605221246,886564472,556998245,911857246,2038183460,3024962961,2701115111
07/2001,680438285,823784297,737560111,577252188,671934587,829332284,1108214160,1488225081,3973662704,2194265520
08/2001,596228237,764135878,718508122,564771425,665532648,812582150,1101437785,1495376019,3878052082,2195231222
09/2001,525732319,671261588,679306262,549733053,626494753,756475644,1050563643,1420408002,3593164695,2076589765
10/2001,436481713,589480172,606718813,487535842,551141875,691553571,967972536,1287406661,3355521889,1899879919
11/2001,480722543,603088584,602579871,510866276,586095243,693792062,971751597,1247739164,3476554429,1984727270
12/2001,540611496,666562400,626429771,528119277,638168922,752021821,1040018908,1321579840,3711969015,2163785302
01/2002,563075604,694496227,638451538,534782921,627192106,756953690,1069083419,1383915548,3751117395,2140607094
02/2002,531101106,660772677,625953824,519074025,621234923,741236356,1061037397,1388279508,3689893529,2159099781
03/2002,479100698,649685275,606070422,505066607,572300859,728817068,1059164327,1404411900,3636820880,2089873671
04/2002,517983702,689988078,631063395,554161168,621724411,757722691,1111921006,1482664329,3752137671,2125111835
05/2002,459956520,659092189,622329910,542977339,601291162,744105679,1092644845,1435962035,3465186869,1980757708
06/2002,427963527,653964879,595703067,525303300,602162210,730654988,1106008238,1412443736,3448178361,1941678226
07/2002,426858235,762018894,857896258,739420744,503184344,838093977,756912749,1570733005,2057284125,2299025424
08/2002,356920547,680221580,771817773,662940405,428692535,765060579,690078731,1430988672,1952912348,2191210633
09/2002,355261961,686792107,775264136,651833823,439821179,763574681,693774589,1424745445,1942890623,2203148275
10/2002,306201586,590087231,717624725,563078452,398373940,698568040,630988074,1290535728,1719413328,1988441918
11/2002,331631158,649424252,778421725,623819226,409359694,750737042,661284649,1388232246,1851546802,2160090184
12/2002,411254079,719375395,815027753,692480231,435839198,768661318,680773003,1437169853,1930776491,2213140296
01/2003,357144373,637402639,757603512,646616067,421628878,732137934,645325188,1371851382,1802756788,2138139603
02/2003,353129953,624764385,736895791,639096227,400306347,706297136,629008454,1322898247,1740196419,2087387115
03/2003,339511451,619995490,694682469,628366892,384644488,683236146,612957752,1315621671,1717530364,2044558306
04/2003,345479127,603560892,704563753,620359780,391521104,691218936,613139136,1324771412,1767302890,2073284439
05/2003,382217495,676584297,775059858,686730088,422549970,688040956,668546737,1391800759,1951261652,2237998118
06/2003,445975270,756820071,824357992,760198972,461959262,729917799,716288710,1431672950,2020510439,2313465377
07/2003,558015614,700016808,756087048,834750141,746356591,701847354,852880611,1461726784,1899049203,2226808619
08/2003,583761255,723550233,777907352,857697779,806592223,727684761,877201498,1496270759,1927196882,2200824571
