date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1995,294939186,242870805,386377406,573556912,356424280,560395209,646325149,416868005,531785197,354012566
12/1995,310685425,257609781,400364509,583048313,367898408,582154545,676936907,435812034,551688522,367367921
01/1996,314321805,254604095,403927563,602750787,384954967,583793239,701114722,437962419,544628743,374361746
02/1996,331865608,257607999,419087305,610346272,389306974,596693388,732353105,453721357,556135116,390703490
03/1996,342152989,240236062,411885795,611335321,389271536,595550961,724471695,463136583,590142469,397322653
04/1996,342173671,246261154,416777164,624283249,394831459,593809879,724709355,454079218,601865668,387828257
05/1996,344300764,248450654,429544541,629061399,401612193,594441580,719625704,475842963,600344196,404489339
06/1996,347798368,250524429,430980131,626749440,409035094,613932978,744908477,482233431,628147237,415999279
07/1996,290676479,318139808,458397060,422351108,455892871,536552296,648676800,1084323754,499011442,392140601
08/1996,282844107,304784965,435717821,394081549,439178327,497900748,626424022,1051142890,478971198,362764525
09/1996,287035357,307135801,447326467,399109933,445199771,506280646,645402217,1064216369,499402780,379375642
10/1996,301562996,316953598,463900665,404841186,460948193,521941603,680439121,1133327713,526101180,396834055
11/1996,311072982,334311829,470835067,416243965,470139576,497603685,691314589,1183444900,538072809,400006538
12/1996,340264810,344258778,496063386,424899785,489487341,537224804,740408353,1279959134,574083639,432801094
01/1997,333760181,341932270,490266885,417662957,478549010,523095469,709710930,1261010027,545472745,419089033
02/1997,355230306,362601994,505246299,436868909,500798385,527534762,749503615,1367052475,580807595,443176154
03/1997,351224388,362082274,505295362,439058062,504700448,538071243,754565706,1389460457,610453625,436859208
04/1997,328799845,348600824,487048201,419794102,494732174,509853726,731391155,1307790738,581422068,410280040
05/1997,350091832,357452629,504690758,427607148,505257657,528542816,783595585,1417265038,612648480,427356658
06/1997,358150039,384896972,540096248,446050933,547861966,555431794,816379657,1485634563,630828425,457935361
07/1997,501634735,226813276,490165747,695041700,597872287,841338712,1127725111,762201246,789660755,577916122
08/1997,554601684,239708779,502043957,716519626,630259903,899186293,1197436121,800854924,881912852,627798624
09/1997,534331988,239255976,523318164,658107672,596373289,835981431,1091830275,753320576,859999250,595254057
10/1997,568168767,252264226,549304531,702234492,624826803,889252059,1160904043,793501742,903003718,628567097
11/1997,539755481,250739888,528638910,699771253,619570253,862932918,1126813877,776043870,849108793,597981321
12/1997,573877266,252947302,563904720,701956407,635378327,897934355,1202430087,824753793,884667437,607558493
01/1998,590824374,253051135,571602501,729511617,644284715,922680619,1243888986,848470936,891416134,631844619
02/1998,578639119,247746348,573982445,732325587,646528781,953910400,1239850058,844762853,897346218,609744613
03/1998,613932711,262821611,598828232,760169132,671623105,1023462221,1312205090,910280416,973137818,667637809
04/1998,640184303,271705942,639146892,794574522,720603307,1054245616,1402864828,934359899,1007430406,703888167
05/1998,653842780,261019760,633445548,818673066,710610281,1053733458,1409238822,913623726,1000933291,716191699
06/1998,652327535,251693815,616901461,797898805,695260877,1048460487,1385544353,891514636,975629004,706107269
07/1998,404103890,322063648,546012877,669971997,886369439,714230073,1657746286,1349868365,1146260525,676376089
08/1998,376089610,307847927,531621691,642436920,837712643,701175267,1627345818,1347967200,1176747706,669711292
09/1998,316658826,274004646,478441893,576079022,760718970,608092306,1386015327,1177670089,953147456,527973530
10/1998,325314892,290564265,507359166,594033101,801276429,644084723,1425671419,1208336492,1021257891,546662255
11/1998,334002738,305294077,526780683,635539158,834260575,697683676,1625440604,1321882113,1161667339,546172702
12/1998,348403877,313174903,561166908,658266012,860386786,732853292,1729094568,1378776987,1243445523,542163325
01/1999,353535861,323866646,557587699,689472415,863272363,686163261,1785073417,1434407080,1343230267,536195219
02/1999,359836136,320140223,545202157,690502224,849987287,683395522,1829518668,1427470111,1417501671,543597520
03/1999,355356424,315368616,528691869,669416546,832162649,670673798,1850204510,1384103616,1346075262,535631990
04/1999,365978824,317161451,518751530,643106167,848376568,696309973,1904045257,1420781744,1410922975,542204779
05/1999,387612629,345263191,537877497,714185073,930919294,745235429,1898642435,1472386206,1531437475,564701269
06/1999,385615280,346020023,549925677,705307567,900156005,737125188,1835451201,1457670279,1464662677,543811107
07/1999,336357286,564534395,771234542,395570331,884849736,1229387111,1831248648,1316764942,1136698609,1130744693
08/1999,324313955,552099828,743447466,396382805,855402699,1187442766,1770875264,1257177280,1118870800,1083215972
09/1999,309496748,547548859,714767780,386848232,843811912,1137405864,1760165439,1266806737,1091033982,1021700110
10/1999,290591650,545578426,699180403,349821379,834197282,1109381476,1675539630,1161842645,1058489695,1008070685
11/1999,300339057,570683596,748132100,385866226,897460115,1053957973,1770411984,1274993428,1143496580,1170899661
12/1999,295989865,558227611,767049442,380134959,907188194,984253300,1766597539,1267840593,1117296290,1173468052
01/2000,284477676,558290928,772666469,375732462,1036641515,968046245,1838750193,1241226035,1182369580,1163067216
02/2000,260850759,553213770,775551369,357754983,963860513,930196723,1721514680,1247309086,1208377169,1065200761
03/2000,248637799,490175265,793728452,345788796,868595797,873878005,1593760577,1126531398,1214970369,1004323039
04/2000,268728908,553078512,832539291,363127667,947144299,917850453,1741889850,1239945528,1410039922,1123767856
05/2000,300928108,541373723,795434476,327672385,938203313,923215904,1781024139,1288302901,1349808881,1110989229
06/2000,308932929,539294870,739202756,326790802,967198968,939557532,1824825765,1325056735,1323834516,1114649390
07/2000,841720444,652162729,408755875,581632882,892896459,1021285444,1087189658,1506234896,1043489772,1170658836
08/2000,831942128,670575312,413107619,621714714,873617251,1037210234,1074538691,1467186250,1004642761,1220633438
09/2000,926210225,680333358,431228833,653690644,907178223,1052541338,1104509286,1598297879,1003817673,1300817899
10/2000,675794716,712896306,404679205,677529021,901409744,1054732211,1189036024,1580754415,980452611,1289744143
11/2000,695907278,728394319,409977279,709335113,919803424,1043362971,1291551868,1571378109,924558122,1251880933
12/2000,630594066,719948501,395595002,685938628,879041713,1029026660,1269485537,1458416783,887642483,1192295882
01/2001,612034403,722804097,409601133,678526603,887072112,1051702798,1280219964,1500317806,957254407,1324147187
02/2001,638758700,696569012,414355062,654881702,844016202,1036186334,1196426508,1483672494,1009580746,1378816125
03/2001,544983609,683047560,410031268,622223042,857720598,1006467765,1187644155,1424915831,895054759,1276526357
04/2001,525357107,654711708,394802081,599096295,836170491,947245700,1138185169,1329150472,878141680,1219123643
05/2001,587480833,706003614,419399396,617662966,864939946,1015055992,1150170622,1465484614,923176196,1278542288
06/2001,558314404,715433121,420236927,618424085,868452692,1030798770,1175714758,1495926799,935314354,1301436818
07/2001,271526852,663188947,459713461,368840142,643904363,687304315,915541438,1858919333,1310138633,1684446133
08/2001,266483529,661351727,462146179,379663993,653445725,659873354,912039427,1920807418,1256027573,1698889919
09/2001,244425125,610808273,436114483,367299412,657551487,635976648,856053844,1820669476,1149694255,1636778743
10/2001,216536578,576883770,406521585,350691956,637640274,580483443,810474012,1748978778,1041987440,1528300550
11/2001,210498885,595327144,397706747,348091346,633615887,606662100,804324216,1770123625,1026631341,1521005312
12/2001,225309143,628768534,413311313,364492124,654999798,650206835,844866016,1848793802,1113871850,1611121614
