date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1969,22705696,31443357,35905686,41614131,72949090,97069401,46293602,52464879,53424269,66186513
07/1969,23628597,34980942,36045699,34940238,41499264,125975464,40420415,87226587,44883505,26421983
08/1969,25419205,24738566,32791847,44761899,36744450,92733978,54012604,54134785,78384019,24574902
09/1969,21718772,26510912,28946472,31024737,65519844,87893288,45920910,44179626,98417779,33388573
10/1969,45495373,40223176,45155737,50633331,30589601,39207039,28293247,83689336,67597072,49429350
11/1969,40126447,40409995,60775096,39866102,80514877,44992902,29353921,41800837,95258418,38697900
12/1969,38652738,44637469,55055583,38847712,61081700,33034201,55134394,37428679,90580387,41533315
01/1970,58201434,36394516,83506697,62882641,37436653,39831239,32410346,72730534,31573699,38694031
02/1970,20576948,26948227,33871360,38641181,64145950,43426729,37237562,40471591,99686665,52274276
03/1970,49498548,64803855,35666609,109572787,29921182,60426004,39797417,27861656,23612710,29430339
04/1970,43005716,34500978,46509542,108069765,28295310,41097469,37210334,67264777,37191324,25459715
05/1970,17570215,44875800,64075636,69951762,46373476,38608345,30764539,57811381,25048633,29953416
06/1970,20524787,29293994,62534194,73817394,23997706,42276052,82019949,24410426,31628407,17011792
07/1970,15120237,32562289,37372875,66857083,50091640,27838062,38373559,70474588,32738593,20090975
08/1970,20337914,63453346,27125275,57215298,52305748,58791857,51868011,33252796,42274396,17230602
09/1970,25062047,59566543,28234090,28249324,40044177,46665750,72510142,79806810,29127331,31700848
10/1970,31382028,49543741,23165990,55628470,33518972,52717947,44333219,41686963,76939349,51588961
11/1970,25532806,36893015,56803584,39798309,55943240,49920811,41445490,85576290,41267661,26294435
12/1970,28067031,41789284,70541752,64350418,28989042,83467688,60787010,46241221,36410826,26009006
01/1971,32440072,75222194,40221457,31941436,53067954,77942300,34956455,75732941,59840181,44866985
02/1971,28607418,37609201,43700093,59253905,51244253,77034960,57165997,97149657,68019497,29159936
03/1971,32489019,54422902,47847461,39849033,109215052,51875371,59212415,79553513,36193980,38500343
04/1971,31641330,91019234,53555214,92109742,42954628,96966256,43402881,35042854,49154808,30499602
05/1971,37330515,58965095,34703449,60228921,114601684,70583460,95522042,58122432,30198302,25051380
06/1971,33683477,32611495,56364397,117883101,93857382,47894880,71980483,41381899,31663302,25651715
07/1971,34520582,46707490,106162183,68341485,48760226,43669254,56730676,57794286,56159577,37079238
08/1971,19791688,28107198,56619529,61966215,78875769,47208650,48508605,86178168,47248522,63348574
09/1971,35814502,36119315,63548045,61635153,37426457,61972456,88276973,92854420,42485184,39388844
10/1971,22757833,92144531,43096149,55897405,31505348,65419630,55192759,62396519,83481448,48675887
11/1971,30548943,86604559,74337750,44363169,68933237,66279811,44537469,47833996,37666865,35469160
12/1971,32648097,46706409,101890688,30005930,107276280,45821461,51607624,46518512,42603269,28277554
01/1972,33028494,49254083,80236563,65434694,38652837,40367330,83641252,111005948,51622734,34403513
02/1972,37465722,41558549,35469137,71114661,62187295,39674642,97618093,81401135,101835257,31551869
03/1972,41850894,38554199,82732367,60366481,69384434,66354592,75200175,39748811,110189785,41761113
04/1972,29423313,50229884,81874541,67716153,82743243,58936487,54158158,64705905,98879326,43703343
05/1972,35468221,45390165,66430434,101305734,71874038,62177433,44192454,102320711,63900094,40746311
06/1972,54285625,50754291,84144952,59187125,70506502,76830391,55289216,106993469,49424796,30019219
07/1972,33904038,34605242,81456508,46394078,59013706,75313658,92845238,90930368,45094584,63502272
08/1972,22919828,47160607,58014529,72338672,59544671,51933146,58766346,119184844,86551531,40179996
09/1972,26895937,32899207,45130139,100965990,53182633,53307153,125013041,51520146,77519038,62571615
10/1972,22192731,52821240,33723613,95178396,69962013,44898235,86907593,75793547,89650135,54753565
11/1972,32108141,40246211,37922700,55882806,98207983,102704649,108098961,59038524,73103481,40418876
12/1972,26131222,80062662,40287381,64842188,80997506,75478495,96051252,67084847,95871471,57708603
01/1973,47729008,60378805,131271252,81746877,54640324,139354467,87023491,91390679,86411940,52290645
02/1973,33577767,59062926,75200303,90352221,203188835,62369299,78117716,71190995,51673294,94734649
03/1973,33280553,52281325,76179810,89011302,80111714,116983868,90755290,83939551,91023676,63465174
04/1973,44930643,47662681,57475988,86679076,102519627,46531184,148718922,61526882,76038529,49910775
05/1973,31043634,49506762,51520313,53971774,65282537,79611943,120029024,63387333,108872378,60571508
06/1973,70928992,75941845,63000201,77190130,60531701,83927479,115310653,41135146,36792013,58628269
07/1973,27847755,65602686,67173372,87211664,51128185,109523159,68282476,72004165,68278168,50859928
08/1973,27670678,37776754,78450133,124523168,27338199,51232201,48593120,114406291,127263749,69168379
09/1973,30541429,52183077,93905261,99359863,67341286,90852297,65853817,85548640,69834840,26272407
10/1973,34461425,54216339,115895376,48887171,121827805,69732869,62525119,62657433,92144924,58437521
11/1973,78555193,81315684,64551919,84111796,62333749,82776208,60909506,110975754,54214347,48211316
