date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1985,-0.061891315,-0.033438803,-0.038957093,-0.044108103,-0.031715402,-0.020902623,-0.003885945,-0.048626728,-0.050728184,-0.029383073
10/1985,0.0398906821,0.0362161641,0.0297502773,0.0440404413,0.0588544997,0.0551942374,0.0458213683,0.0637346445,0.0591632194,0.0553436052
11/1985,0.0875934865,0.060026677,0.0871982389,0.0746283013,0.0610274077,0.0796681307,0.0587602682,0.0647285597,0.0543866843,0.0578027982
12/1985,0.0419009713,0.0472145026,0.0413997011,0.0517448002,0.034344615,0.0529198383,0.0422243702,0.0394524836,0.0488843657,0.0373431502
01/1986,0.0226902128,-0.00813734,-0.002249658,0.0158297029,0.0024290924,0.0008239526,0.0299041367,0.0267773073,0.0359931064,0.0239804548
02/1986,0.0855643626,0.0591764835,0.0763676104,0.0927311475,0.0797260383,0.0791405065,0.0766277505,0.0816022247,0.0803377614,0.0789102847
03/1986,0.0336493879,0.0352475728,0.064489462,0.0827040761,0.06710275,0.0604366645,0.0682772988,0.0569120491,0.0513292507,0.0443340553
04/1986,-0.033356651,-0.004582677,-0.008963197,-0.007302029,-0.004146481,-0.00229547,0.0003760561,-0.032019067,-0.012722203,0.0097884041
05/1986,0.0423350903,0.0312364743,0.060873231,0.0629319885,0.0644501968,0.0707586454,0.0586341263,0.0421595983,0.0419465736,0.0472504867
06/1986,-0.031753536,-0.018108448,0.0286711597,0.0150081962,0.0256177761,0.0329046022,0.0302905409,0.03062769,0.0391265974,0.0390319499
07/1986,-0.077352389,-0.090126826,-0.068416404,-0.068150114,-0.056956024,-0.067682692,-0.061609301,0.0096321286,-0.008656187,-0.026852155
08/1986,0.0960984373,0.0828786454,0.051698679,0.0592540093,0.0734719665,0.0532414558,0.0668887269,0.0586902864,0.0616448271,0.0349362374
09/1986,-0.092354135,-0.058879158,-0.082760563,-0.088163988,-0.079536763,-0.085703683,-0.089097317,-0.084139708,-0.08595834,-0.069602835
10/1986,0.0616412098,0.0327961224,0.067858574,0.0798563369,0.0669381976,0.0639143107,0.04604223,0.0427072034,0.0448701505,0.019745647
11/1986,0.0269900636,0.0281763239,0.0191870397,0.0127386903,0.0226856995,0.0031306561,0.0040336352,0.0092148924,0.0051175121,-0.009283522
12/1986,-0.040525041,-0.030638501,-0.022931973,-0.022345297,-0.020710004,-0.02667388,-0.03588266,-0.026943345,-0.027716255,-0.021903641
01/1987,0.2015630777,0.1265296591,0.1377374254,0.1276658936,0.1189879659,0.1297182573,0.1148972462,0.1051242681,0.0914852703,0.0832448121
02/1987,0.0786595486,0.0666670835,0.0479318443,0.065374481,0.0197369504,0.0497102563,0.0494601108,0.0197047734,0.0217553631,0.0335364521
03/1987,0.0188178412,0.0448051291,0.0245347328,0.007614619,0.0284284576,0.0174873121,0.0089358825,-0.012013765,-0.000921027,0.0123873538
04/1987,0.016218877,0.0108002285,-0.016663164,-0.031955292,-0.020296116,-0.035983024,-0.045220142,-0.041507091,-0.032926974,-0.036383521
