date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/2016,0.5447483837,0.3812415226,0.498515105,0.402896431,0.3724646238,0.3355303838,0.3710645363,0.3096414619,0.3678081012,0.3780267038
10/2016,0.5502723589,0.37920984,0.4994315857,0.4115481431,0.3762038214,0.3289769017,0.3742008498,0.2981706366,0.3618224834,0.3858592838
11/2016,0.5569002654,0.3819320068,0.5128970762,0.3623682601,0.4119445631,0.3374877386,0.391058704,0.3034854621,0.3680202513,0.4013045996
12/2016,0.5176699697,0.3679727532,0.4857797208,0.4256352442,0.3991632643,0.3526818078,0.3932988838,0.2998667485,0.3710966706,0.3821861681
01/2017,0.5090530636,0.3601194023,0.4801142708,0.4105887305,0.3944234196,0.3436060142,0.3804263375,0.2970595994,0.3674165055,0.3796339329
02/2017,0.5168983636,0.3608403119,0.4771476722,0.4038261107,0.3729171403,0.3397460606,0.3873943767,0.2880090079,0.3579935636,0.3811568376
03/2017,0.4967052063,0.3628920428,0.4617608925,0.384132996,0.3670017187,0.3272093619,0.3710891297,0.2672732992,0.3509358593,0.3761762299
04/2017,0.4997155411,0.3579446484,0.4640842001,0.3892676117,0.3659484848,0.3285210246,0.3725154001,0.2628339994,0.3488597332,0.3797482181
05/2017,0.5009246849,0.3498365089,0.464496925,0.3813636528,0.3597611747,0.3309115746,0.3674645387,0.2597505369,0.3468817316,0.3817519216
06/2017,0.5073903517,0.3468222713,0.4664453324,0.3330227309,0.3528473262,0.3259723475,0.3697085813,0.2494004889,0.3445273273,0.3990844138
07/2017,0.2652026378,0.3598527859,0.2897376666,0.3950626511,0.2773534247,0.3410810347,0.3819757604,0.4558362195,0.3896907117,0.3736405645
08/2017,0.2569653673,0.3572498887,0.2828990073,0.3996571474,0.2663023171,0.3380875458,0.3776098904,0.4556008824,0.3614119489,0.3414683948
09/2017,0.2528189891,0.3584863093,0.2717189691,0.4031173925,0.2646455978,0.3362175632,0.3822726445,0.4547917372,0.3949197671,0.4065541307
10/2017,0.2465918772,0.3581028894,0.2797381433,0.3258316704,0.2601043304,0.3364981627,0.3647764325,0.4507327394,0.3916424231,0.3937306446
11/2017,0.2306495074,0.353949433,0.2695872629,0.3204044262,0.2573663841,0.3377258254,0.3554087504,0.4450147649,0.3827465096,0.4117360816
12/2017,0.2311294522,0.3481908775,0.263376153,0.3730613291,0.2500128223,0.3246378032,0.3468945184,0.433173425,0.393963229,0.4043354557
01/2018,0.2298290367,0.350804242,0.2656749755,0.3692848396,0.253474399,0.3180431894,0.3409610353,0.4245091675,0.3912714553,0.391461532
02/2018,0.2123464505,0.3332866614,0.2609555955,0.4169269404,0.2480035123,0.3035216798,0.335159536,0.4071965945,0.3704672653,0.3754786877
03/2018,0.2140644403,0.3471646691,0.2606271026,0.3552546164,0.2528568852,0.3326459422,0.3403916337,0.4281018739,0.3993743488,0.4099979132
04/2018,0.2177820065,0.361928122,0.2732573344,0.3197599237,0.2653206861,0.3348076602,0.3440104217,0.4339150871,0.4148665552,0.4262597672
05/2018,0.2197412703,0.3559118113,0.2744312429,0.3231599668,0.2656916302,0.3407359339,0.3453939638,0.4332824721,0.4164478484,0.4113998679
06/2018,0.3525254629,0.3574440868,0.2585466035,0.3630754277,0.259641787,0.3419112474,0.3301120797,0.4400352894,0.4358561503,0.3999253386
