date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1999,1501954971,856007773,1755405212,809223573,2038631820,1461321253,752623790,400860279,222915841,174242646
03/1999,1393280688,820680684,1697781605,775981011,1902696006,1367179408,727739305,373939939,210131585,162504474
04/1999,1456730295,829423029,1748242679,808438566,2054933558,1404523498,723920178,391989761,212512708,162549882
05/1999,1535651233,900730929,1847598780,846603496,2073207476,1434738252,720685440,409381282,221579089,169596534
06/1999,1493298747,849602700,1814446713,834779886,2068640441,1402793687,711530623,419887698,229111072,176276928
07/1999,2395474275,1666065470,787639924,1766449899,2007862512,1193384572,433169917,233253633,192610331,142018938
08/1999,2292757963,1619366405,777535415,1757227486,1938977351,1179104936,415006017,219686196,188239331,133111180
09/1999,2235132370,1594672938,770313241,1822874896,1965871763,1182481816,402669533,204828037,174473502,124005458
10/1999,2255371109,1574315429,763087180,1741961126,1909570491,1124980532,409556556,200965968,176446788,118364218
11/1999,2406817467,1596064138,791000722,1809185413,2069163274,1207541133,426292390,189911801,178596061,113779272
12/1999,2396670221,1662626992,816420741,1847782448,2207925401,1286349508,457282805,199372143,188055989,120681051
01/2000,2688088240,1788986929,911725054,2030449873,2421156129,1366756968,502678285,205806651,203735985,127716158
02/2000,2541362346,1786360023,886715833,1896851607,2232854672,1328798216,487603892,198668704,196196390,118874456
03/2000,2582535111,1684598169,970227616,1913395186,2284669329,1447442872,558013870,205700053,217542818,130330393
04/2000,2842335997,1804036249,1009493346,2084943999,2549388427,1467387823,552088126,218980531,221804999,137291636
05/2000,2738263754,1754709258,999681341,1900413338,2431192182,1468113407,535703697,217068877,206578733,126156210
06/2000,2556489955,1798060337,937916559,1810869355,2244917781,1446634580,496185644,204106444,190766989,125099675
07/2000,3778305252,2289490043,2438165608,1102250349,1704396390,665412835,372319197,252832209,140979300,95607592
08/2000,3704330521,2171900085,2353809301,1075235597,1672560339,617263697,353390439,238028612,139350980,94831945
09/2000,4059210437,2366133454,2517848424,1083913765,1734815911,639750187,364596219,248741824,142046350,96469436
10/2000,3954747713,2142723103,2097387362,1096726888,1679157779,654900987,375520536,247360846,138824859,93512587
11/2000,3777785543,2083348702,2086306153,1073229393,1635801937,661935925,389424408,269717070,138289818,93479758
12/2000,3225853117,1749521930,1817892775,1047940141,1544270716,669112284,382870545,268771619,133721649,90876229
01/2001,3188650036,1737804147,1691248215,1098785369,1562212682,705228095,404601030,286697925,132817768,92785569
02/2001,3375141095,1954159208,1780516579,1123294577,1554294194,676087036,399776165,297780920,147132335,101901204
03/2001,2969479464,1745387034,1459220361,1056005274,1431528327,644809039,403021479,302301084,140153429,104302466
04/2001,2700908180,1656456651,1327523260,1018122040,1296553326,596295294,378598075,292725735,131253693,100978560
05/2001,3032468004,1906957166,1429577169,1061641748,1365323367,623614511,395781492,311671557,138599017,103129720
06/2001,3004476340,1880933539,1392916005,1080707199,1391362101,632763006,400996591,324030775,145555887,107872653
07/2001,2333331645,1190884979,1958802148,970078482,1702351711,1256644480,394848581,248860040,174706168,93418712
08/2001,2176340089,1171133267,1865967074,966475489,1730445352,1264582609,396631194,241424327,170020234,94381847
09/2001,1994305143,1079961566,1725684224,873244096,1663623644,1186471346,371960116,238659030,163713135,92888431
10/2001,1784258842,947888008,1552733661,804786445,1548430528,1107130661,315457802,200036590,136950700,79096517
11/2001,1780221487,997985656,1615038532,833177996,1660652250,1109949926,332484611,213538192,148174058,82994314
12/2001,1896383013,1084158021,1720592517,898713491,1789664425,1196007051,373164593,238240765,163726922,92809973
01/2002,1919643318,1085807366,1742361724,927247845,1759434035,1214647883,384437066,253132890,169941879,99306288
02/2002,1808343337,1073094546,1713208602,966669616,1781220724,1184936041,385205845,264449111,176462406,100328962
03/2002,1751578803,1038403361,1654735000,961340715,1735077851,1185118676,370650110,261724814,173659406,96379544
04/2002,1815687937,1097074067,1744093270,960916177,1800158290,1197994465,396446033,283774648,182931090,105058312
05/2002,1628314711,1033739852,1591145861,908002348,1728824142,1127636044,396509068,281362379,187795526,110089841
06/2002,1599549985,1037628383,1562707118,912625025,1684404951,1097167924,376103087,281430214,186809838,109754517
07/2002,1335667682,1728458314,1236624686,566712112,1604373589,743665894,521013673,250225490,209504130,112778666
08/2002,1253464006,1590663750,1092316036,500438923,1503812528,691900029,480382617,215111239,183949121,96417103
09/2002,1208294161,1568105764,1101453789,495509724,1533673321,688031248,496346382,218441673,183398410,95004400
10/2002,1066771514,1346865089,983344160,457013785,1432756992,631473636,438967972,195278127,166986202,85037623
11/2002,1155638684,1530429471,1056487457,471766195,1524583516,688756618,466826581,204040750,174991066,86306942
12/2002,1223649531,1698317174,1129868515,504793429,1581169863,710126104,445670282,228640778,182795443,92993154
01/2003,1128799506,1540197692,1070713722,470754141,1512036627,675656229,435988813,216813583,172355343,86306224
02/2003,1087117933,1501852155,1042109883,457143680,1468301115,655423825,419036648,206904282,161963355,82498342
03/2003,1061141489,1476087759,1026935090,444473553,1451682248,652331381,416703658,194378892,155680329,79241965
04/2003,1089371936,1477676772,1046009665,451427126,1497371814,669389068,399535459,196203977,156810103,79412076
05/2003,1198717367,1609898310,1113984221,482742119,1576305620,706679681,423327136,214106314,168362078,85549847
06/2003,1278200020,1708366131,1173989268,514225098,1630817421,746579789,472339664,231342610,180334594,91907006
07/2003,1234672945,1735443417,1092152673,1163870910,1186044341,819799107,460716915,264976626,206330738,110175445
08/2003,1278547890,1752181124,1091954839,1149273962,1231268697,826468995,471550042,278988710,214332420,117920506
09/2003,1336361996,1793336038,1091677199,1181387068,1255504976,852201009,507114702,295003474,224697227,125708149
10/2003,1329278991,1788552542,1075233032,1165549360,1237414328,825194084,498385528,285712816,215324601,122207836
11/2003,1385674965,1855988521,1098277741,1262997246,1334528451,872905651,563232916,294975652,237332773,134294182
12/2003,1405313371,1864909937,1109047766,1285903224,1336756538,891685374,580618851,303595945,248966018,140152596
01/2004,1440344287,1987384986,1184353497,1342606564,1352594555,929219013,576384462,308489020,255150385,141128972
02/2004,1473996362,1995785947,1182834440,1360705859,1369411961,950551527,589795076,328195027,269112347,147433867
03/2004,1486022132,1994746638,1186018251,1372440241,1394225488,966200981,602290925,344970687,276010827,153619061
04/2004,1478238052,1956947156,1163560711,1350941257,1373971780,952762369,601642669,343062878,276784521,156947143
05/2004,1493426084,1952889843,1162393786,1328725260,1347841038,951685609,586787742,336365055,266763700,150468991
06/2004,1525012722,1973640867,1149465641,1332191454,1367123030,969941084,594039961,339383553,269039801,149241436
07/2004,1675521189,1718115061,1560732439,1180571191,993748664,1155603848,578071046,615416482,312667253,207085284
08/2004,1584031714,1651385039,1489349999,1106805312,943553906,1125454539,565574753,595044750,298268571,199009059
09/2004,1556265423,1618054109,1491142505,1094277628,947717421,1114519745,566823711,602604108,294764658,194125910
10/2004,1629539801,1635484075,1497377663,1071598456,976034193,1125995202,592844464,624779717,305614675,197018793
11/2004,1655397658,1666974721,1500539425,1077023870,1007399518,1143312226,613374051,604970888,311675262,199557763
12/2004,1751226903,1726118044,1533308690,1120444761,1051806993,1170559451,652906110,640770336,330681112,216799049
01/2005,1800673181,1780443444,1574065468,1160389802,1084107805,1212581996,666228061,651676929,340731261,224875697
02/2005,1706354827,1716403953,1530833172,1144962909,1061645284,1190439368,654066552,630724585,333892289,220786460
03/2005,1739985006,1700820641,1646183386,1184499694,1065798553,1205275016,685541018,653894498,344701478,225461257
04/2005,1729343371,1664010745,1599864528,1165671978,1052994965,1201432120,681061752,632881897,343121553,219159150
05/2005,1688604792,1607401627,1573821354,1130629708,1023168099,1167839600,652892334,605721757,319496118,205185144
06/2005,1757548932,1668536242,1614373344,1174019820,1051486420,1197381203,684976175,634492760,337539661,217717981
07/2005,1685595216,1484985686,1074401130,1659880297,798716604,1380329872,1268010064,576922879,440553562,207335014
08/2005,1775055161,1582808850,1107035535,1715647330,825028324,1439363744,1316992498,614555664,462299679,215369638
09/2005,1748337828,1595727985,1092664622,1701024266,811051141,1365609439,1307531814,619705336,436766759,210152407
10/2005,1779260601,1574366509,1103197193,1680349172,826885920,1369393424,1287544770,629532944,437477860,218396575
11/2005,1751025434,1545854486,1122124135,1617809144,794734216,1341984385,1234566717,599544938,415125103,207411659
12/2005,1838691316,1618884411,1141255468,1662813472,811056973,1405154152,1291311564,602273744,411418838,214797336
01/2006,1825813969,1587315922,1158495810,1659250260,820814388,1400848671,1268935321,605404667,403445666,214712338
02/2006,1860364316,1636263890,1191900015,1697570928,851110863,1427705880,1313513336,658919899,430937745,219589489
03/2006,1860347718,1625886514,1193232957,1668805784,850909217,1413981232,1311901151,636446842,437062203,220276953
04/2006,1914760362,1641841450,1197246874,1703993475,865496626,1398655755,1321049839,653267247,453954341,230373797
05/2006,1937986362,1611455625,1196127849,1734188453,834253832,1402207071,1326384538,664813735,455322982,234645223
06/2006,1851982263,1582128281,1161920282,1676324026,803968692,1385509195,1254721578,646416668,433278999,224717431
07/2006,1522229969,1080226664,1545517654,1318931409,1361430085,1442178672,1395758125,883376268,462861812,192253552
08/2006,1451172085,1050208712,1534971566,1331291533,1364970530,1453404165,1378764962,867405871,453490705,188765329
09/2006,1483830090,1059835494,1578300682,1371840985,1410428886,1454101841,1415257816,860582383,464447259,192063631
10/2006,1486890084,1075133573,1600477745,1386259479,1426493471,1493931069,1462458574,870817704,479192148,198460756
11/2006,1499500614,1131565802,1635776799,1463759243,1479418131,1550235683,1499206814,901155397,488732750,205326605
12/2006,1519323555,1172821523,1651410787,1488164063,1514686074,1606020911,1483226667,932842487,484514481,207750274
01/2007,1528598008,1159104278,1648454416,1488479093,1453100676,1605366201,1466583833,929806448,494712817,211723089
02/2007,1552398812,1186605391,1665379761,1528538952,1557336824,1627615974,1508087857,929505574,506732139,218125221
03/2007,1554447121,1165528318,1658560944,1482828821,1529313207,1579534278,1459590852,915372104,501461955,216631229
04/2007,1553333356,1197106559,1665994920,1508571081,1530018105,1609289503,1436313660,920433369,535623184,220644249
05/2007,1606494798,1247106554,1742599995,1535593269,1574623703,1686520491,1494260866,936326506,586612229,226461312
06/2007,1671047060,1308799323,1756497543,1583408425,1621329328,1751442644,1528348222,974585845,613342795,228458981
