date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1982,-0.017048894,0.0265783553,0.0071348758,0.0123007434,0.0331892535,0.0136844578,0.007402095,0.0137858665,0.022489168,0.034205336
10/1982,0.1167758939,0.0697227737,0.1360589274,0.1591044157,0.0877561653,0.1035776236,0.0942835485,0.0795045255,0.1047549729,0.1370382398
11/1982,0.0159219324,0.0426106797,-0.006893122,-0.008455216,0.0026534775,0.0334514731,0.0048856085,0.0377056587,0.0545286508,0.0848787394
12/1982,0.0633733163,0.020370606,0.0277006472,0.0291719919,0.0344780385,0.0186600678,-0.001968089,0.0222230692,0.036770736,-0.013015278
01/1983,0.0277967051,0.0332680994,0.0647442638,0.0337688127,0.0863084527,0.0161682285,0.0489837286,0.052097322,0.0341396639,0.0126059951
02/1983,0.0431176035,0.0164261858,0.0069000468,0.0475498798,0.0011678771,0.0284066625,0.0295031435,0.0144811909,0.0574630248,0.0316542441
03/1983,0.0199273771,0.0326571402,0.0244270465,0.0579477846,0.0090722767,0.0780660679,0.0493379041,0.0141195554,0.0519478351,0.01634711
04/1983,0.0480164708,0.1068618059,0.0797427028,0.0700550494,0.0744979288,0.0798868822,0.0565436591,0.055276629,0.1027320797,0.1173620676
05/1983,0.0304584985,0.0277466891,0.0260332932,-0.006256585,0.0029712657,-0.016666928,-0.016191649,-0.025471155,-0.008250345,-0.00305531
06/1983,0.0821591695,0.025602843,0.0425210112,-0.004423992,0.0026249086,0.027370843,0.0042362829,0.0627254393,0.0271046937,0.0671242361
07/1983,-0.047127116,-0.032996153,-0.029867322,-0.016169629,-0.028717434,-0.004754693,-0.00173907,-0.04545708,-0.037084547,-0.034747631
08/1983,0.043107995,0.0008351319,0.03888057,0.0576554507,0.0345724322,0.0538160216,0.0164119414,0.0142621973,-0.010326274,-0.003782847
09/1983,-0.018204129,-0.008450649,0.0401971478,0.0029667392,0.0146775479,-0.003016513,0.0185391828,0.0289128936,0.0037042914,0.0037239408
10/1983,-0.033315731,-0.056831096,0.0110553466,-0.031182305,-0.016248173,-0.003554347,0.0082476693,-0.001865933,-0.034990794,-0.05320144
11/1983,0.0280571003,0.0335795588,0.0633765445,0.0383193762,0.0399343731,0.0262839874,-0.004407737,0.0069485672,0.0187498534,0.021439362
12/1983,0.006425902,0.014483794,0.0463628159,-0.009603194,-0.006244045,-0.023182714,0.0119665022,-0.023461053,-0.032436063,-0.008686485
01/1984,0.0141544357,0.0234725861,0.0682372487,0.0857679207,-0.017971499,-0.04332469,-0.014344638,-0.015593038,-0.037793051,-0.00784034
02/1984,-0.030589947,-0.018024643,-0.033770238,-0.031007176,-0.016679337,-0.010347025,-0.059281488,0.0017154683,-0.064571062,-0.074281473
03/1984,0.0442192487,0.0211643786,0.0285134852,-0.009347208,0.0080811062,0.005301018,0.0254250479,0.0299237969,0.0286572045,0.0226371902
04/1984,0.0090195294,-0.004869225,0.029439836,-0.002782341,0.0377203897,0.0109369173,0.0038572911,0.0002820829,-0.002472438,-0.000015287
05/1984,-0.069345229,-0.099411721,-0.058286096,-0.038813764,-0.042693191,-0.044840605,-0.057761543,-0.073116891,-0.059390503,-0.04017126
06/1984,0.0392802014,0.0209525512,-0.009596711,0.0487996336,-0.001490276,0.002482345,0.0361871384,0.0217076951,0.0048705983,-0.005353526
07/1984,-0.023996727,-0.03526597,-0.006554564,-0.003054915,0.0060505613,-0.014198056,-0.019464975,-0.034664149,-0.003503524,-0.04885385
08/1984,0.1488481684,0.1232834957,0.0676943549,0.0861766993,0.1194852435,0.1122108842,0.1176305981,0.12329353,0.1403413554,0.1143934729
09/1984,0.0226186322,0.0201574125,0.0322561955,0.0012525671,0.0069902743,-0.003603707,0.0077014343,-0.008885203,-0.031816203,-0.023822905
10/1984,-0.012294513,0.0172174969,0.0042281542,0.0095820424,0.0256176981,0.0148003031,-0.000197438,0.0026373406,0.0074977667,0.0291296598
11/1984,-0.021288829,0.0002896122,-0.00233221,-0.005780915,-0.014697453,-0.001723979,-0.01905432,-0.000764013,-0.014425743,0.0064507248
12/1984,0.0136858296,0.0004410989,0.0096993315,0.0368110864,0.0266339044,0.03661342,0.0110113522,0.0374211256,0.0428136628,0.0532211851
01/1985,0.0801151191,0.0962965934,0.0615075689,0.0492636697,0.073007074,0.0704395802,0.0728871253,0.1000404899,0.0616651852,0.0862777551
02/1985,0.0221952681,0.009757255,-0.003447304,-0.003371415,0.029831568,0.0310538095,0.0133463758,0.0049916635,0.0360042431,0.0090163915
03/1985,-0.009598061,0.0076027072,-0.015280105,0.0086120991,0.0053688826,0.0185759563,-0.017542037,-0.032398533,0.0160303047,-0.002329913
04/1985,-0.0155769,0.0378684211,0.0011211718,-0.022573045,0.0234609722,-0.022840082,-0.007415433,0.0004555714,-0.004182947,0.0292175073
05/1985,0.0367910702,0.0310335465,0.0361610485,0.0552672507,0.0716345492,0.0681143588,0.0763443004,0.0530564377,0.078533116,0.0836578207
06/1985,0.0387168646,0.0110260592,-0.015783113,0.020456274,0.0288137319,0.0277675897,0.0180239583,0.020630028,0.0261858711,0.0398435912
07/1985,0.0330419808,0.0071140079,0.0390665636,-0.00701808,-0.011994959,-0.044779771,-0.004412924,-0.011037378,-0.031444158,-0.02044962
08/1985,0.0060601725,-0.021556602,-0.021157098,-0.005920219,-0.007323818,-0.011420765,-0.001458399,0.0080179606,0.0050986407,0.0061201342
09/1985,-0.024775452,-0.04250241,-0.043474442,-0.027248632,-0.019515763,-0.041800559,-0.043297586,-0.036314683,-0.041339874,-0.076157848
10/1985,0.0422241923,0.0270992502,0.0510037041,0.0218294577,0.0405187722,0.0286054199,0.0523395737,0.0456745622,0.0438231165,0.0881836353
11/1985,0.0491424882,0.0336455164,0.064935866,0.0759789271,0.0606536561,0.0793723091,0.0844918658,0.0790772606,0.0996563789,0.0852046256
12/1985,0.0298973555,0.0266713685,0.0484563806,0.0814975073,0.07055395,0.0700909442,0.036768244,0.0523647911,0.0399408219,0.0421552335
01/1986,-0.00070523,0.0160010358,0.0001326684,-0.007740528,-0.012629501,-0.04763669,0.0056652779,0.0318653294,0.0180742063,0.0396132564
02/1986,0.0727837758,0.0913162881,0.0649818859,0.0583359323,0.0918184846,0.0874252211,0.0914756983,0.0417206151,0.096006286,0.0873540848
03/1986,0.0235780309,0.0379107966,0.0473461808,0.0262613593,0.025186641,0.0546283547,0.0748094325,0.0278608055,0.0969114824,0.0600757878
04/1986,-0.043831705,0.0110724319,-0.012570359,-0.012547349,0.0167011558,-0.004558641,-0.002797269,0.0042373666,-0.013291832,0.0026124236
05/1986,0.0376540711,0.0291556544,0.0463862394,0.0486952197,0.0046452504,0.0654164014,0.0516090598,0.0347893559,0.058513537,0.0668033684
06/1986,-0.023110217,0.0149362895,-0.004142198,-0.009361109,-0.02486752,0.0351375095,0.0338795278,0.0215931397,0.0435748639,0.0414492702
07/1986,-0.064939129,-0.049092219,-0.051711557,-0.050870288,-0.071462199,-0.023590935,-0.06459774,-0.037402611,-0.036067602,-0.037419683
08/1986,0.1282489533,0.0732103704,0.0656590496,0.0967124928,0.0742231381,0.0811975166,0.0602249122,0.0953983488,0.0506695308,0.0952094259
09/1986,-0.032817484,-0.060516802,-0.039905155,-0.084366641,-0.078222161,-0.09951767,-0.069652247,-0.095682688,-0.115269305,-0.09664737
10/1986,0.0389279082,0.0458704379,0.0605299033,-0.026443128,0.051084674,0.0573697094,0.0684181428,0.0388924126,0.0381903475,0.0400266041
11/1986,0.0227711068,0.02428813,0.0138746681,0.0221130721,0.0354079515,0.0306169888,0.0323461161,0.0317144816,0.0129509059,0.024058048
12/1986,-0.037470994,-0.043872535,-0.039513291,-0.010917809,-0.023792235,-0.000408599,-0.011158988,-0.02316977,-0.0264639,-0.006738249
01/1987,0.1430661695,0.0934603963,0.1242884607,0.1511831667,0.138672377,0.1269471822,0.1052522369,0.1065289794,0.1179624723,0.1166097922
02/1987,0.040710116,-0.015085605,0.0271706023,0.0465110223,0.0163801662,0.0528432653,-0.001443731,0.0365889307,0.0683340178,0.0576684821
03/1987,0.0603444747,0.0603821851,0.0363495799,-0.006411272,-0.017034386,0.00563575,-0.004144395,0.0055816831,0.0462150789,0.0178332851
04/1987,0.0296858905,-0.006722103,-0.010147203,-0.015627483,-0.040740567,-0.020311729,-0.014685773,-0.028332279,-0.010762915,-0.024756117
05/1987,0.0135780675,0.0112290192,0.0357682692,0.0219999547,-0.010913184,0.028212963,0.0020811876,-0.004513317,-0.0108438,-0.01361332
06/1987,0.0528050283,0.0308741197,0.0524184959,0.0685687821,0.0506228446,0.045300203,0.037022885,0.0737073011,0.0510123824,0.0263931452
07/1987,0.0548559356,0.0028687552,0.0788344238,0.0508397136,0.0519706517,0.0538079374,0.0127619699,0.0415617445,0.0377273111,0.0534636149
08/1987,0.0379245404,0.0364737841,0.0401300224,0.0109623905,0.0478660786,0.0242885374,0.0366099441,0.0337888774,0.0567068985,0.0593343462
09/1987,-0.050110577,-0.016954484,-0.057100715,0.0174470118,-0.023491377,-0.008393193,-0.041896767,-0.028191909,0.0198535123,0.0045676921
10/1987,-0.250918678,-0.204423886,-0.165050382,-0.227760954,-0.127328415,-0.193711247,-0.216682804,-0.219979126,-0.247735509,-0.226014397
11/1987,-0.086880318,-0.053699658,-0.071177784,-0.103163052,-0.077009858,-0.09234792,-0.063011916,-0.081756829,-0.058702495,-0.077023612
12/1987,0.0854575459,0.0797800388,0.040119955,0.0568614143,0.0387064289,0.0540489787,0.0783645187,0.1065302873,0.0499709002,0.1374224543
01/1988,0.0953105188,0.0460402136,0.0840401058,0.0832067475,0.0296801125,0.0768247129,0.0243391906,0.0435530523,0.0069904751,0.0178099851
02/1988,0.0126917219,0.0304336029,0.0365049849,0.0626575506,0.0377812041,0.0436994928,0.0341439904,0.0679929024,0.0461392589,0.0547522879
03/1988,0.0013398741,-0.022930583,-0.031355906,-0.011334583,-0.016429627,-0.03095738,-0.049770667,-0.045351449,-0.040593781,-0.028632175
04/1988,0.0053078366,0.0230359709,-0.000085022,-0.000147189,0.0285990337,0.0195726464,0.0103164679,0.0251902461,0.0010857443,0.0208406745
05/1988,-0.012213234,0.0305075988,0.0172126057,0.0262459214,-0.000436614,0.0202205989,0.0007770577,0.0147091585,-0.011859374,-0.003835823
06/1988,0.0553651604,0.0523654052,0.0346568337,0.0394667803,0.1011121839,0.0453261215,0.0627926835,0.0571116398,0.0088206802,0.0881622323
07/1988,-0.022091577,-0.009381665,-0.015674283,-0.021602341,-0.0098482,-0.006244432,-0.022875087,-0.021590521,0.0249383868,-0.037056797
08/1988,-0.024246234,-0.072737729,-0.044426666,-0.016412106,-0.051678658,-0.020545178,-0.040175057,-0.032355862,-0.022502331,-0.019375476
09/1988,0.0405334541,0.0382442297,0.03736776,0.0189161735,0.0347375656,0.0205160668,0.0516343298,0.0366973657,0.0390881799,0.0307055579
10/1988,0.0154475583,0.0408131466,0.052591539,0.0130927531,0.0065304872,0.0857644028,0.0047893257,0.0035884421,-0.009864758,0.0133308419
11/1988,-0.012000375,-0.01357166,-0.028615175,-0.006388814,-0.006362625,-0.025354787,-0.024670346,-0.020088354,-0.002470088,-0.02254521
12/1988,0.0333370647,0.0225934623,0.0007293233,0.0200740074,0.0092469432,0.0301477742,0.0295590707,0.0325798064,0.038555714,0.035837788
01/1989,0.0722631975,0.0993903148,0.0659842058,0.0795192834,0.0603697774,0.0654550637,0.0527819181,0.0677041198,0.0684749784,0.0794492723
02/1989,-0.024630955,-0.029228647,-0.020385259,-0.028997896,-0.015906541,-0.044808055,-0.030685813,-0.028425216,-0.012901337,-0.006014078
03/1989,0.047088624,-0.00865595,0.0452390579,0.0454636885,0.0260995629,-0.024952461,0.0140207514,0.0145641215,0.0275538718,0.0211430285
04/1989,0.0732781544,0.0131986992,0.0620196595,0.0478693811,0.0542610605,0.0563976843,0.0543906281,0.0611623955,0.0522897132,0.0378652599
05/1989,0.0545758634,0.0169678702,0.0436691248,0.0208830112,0.0368410586,0.0604427063,0.0408195079,0.0575984911,0.0428733528,0.0291050341
06/1989,0.0055036919,0.0061137969,0.0105812044,0.0035464792,-0.001414999,-0.015342704,-0.021449059,-0.024542408,-0.021804839,-0.017023188
