date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1969,20195788,24019441,51413614,79403565,94637060,85812810,83812514,53682039,24033415,16423757
06/1969,19640984,23330313,51547371,80440216,94238184,86449339,82761160,53397869,24164665,16213955
07/1969,15674495,23413039,47437149,37933358,108839028,68923733,93225578,74845437,26337929,14465270
08/1969,14065023,21815461,43555120,35365110,102730839,64413856,86875907,71523606,24347122,13008109
09/1969,15159770,22983264,46555100,36694381,106192576,68616636,89353798,75262314,25926607,13725543
10/1969,15112980,22338146,44593832,35814627,102924781,64933388,88888736,74266576,25317797,13548391
11/1969,16612290,23142288,47629876,37666666,107244213,67058262,91984313,78045188,27141584,14753882
12/1969,15935274,22258942,45506391,36388634,103463514,64968262,88599311,76379492,26053250,14200483
01/1970,16225090,22331392,44736867,35798350,102625908,63644993,89376476,77169662,25812859,14001716
02/1970,14900704,20138365,40565395,32263705,96647571,56483714,82384813,71098899,24062532,13124909
03/1970,15457128,21354965,43554456,33939872,101982492,60377691,85955501,72988934,25396507,13841748
04/1970,14837049,21040603,43449305,33709691,102053223,59150525,87475124,72183051,25098265,13755694
05/1970,12125934,18553970,38725623,29478420,92815069,54010796,80536813,65050641,22680058,11732516
06/1970,10727679,17054078,36063203,27787394,87290485,51710553,74721355,60633515,21020178,10503051
07/1970,38030908,21353452,33922027,58367929,51846253,49281254,44229317,44668913,31485825,11354825
08/1970,40511088,22829211,36460950,60077276,56483173,53128847,46728406,48726733,34794137,11918193
09/1970,43451542,24132801,38190950,63271841,57863846,55810960,47473449,50915021,36211793,12545803
10/1970,45409296,25766683,40016878,68065597,58905765,57836667,49674009,51953538,38030731,13596147
11/1970,44025481,24675870,39120595,67421466,57525547,57126125,49106406,52192785,37559883,12978550
12/1970,46544240,25143662,40356354,69982574,60024579,59872284,51351607,53881709,39523864,13709801
01/1971,49475085,27674665,43807257,74494945,64859546,65044414,55122084,57148107,41081509,15005435
02/1971,52323137,29576625,45902196,77746093,69390342,67087377,57851897,57874546,43138817,16724558
03/1971,52332179,30351048,46477607,80026404,67724365,68441636,58654666,60110748,43813459,16814593
04/1971,55039108,31091571,48053806,84841600,69663779,70749231,61449334,62213861,45846808,17394764
05/1971,58050229,33190169,50498284,87095140,71542189,73311990,64482234,64623755,48350120,18100838
06/1971,55073041,32269702,49019262,82212694,67624743,70340307,62943794,61874702,46346459,17485518
07/1971,24158554,51258500,90414968,105685897,117568053,51832745,48305382,27853951,28436951,13642240
08/1971,22464566,49385031,84993653,102234565,112401710,50063607,46744207,26908375,26459122,12449475
09/1971,23624490,52174021,88503814,105360498,115818148,52597875,49252284,28232162,27579619,12972475
10/1971,23351418,52029921,88697222,104657675,116049041,51231442,48967406,28089134,27203781,12945135
11/1971,22017856,49709544,85849867,99863923,110753756,48382996,46344420,26401762,26142778,12047679
12/1971,21534579,49982597,86332206,99147095,111278511,47808628,45980151,25924707,25639861,11785545
01/1972,25718149,56587285,96363893,107167777,122937086,53659812,50742184,28692994,28329012,13872942
02/1972,27550733,57922112,100525932,108585845,124375671,54436012,52790913,28958300,29725057,15061782
03/1972,28925552,61861603,103278839,109422469,127719532,56516559,55119257,30611904,30668046,15662382
04/1972,28577690,62166161,106416565,109970128,127955860,56291920,54622970,30237500,30925530,15545581
05/1972,29132231,63510476,106892755,109380528,129050908,56782396,55354893,30341709,31068358,15666861
06/1972,29728954,64768087,109982009,108198618,133630590,57316849,57213313,29968023,30371854,15744753
