date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1968,0.7164896323,0.4330567898,0.3991840941,0.6651923125,0.5641431521,0.5161534295,0.4160915281,0.532361611,0.4305692619,0.5111159127
08/1968,0.5125583594,0.609852467,0.5651763007,0.3182128107,0.6795329933,0.4251594373,0.4303971932,0.4509584521,0.5361649748,0.4541821028
09/1968,0.5941038233,0.5827899542,0.4614343684,0.549239829,0.6196126068,0.5653152046,0.3462034485,0.5130705614,0.4463523424,0.3898143171
10/1968,0.4600062694,0.5578926883,0.4632809304,0.6242377363,0.5694030898,0.6327614895,0.5075935601,0.4492119707,0.3081471172,0.3357113192
11/1968,0.5688014407,0.750744454,0.6322205735,0.5041697667,0.4322204943,0.4707070371,0.2682869891,0.3313690884,0.2662169741,0.4140991197
12/1968,0.5119160234,0.4147661036,0.2873345258,0.4721335467,0.561268833,0.4789186435,0.5360247755,0.3895094948,0.3598225902,0.3497640084
01/1969,0.385517576,0.4953835836,0.5603575215,0.3111421575,0.5512886441,0.504885592,0.4373509027,0.443316949,0.4586993353,0.4143905125
02/1969,0.4858583115,0.4884293022,0.496960944,0.5286785581,0.5929824811,0.4280010912,0.3817245899,0.5029822444,0.2200185173,0.3185297133
03/1969,0.495146511,0.5669498056,0.6671179402,0.5175825217,0.470366234,0.5371758267,0.5011153207,0.2531298881,0.3758722982,0.3122511919
04/1969,0.7768347192,0.6804350581,0.5635060314,0.5144676825,0.4478685276,0.3272477773,0.3714709521,0.31561002,0.3923138363,0.3929408265
05/1969,0.4696461882,0.4598062658,0.4900559166,0.5601489811,0.5782897607,0.4194468139,0.4007678053,0.3563058959,0.4474902331,0.2840171918
06/1969,0.5717106725,0.4434287057,0.4269668867,0.4955335194,0.2887219644,0.4676854319,0.457292891,0.4696667994,0.5847263601,0.3863388972
07/1969,0.5788522445,0.3280490537,0.5137464311,0.5235750736,0.5800467199,0.6581775065,0.607394603,0.5061245502,0.5009997903,0.5965881701
08/1969,0.6718008574,0.6664995018,0.6475490891,0.4576642075,0.5961862264,0.5474637822,0.4393962036,0.5251930253,0.5576883677,0.4826158709
09/1969,0.5626804749,0.4790566902,0.661589855,0.6936282337,0.3149963823,0.6001052319,0.5766805124,0.4727159958,0.6549065563,0.5225084124
10/1969,0.5302062149,0.529130136,0.5191800518,0.7186253965,0.3605136292,0.7302190099,0.4799798772,0.5708061172,0.6332126013,0.5414054361
11/1969,0.7682485115,0.7581265804,0.7041631341,0.5293017615,0.55622131,0.3707645515,0.2378787168,0.4587779716,0.3382186109,0.4492825927
12/1969,0.4891815985,0.4514298695,0.6059816936,0.667861397,0.5333105487,0.69955308,0.5052334965,0.5624189874,0.5942304057,0.4448797801
01/1970,0.5665397271,0.4179794647,0.5577194357,0.6152653385,0.5788437049,0.6869345917,0.5982523585,0.7906561415,0.5282590259,0.5648898117
02/1970,0.7492808831,0.6984756764,0.8977756405,0.6161582796,0.7127656535,0.7033578298,0.4056931935,0.5710984609,0.2562818297,0.3991957318
03/1970,0.7691334383,0.7091415163,0.8150811163,0.7025413308,0.6276424581,0.6780966759,0.430204119,0.3523027601,0.4512407834,0.3131635681
04/1970,1.0314563307,0.7885782991,0.7265866698,0.7101953423,0.628213321,0.4585043514,0.4840018366,0.3369003336,0.398474162,0.40787071
05/1970,0.7115891607,0.7930126483,0.6142226468,0.5988571265,0.7135815637,0.4733578697,0.8190791123,0.5072927012,0.5425146689,0.4998827504
06/1970,0.7700699344,0.9686258725,0.7143469651,0.691562072,0.7697764728,0.5107416441,0.6247786399,0.7721994841,0.5536559174,0.5859379396
07/1970,1.0400170942,0.7067140921,0.8332529675,0.7423887746,0.6237134079,0.6764785939,0.7447485689,0.9171586379,0.6704612791,0.6895565473
08/1970,0.9231921847,0.8394939158,0.6453506611,0.7732406289,0.9071188605,0.4474487444,0.535940542,0.6449281186,0.6461592491,0.5970845081
09/1970,0.7659916226,0.8875976459,0.6497290769,0.7495889469,0.6791074865,0.7780981894,0.549176363,0.4810888333,0.6527883001,0.6723103975
10/1970,0.7202351015,0.6068065653,0.6749457903,0.5963691387,0.8707929632,0.5388339666,0.6131167598,0.6883417687,0.5272269218,0.6079500052
11/1970,0.8293985,0.8727171606,0.8732139328,0.5998328146,0.7065607542,0.5566040304,0.6253359879,0.3181100887,0.5688201192,0.5606665543
