date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1978,-0.054913113,,,,,,,,,-0.00774725
10/1978,-0.231258048,,,,,,,,,-0.111320529
11/1978,0.1091503002,,,,,,,,,0.0337500695
12/1978,0.0315099987,,,,,,,,,0.0165191051
01/1979,0.059120466,,,,,,,,,0.0498958721
02/1979,-0.010638758,,,,,,,,,-0.028176888
03/1979,0.1332090146,,,,,,,,,0.064383991
04/1979,0.0173151081,,,,,,,,,0.0072924253
05/1979,-0.026532444,,,,,,,,,-0.01338184
06/1979,0.0812193421,,,,,,,,,0.0462781493
07/1979,0.0107314927,,,,,,,,,0.0159411151
08/1979,0.0798456448,,,,,,,,,0.0627002598
09/1979,0.0170049545,,,,,,,,,0.0000777162
10/1979,-0.08008906,,,,,,,,,-0.072003791
11/1979,0.1290931359,,,,,,,,,0.0614763708
12/1979,0.036097366,,,,,,,,,0.0272699569
01/1980,0.0636431807,,,,,,,,,0.062902777
02/1980,-0.043473038,,,,,,,,,-0.002953472
03/1980,-0.171430982,,,,,,,,,-0.115992459
04/1980,0.0971693535,,,,,,,,,0.0517681714
05/1980,0.1018977484,,,,,,,,,0.0602053428
06/1980,0.0583433218,,,,,,,,,0.0365007345
07/1980,0.1331284553,,,,,,,,,0.0695447087
08/1980,0.0416267432,,,,,,,,,0.024267555
09/1980,0.0360327341,,,,,,,,,0.029343141
10/1980,0.044154121,,,,,,,,,0.0199230987
11/1980,0.1219404572,,,,,,,,,0.1051798163
12/1980,-0.037498769,,,,,,,,,-0.031712313
01/1981,-0.040368907,,,,,,,,,-0.039980211
02/1981,0.008288889,,,,,,,,,0.0165035141
03/1981,0.0441354354,,,,,,,,,0.0476349163
04/1981,0.0009295419,,,,,,,,,-0.011011044
05/1981,0.0142122658,,,,,,,,,0.0126164729
06/1981,-0.035926533,,,,,,,,,-0.009686922
07/1981,-0.026590305,,,,,,,,,-0.002785331
08/1981,-0.087661421,,,,,,,,,-0.056915985
09/1981,-0.058655134,,,,,,,,,-0.05892733
10/1981,0.1206365938,,,,,,,,,0.0605405151
11/1981,0.0113053175,,,,,,,,,0.0444832566
12/1981,-0.01817963,,,,,,,,,-0.027608081
01/1982,-0.046512824,,,,,,,,,-0.024235537
02/1982,-0.062051959,,,,,,,,,-0.049187415
03/1982,-0.038828548,,,,,,,,,-0.008276986
04/1982,0.0731089168,,,,,,,,,0.0437535834
05/1982,-0.057726078,,,,,,,,,-0.028302341
06/1982,-0.018219453,,,,,,,,,-0.02100389
07/1982,-0.042826833,,,,,,,,,-0.021065481
